t,Icx,Icy,Icz,Imx,Imy,Imz,Bcx,Bcy,Bcz,Bmx,Bmy,Bmz,polx,poly,polz,ERROR
59.612819,0.193102,0.187501,0.373377,0.209657,0.193083,0.380299,-8.373000,16.639000,-23.046000,-8.801425,16.075061,-23.369723,-1.000000,1.000000,1.000000,0.000000
59.666350,0.197412,0.186152,0.373675,0.213117,0.189337,0.381596,-8.686000,16.545000,-23.026000,-9.129585,16.134588,-23.413338,-1.000000,1.000000,1.000000,0.000000
59.720053,0.201707,0.184789,0.373987,0.216721,0.188904,0.380731,-8.998000,16.450000,-23.005000,-9.443565,15.992790,-23.183330,-1.000000,1.000000,1.000000,0.000000
59.773755,0.206000,0.183425,0.374315,0.220755,0.186023,0.380299,-9.310000,16.355000,-22.983000,-9.699777,15.764170,-23.140499,-1.000000,1.000000,1.000000,0.000000
59.827348,0.210265,0.182034,0.374658,0.226231,0.186455,0.382893,-9.620000,16.258000,-22.960000,-10.244178,15.708564,-23.097686,-1.000000,1.000000,1.000000,0.000000
59.880795,0.214529,0.180642,0.375016,0.228826,0.183861,0.381596,-9.930000,16.161000,-22.936000,-10.586895,15.638769,-23.256576,-1.000000,1.000000,1.000000,0.000000
59.934472,0.218777,0.179250,0.375388,0.233728,0.182418,0.384332,-10.239000,16.064000,-22.911000,-10.742128,15.669647,-23.415485,-1.000000,1.000000,1.000000,0.000000
59.988074,0.223011,0.177843,0.375776,0.239491,0.181553,0.383039,-10.547000,15.966000,-22.885000,-11.099053,15.455621,-23.113275,-1.000000,1.000000,1.000000,0.000000
60.042018,0.227230,0.176423,0.376178,0.242663,0.179395,0.382893,-10.854000,15.867000,-22.858000,-11.514097,15.256143,-23.171548,-1.000000,1.000000,1.000000,0.000000
60.095239,0.231448,0.175002,0.376595,0.248572,0.178530,0.384765,-11.161000,15.768000,-22.830000,-11.683877,15.229636,-23.027816,-1.000000,1.000000,1.000000,0.000000
60.148767,0.235637,0.173568,0.377027,0.249437,0.174925,0.384191,-11.466000,15.668000,-22.801000,-12.012119,15.203149,-22.999643,-1.000000,1.000000,1.000000,0.000000
60.202497,0.239825,0.172133,0.377474,0.254335,0.174638,0.385343,-11.771000,15.568000,-22.771000,-12.340362,15.075652,-23.028917,-1.000000,1.000000,1.000000,0.000000
60.255792,0.243984,0.170684,0.377921,0.259092,0.172476,0.385488,-12.074000,15.467000,-22.741000,-12.711866,14.976893,-23.130488,-1.000000,1.000000,1.000000,0.000000
60.309375,0.248142,0.169235,0.378398,0.262697,0.171756,0.387072,-12.377000,15.366000,-22.709000,-13.025941,14.907186,-22.972643,-1.000000,1.000000,1.000000,0.000000
60.363051,0.252285,0.167786,0.378875,0.267740,0.171033,0.387792,-12.679000,15.265000,-22.677000,-13.138003,14.880385,-23.045199,-1.000000,1.000000,1.000000,0.000000
60.416680,0.256414,0.166323,0.379367,0.271774,0.167864,0.387650,-12.980000,15.163000,-22.644000,-13.567298,14.825228,-22.815076,-1.000000,1.000000,1.000000,0.000000
60.470131,0.260513,0.164845,0.379874,0.276963,0.167864,0.387792,-13.279000,15.060000,-22.610000,-13.953372,14.568071,-22.858953,-1.000000,1.000000,1.000000,0.000000
60.523633,0.264612,0.163382,0.380396,0.280277,0.165125,0.389089,-13.578000,14.958000,-22.575000,-14.079991,14.541292,-22.845417,-1.000000,1.000000,1.000000,0.000000
60.577322,0.268695,0.161904,0.380917,0.285754,0.165125,0.388657,-13.876000,14.855000,-22.540000,-14.523507,14.284472,-22.831544,-1.000000,1.000000,1.000000,0.000000
60.630908,0.272763,0.160413,0.381454,0.289791,0.162821,0.388947,-14.173000,14.751000,-22.504000,-14.779874,14.330033,-22.860931,-1.000000,1.000000,1.000000,0.000000
60.684565,0.276817,0.158935,0.382020,0.292527,0.159503,0.389380,-14.469000,14.648000,-22.466000,-15.036253,14.375573,-22.789682,-1.000000,1.000000,1.000000,0.000000
60.737999,0.280856,0.157444,0.382572,0.297574,0.158784,0.391684,-14.764000,14.544000,-22.429000,-15.479799,14.132626,-22.775847,-1.000000,1.000000,1.000000,0.000000
60.791726,0.284879,0.155952,0.383153,0.299733,0.156189,0.391109,-15.058000,14.440000,-22.390000,-15.649713,14.106230,-22.776575,-1.000000,1.000000,1.000000,0.000000
60.845396,0.288888,0.154460,0.383735,0.303483,0.154027,0.391829,-15.351000,14.336000,-22.351000,-16.021323,13.993348,-22.633387,-1.000000,1.000000,1.000000,0.000000
60.898963,0.292882,0.152955,0.384331,0.308381,0.154605,0.392981,-15.643000,14.231000,-22.311000,-16.234500,13.764952,-22.605417,-1.000000,1.000000,1.000000,0.000000
60.952523,0.296861,0.151449,0.384942,0.312419,0.152297,0.394856,-15.934000,14.126000,-22.270000,-16.490930,13.738577,-22.533887,-1.000000,1.000000,1.000000,0.000000
61.008063,0.300825,0.149957,0.385568,0.314723,0.151145,0.393700,-16.224000,14.022000,-22.228000,-16.934866,13.654411,-22.520482,-1.000000,1.000000,1.000000,0.000000
61.059761,0.304775,0.148452,0.386195,0.320344,0.149848,0.395143,-16.513000,13.917000,-22.186000,-17.162263,13.555741,-22.535455,-1.000000,1.000000,1.000000,0.000000
61.113310,0.308695,0.146946,0.386836,0.323516,0.147253,0.394711,-16.800000,13.812000,-22.143000,-17.318061,13.414167,-22.522068,-1.000000,1.000000,1.000000,0.000000
61.166881,0.312615,0.145440,0.387492,0.327550,0.144804,0.394856,-17.087000,13.707000,-22.099000,-17.675206,13.214485,-22.335393,-1.000000,1.000000,1.000000,0.000000
61.220366,0.316519,0.143935,0.388148,0.331296,0.143794,0.396295,-17.373000,13.602000,-22.055000,-18.003645,13.274595,-22.292973,-1.000000,1.000000,1.000000,0.000000
61.273958,0.320396,0.142429,0.388819,0.334323,0.141199,0.396873,-17.657000,13.497000,-22.010000,-18.332444,12.988767,-22.481308,-1.000000,1.000000,1.000000,0.000000
61.327701,0.324270,0.140924,0.389490,0.337783,0.140335,0.397018,-17.941000,13.392000,-21.965000,-18.502125,13.091781,-22.222694,-1.000000,1.000000,1.000000,0.000000
61.380959,0.328117,0.139419,0.390191,0.344269,0.138463,0.397738,-18.223000,13.287000,-21.918000,-18.902902,12.950207,-22.367487,-1.000000,1.000000,1.000000,0.000000
61.434591,0.331948,0.137913,0.390892,0.347729,0.135723,0.398748,-18.504000,13.182000,-21.871000,-19.058424,12.779579,-22.325122,-1.000000,1.000000,1.000000,0.000000
61.488317,0.335779,0.136408,0.391593,0.349458,0.134284,0.400332,-18.785000,13.077000,-21.824000,-19.329484,12.853878,-22.052357,-1.000000,1.000000,1.000000,0.000000
61.542078,0.339580,0.134903,0.392308,0.354211,0.134426,0.400764,-19.064000,12.972000,-21.776000,-19.701239,12.539334,-22.197168,-1.000000,1.000000,1.000000,0.000000
61.595358,0.343367,0.133398,0.393039,0.358103,0.130538,0.400332,-19.342000,12.867000,-21.727000,-19.856793,12.426137,-22.097409,-1.000000,1.000000,1.000000,0.000000
61.648994,0.347139,0.131907,0.393785,0.361708,0.131831,0.401771,-19.619000,12.763000,-21.677000,-20.214380,12.385214,-22.069289,-1.000000,1.000000,1.000000,0.000000
61.702638,0.350897,0.130402,0.394531,0.364735,0.130392,0.402494,-19.895000,12.658000,-21.627000,-20.499681,12.430797,-22.012791,-1.000000,1.000000,1.000000,0.000000
61.766063,0.354626,0.128911,0.395277,0.367326,0.129960,0.402204,-20.169000,12.554000,-21.577000,-20.770814,12.130420,-21.912713,-1.000000,1.000000,1.000000,0.000000
61.809829,0.358353,0.127420,0.396052,0.373670,0.126213,0.404656,-20.443000,12.450000,-21.525000,-21.056136,12.161792,-21.827199,-1.000000,1.000000,1.000000,0.000000
61.863612,0.362053,0.125944,0.396813,0.376407,0.124771,0.405663,-20.715000,12.347000,-21.474000,-21.211752,12.149562,-21.842677,-1.000000,1.000000,1.000000,0.000000
61.917056,0.365751,0.124454,0.397604,0.380876,0.124771,0.405089,-20.987000,12.243000,-21.421000,-21.540338,11.935669,-21.800424,-1.000000,1.000000,1.000000,0.000000
61.970643,0.369420,0.122978,0.398395,0.382893,0.125348,0.407683,-21.257000,12.140000,-21.368000,-21.941240,11.721755,-21.830129,-1.000000,1.000000,1.000000,0.000000
62.024165,0.373075,0.121502,0.399200,0.386353,0.108342,0.406386,-21.526000,12.037000,-21.314000,-22.125603,11.652093,-21.859852,-1.000000,1.000000,1.000000,0.000000
62.077746,0.376715,0.120040,0.400006,0.391251,0.229258,0.407683,-21.794000,11.935000,-21.260000,-22.440040,11.740851,-21.601744,-1.000000,1.000000,1.000000,0.000000
62.131617,0.380341,0.118578,0.400827,0.394423,0.281433,0.407538,-22.061000,11.833000,-21.205000,-22.538277,11.570157,-21.501760,-1.000000,1.000000,1.000000,0.000000
62.184954,0.383938,0.117117,0.401647,0.398457,0.306219,0.408835,-22.326000,11.731000,-21.150000,-22.895650,11.442704,-21.502786,-1.000000,1.000000,1.000000,0.000000
62.238613,0.387534,0.115670,0.402483,0.402636,0.379434,0.410132,-22.591000,11.630000,-21.094000,-23.137824,11.387187,-21.417346,-1.000000,1.000000,1.000000,0.000000
62.292094,0.391101,0.114222,0.403319,0.404798,0.391396,0.410997,-22.854000,11.529000,-21.038000,-23.380356,11.173565,-21.461634,-1.000000,1.000000,1.000000,0.000000
62.345732,0.394654,0.112775,0.404169,0.409700,0.462736,0.411430,-23.116000,11.428000,-20.981000,-23.709045,11.233248,-21.304255,-1.000000,1.000000,1.000000,0.000000
62.399703,0.398192,0.111343,0.405035,0.412149,0.422382,0.412436,-23.377000,11.328000,-20.923000,-23.908018,11.033794,-21.362768,-1.000000,1.000000,1.000000,0.000000
62.452760,0.401716,0.109924,0.405900,0.414166,0.420798,0.413301,-23.637000,11.229000,-20.865000,-24.208012,10.964043,-21.176694,-1.000000,1.000000,1.000000,0.000000
62.506380,0.405225,0.108506,0.406781,0.418636,0.373238,0.414457,-23.896000,11.130000,-20.806000,-24.493490,10.807470,-21.221037,-1.000000,1.000000,1.000000,0.000000
62.560012,0.408705,0.107088,0.407662,0.422382,0.368914,0.415609,-24.153000,11.031000,-20.747000,-24.778988,10.881973,-21.193084,-1.000000,1.000000,1.000000,0.000000
62.613492,0.412171,0.105684,0.408542,0.423825,0.256356,0.416761,-24.409000,10.933000,-20.688000,-24.906056,10.739905,-21.107701,-1.000000,1.000000,1.000000,0.000000
62.667042,0.415622,0.104295,0.409453,0.428291,0.216576,0.416474,-24.664000,10.836000,-20.627000,-25.249344,10.569098,-20.921681,-1.000000,1.000000,1.000000,0.000000
62.720729,0.419059,0.102906,0.410348,0.432760,0.117132,0.419501,-24.918000,10.739000,-20.567000,-25.650412,10.542545,-21.009286,-1.000000,1.000000,1.000000,0.000000
62.774247,0.422481,0.101531,0.411259,0.436939,0.152875,0.420075,-25.171000,10.643000,-20.506000,-25.892710,10.371716,-21.053666,-1.000000,1.000000,1.000000,0.000000
62.827871,0.425874,0.100156,0.412185,0.439389,0.042188,0.419642,-25.422000,10.547000,-20.444000,-26.091787,10.345142,-21.040297,-1.000000,1.000000,1.000000,0.000000
62.881343,0.429253,0.098795,0.413110,0.443280,0.054441,0.421805,-25.672000,10.452000,-20.382000,-26.146959,10.404691,-20.868485,-1.000000,1.000000,1.000000,0.000000
62.935018,0.432618,0.097449,0.414051,0.447747,0.009763,0.421950,-25.921000,10.358000,-20.319000,-26.590982,10.104091,-20.739933,-1.000000,1.000000,1.000000,0.000000
62.988710,0.435968,0.096103,0.414992,0.449334,0.017256,0.422669,-26.169000,10.264000,-20.256000,-26.689417,9.962270,-20.683678,-1.000000,1.000000,1.000000,0.000000
63.042348,0.439290,0.094771,0.415932,0.452071,0.007023,0.423102,-26.415000,10.171000,-20.193000,-26.859830,10.036302,-20.627085,-1.000000,1.000000,1.000000,0.000000
63.095836,0.442610,0.093454,0.416888,0.457692,0.007601,0.424257,-26.661000,10.079000,-20.129000,-27.217401,9.879911,-20.599564,-1.000000,1.000000,1.000000,0.000000
63.149401,0.445903,0.092136,0.417859,0.459567,0.006013,0.427139,-26.905000,9.987000,-20.064000,-27.517561,9.809666,-20.456523,-1.000000,1.000000,1.000000,0.000000
63.203058,0.449181,0.090848,0.418829,0.461006,0.005581,0.426706,-27.148000,9.897000,-19.999000,-27.702533,9.696473,-20.241525,-1.000000,1.000000,1.000000,0.000000
63.256678,0.452431,0.089545,0.419800,0.466050,0.007311,0.427571,-27.389000,9.806000,-19.934000,-27.872998,9.683976,-20.357938,-1.000000,1.000000,1.000000,0.000000
63.310040,0.455680,0.088271,0.420786,0.468070,0.007456,0.430021,-27.630000,9.717000,-19.868000,-28.331632,9.628528,-20.272686,-1.000000,1.000000,1.000000,0.000000
63.363691,0.458901,0.087011,0.421772,0.473547,0.007601,0.430453,-27.869000,9.629000,-19.802000,-28.386917,9.356510,-20.130002,-1.000000,1.000000,1.000000,0.000000
63.417358,0.462108,0.085751,0.422772,0.475276,0.007023,0.429588,-28.107000,9.541000,-19.735000,-28.715855,9.416241,-20.174494,-1.000000,1.000000,1.000000,0.000000
63.470691,0.465286,0.084505,0.423773,0.479310,0.006159,0.432470,-28.343000,9.454000,-19.668000,-28.958330,9.086770,-20.117975,-1.000000,1.000000,1.000000,0.000000
63.524288,0.468464,0.083274,0.424774,0.482050,0.008466,0.433912,-28.579000,9.368000,-19.601000,-29.229858,9.247129,-19.975311,-1.000000,1.000000,1.000000,0.000000
63.584183,0.471613,0.082058,0.425790,0.484644,0.007888,0.434632,-28.813000,9.283000,-19.533000,-29.486543,9.177066,-19.890095,-1.000000,1.000000,1.000000,0.000000
63.632282,0.474748,0.080855,0.426806,0.487094,0.005871,0.434777,-29.046000,9.199000,-19.465000,-29.686144,9.049213,-19.876837,-1.000000,1.000000,1.000000,0.000000
63.685673,0.477855,0.079653,0.427822,0.489543,0.007456,0.435064,-29.277000,9.115000,-19.397000,-29.870902,8.978790,-19.906822,-1.000000,1.000000,1.000000,0.000000
63.738787,0.480962,0.078479,0.428853,0.494154,0.005726,0.435497,-29.508000,9.033000,-19.328000,-30.027282,8.908660,-19.807437,-1.000000,1.000000,1.000000,0.000000
63.792495,0.484040,0.077306,0.429884,0.496029,0.006159,0.438811,-29.737000,8.951000,-19.259000,-30.341787,8.795288,-19.606701,-1.000000,1.000000,1.000000,0.000000
63.846110,0.487104,0.076147,0.430915,0.498333,0.006013,0.439534,-29.965000,8.870000,-19.190000,-30.526913,8.768041,-19.637043,-1.000000,1.000000,1.000000,0.000000
63.899609,0.490153,0.075002,0.431961,0.503809,0.007169,0.441118,-30.192000,8.790000,-19.120000,-30.798198,8.697867,-19.465380,-1.000000,1.000000,1.000000,0.000000
63.953111,0.493175,0.073885,0.433007,0.505684,0.005581,0.441551,-30.417000,8.712000,-19.050000,-31.069840,8.699606,-19.509929,-1.000000,1.000000,1.000000,0.000000
64.009897,0.496196,0.072769,0.434053,0.507269,0.007456,0.441696,-30.642000,8.634000,-18.980000,-31.197229,8.470945,-19.295024,-1.000000,1.000000,1.000000,0.000000
64.060928,0.499189,0.071667,0.435114,0.511015,0.007169,0.444145,-30.865000,8.557000,-18.909000,-31.396596,8.486851,-19.224391,-1.000000,1.000000,1.000000,0.000000
64.114496,0.502167,0.070580,0.436175,0.515772,0.006304,0.444578,-31.087000,8.481000,-18.838000,-31.696985,8.387871,-19.470643,-1.000000,1.000000,1.000000,0.000000
64.167525,0.505132,0.069507,0.437237,0.516350,0.007169,0.445010,-31.308000,8.406000,-18.767000,-31.910900,8.562512,-19.298999,-1.000000,1.000000,1.000000,0.000000
64.221693,0.508068,0.068448,0.438298,0.520816,0.006591,0.446740,-31.527000,8.332000,-18.696000,-32.038352,8.448624,-19.185123,-1.000000,1.000000,1.000000,0.000000
64.275230,0.510990,0.067404,0.439374,0.523556,0.006446,0.447459,-31.745000,8.259000,-18.624000,-32.252298,8.277283,-19.099983,-1.000000,1.000000,1.000000,0.000000
64.328451,0.513912,0.066373,0.440436,0.526005,0.005726,0.448902,-31.963000,8.187000,-18.553000,-32.408476,8.206931,-19.014823,-1.000000,1.000000,1.000000,0.000000
64.381890,0.516792,0.065358,0.441512,0.530474,0.005581,0.449044,-32.178000,8.116000,-18.481000,-32.795422,8.208514,-19.016167,-1.000000,1.000000,1.000000,0.000000
64.435395,0.519671,0.064356,0.442603,0.532636,0.005149,0.452503,-32.393000,8.046000,-18.408000,-32.980346,8.109063,-18.887803,-1.000000,1.000000,1.000000,0.000000
64.489072,0.522536,0.063369,0.443680,0.533643,0.007456,0.451925,-32.607000,7.977000,-18.336000,-32.978122,7.923443,-18.658409,-1.000000,1.000000,1.000000,0.000000
64.542675,0.525373,0.062396,0.444756,0.537535,0.006013,0.453368,-32.819000,7.909000,-18.264000,-33.437395,8.040159,-18.933732,-1.000000,1.000000,1.000000,0.000000
64.596063,0.528210,0.061452,0.445848,0.541140,0.006878,0.454952,-33.031000,7.843000,-18.191000,-33.694308,7.811231,-18.747599,-1.000000,1.000000,1.000000,0.000000
64.649606,0.531019,0.060508,0.446940,0.543011,0.005726,0.455098,-33.241000,7.777000,-18.118000,-33.778611,7.783649,-18.647950,-1.000000,1.000000,1.000000,0.000000
64.703382,0.533814,0.059578,0.448031,0.546903,0.006304,0.457260,-33.450000,7.712000,-18.045000,-33.992650,7.525645,-18.462154,-1.000000,1.000000,1.000000,0.000000
64.757579,0.536594,0.058677,0.449123,0.548487,0.006304,0.458125,-33.658000,7.649000,-17.972000,-34.177985,7.685830,-18.535475,-1.000000,1.000000,1.000000,0.000000
64.810398,0.539360,0.057776,0.450230,0.550795,0.006591,0.460287,-33.865000,7.586000,-17.898000,-34.334276,7.528454,-18.479425,-1.000000,1.000000,1.000000,0.000000
64.863938,0.542112,0.056904,0.451321,0.555551,0.007023,0.459854,-34.071000,7.525000,-17.825000,-34.447336,7.558868,-18.408491,-1.000000,1.000000,1.000000,0.000000
64.917756,0.544850,0.056046,0.452428,0.557423,0.006446,0.461152,-34.276000,7.465000,-17.751000,-34.834387,7.574395,-18.179472,-1.000000,1.000000,1.000000,0.000000
64.976483,0.547574,0.055202,0.453520,0.559298,0.007169,0.464179,-34.480000,7.406000,-17.678000,-34.933278,7.417267,-18.022054,-1.000000,1.000000,1.000000,0.000000
65.025826,0.550283,0.054372,0.454627,0.561893,0.006736,0.463168,-34.683000,7.348000,-17.604000,-35.219338,7.288834,-17.951477,-1.000000,1.000000,1.000000,0.000000
65.079333,0.552979,0.053557,0.455734,0.566217,0.007311,0.463168,-34.885000,7.291000,-17.530000,-35.231766,7.347874,-17.909616,-1.000000,1.000000,1.000000,0.000000
65.132966,0.555647,0.052756,0.456841,0.567656,0.007601,0.464753,-35.085000,7.235000,-17.456000,-35.474614,7.161627,-17.896470,-1.000000,1.000000,1.000000,0.000000
65.185899,0.558314,0.051984,0.457948,0.569818,0.008034,0.466915,-35.285000,7.181000,-17.382000,-35.645505,7.278030,-17.840420,-1.000000,1.000000,1.000000,0.000000
65.239433,0.560967,0.051212,0.459055,0.572990,0.006736,0.468358,-35.484000,7.127000,-17.308000,-36.119102,7.192749,-17.740790,-1.000000,1.000000,1.000000,0.000000
65.292927,0.563606,0.050468,0.460162,0.576304,0.005726,0.469510,-35.682000,7.075000,-17.234000,-36.304203,7.294921,-17.684402,-1.000000,1.000000,1.000000,0.000000
65.346761,0.566231,0.049739,0.461270,0.577747,0.006304,0.470374,-35.879000,7.024000,-17.160000,-36.489652,7.108562,-17.700310,-1.000000,1.000000,1.000000,0.000000
65.400208,0.568841,0.049024,0.462392,0.581348,0.005726,0.470374,-36.075000,6.974000,-17.085000,-36.458900,7.268457,-17.557794,-1.000000,1.000000,1.000000,0.000000
65.462422,0.571438,0.048324,0.463499,0.582500,0.008466,0.472104,-36.270000,6.925000,-17.011000,-36.802812,6.952327,-17.443637,-1.000000,1.000000,1.000000,0.000000
65.514776,0.574034,0.047652,0.464622,0.584953,0.007456,0.473547,-36.465000,6.878000,-16.936000,-37.074429,7.140870,-17.445037,-1.000000,1.000000,1.000000,0.000000
65.560714,0.576602,0.046980,0.465729,0.587544,0.006013,0.473114,-36.658000,6.831000,-16.862000,-37.202149,6.940234,-17.359934,-1.000000,1.000000,1.000000,0.000000
65.614344,0.579170,0.046336,0.466852,0.590139,0.006736,0.475563,-36.851000,6.786000,-16.787000,-37.430882,6.854752,-17.375860,-1.000000,1.000000,1.000000,0.000000
65.667889,0.581724,0.045707,0.467974,0.594753,0.005581,0.477003,-37.043000,6.742000,-16.712000,-37.356592,6.884449,-17.175575,-1.000000,1.000000,1.000000,0.000000
65.721397,0.584264,0.045092,0.469082,0.596770,0.006304,0.478590,-37.234000,6.699000,-16.638000,-37.715071,6.798923,-17.119187,-1.000000,1.000000,1.000000,0.000000
65.775060,0.586789,0.044492,0.470204,0.599365,0.006878,0.479165,-37.424000,6.657000,-16.563000,-37.799582,6.713375,-16.918902,-1.000000,1.000000,1.000000,0.000000
65.828694,0.589314,0.043906,0.471327,0.600229,0.005294,0.480462,-37.614000,6.616000,-16.488000,-38.042535,6.699762,-16.949018,-1.000000,1.000000,1.000000,0.000000
65.882216,0.591825,0.043348,0.472450,0.604263,0.006159,0.481759,-37.803000,6.577000,-16.413000,-38.300024,6.743874,-16.806501,-1.000000,1.000000,1.000000,0.000000
65.935722,0.594322,0.042805,0.473573,0.605273,0.006013,0.480320,-37.991000,6.539000,-16.338000,-38.499756,6.730532,-17.052828,-1.000000,1.000000,1.000000,0.000000
65.990130,0.596805,0.042262,0.474695,0.608733,0.007023,0.484786,-38.178000,6.501000,-16.263000,-38.742740,6.659084,-16.953217,-1.000000,1.000000,1.000000,0.000000
66.043641,0.599288,0.041762,0.475833,0.610317,0.006013,0.484354,-38.365000,6.466000,-16.187000,-38.755323,6.400411,-16.666466,-1.000000,1.000000,1.000000,0.000000
66.097242,0.601756,0.041261,0.476956,0.613918,0.008753,0.484212,-38.551000,6.431000,-16.112000,-38.969603,6.473487,-16.754350,-1.000000,1.000000,1.000000,0.000000
66.166235,0.604210,0.040775,0.478079,0.614351,0.006591,0.487381,-38.736000,6.397000,-16.037000,-39.169364,6.589445,-16.626022,-1.000000,1.000000,1.000000,0.000000
66.217570,0.606664,0.040318,0.479217,0.616371,0.007456,0.488678,-38.921000,6.365000,-15.961000,-39.398180,6.345232,-16.598726,-1.000000,1.000000,1.000000,0.000000
66.277633,0.609103,0.039875,0.480355,0.619972,0.006736,0.488823,-39.105000,6.334000,-15.885000,-39.569237,6.360112,-16.398121,-1.000000,1.000000,1.000000,0.000000
66.334298,0.611542,0.039432,0.481478,0.625161,0.007743,0.489543,-39.289000,6.303000,-15.810000,-39.797726,6.346614,-16.226552,-1.000000,1.000000,1.000000,0.000000
66.385170,0.613968,0.039031,0.482616,0.626746,0.006013,0.492283,-39.472000,6.275000,-15.734000,-39.925551,6.534396,-16.271213,-1.000000,1.000000,1.000000,0.000000
66.435609,0.616379,0.038631,0.483770,0.628766,0.007743,0.492570,-39.654000,6.247000,-15.657000,-40.125682,6.477590,-16.142923,-1.000000,1.000000,1.000000,0.000000
66.486393,0.618789,0.038245,0.484908,0.629195,0.006736,0.493580,-39.836000,6.220000,-15.581000,-40.209938,6.506908,-15.957183,-1.000000,1.000000,1.000000,0.000000
66.537039,0.621199,0.037888,0.486061,0.632654,0.007169,0.494874,-40.018000,6.195000,-15.504000,-40.438785,6.176053,-16.131589,-1.000000,1.000000,1.000000,0.000000
66.589623,0.623595,0.037545,0.487199,0.633810,0.007169,0.495884,-40.199000,6.171000,-15.428000,-40.739600,6.392799,-16.017470,-1.000000,1.000000,1.000000,0.000000
66.643353,0.625977,0.037202,0.488353,0.636259,0.008466,0.497759,-40.379000,6.147000,-15.351000,-40.852930,6.277797,-15.773980,-1.000000,1.000000,1.000000,0.000000
66.698452,0.628358,0.036888,0.489506,0.640438,0.005581,0.498624,-40.559000,6.125000,-15.274000,-40.966598,6.192141,-15.890955,-1.000000,1.000000,1.000000,0.000000
66.741918,0.630726,0.036602,0.490675,0.641303,0.005726,0.498478,-40.738000,6.105000,-15.196000,-41.022169,6.351029,-15.618430,-1.000000,1.000000,1.000000,0.000000
66.793946,0.633092,0.036316,0.491843,0.644043,0.007456,0.501073,-40.917000,6.085000,-15.118000,-41.207805,6.308232,-15.547928,-1.000000,1.000000,1.000000,0.000000
66.847304,0.635459,0.036044,0.493012,0.645482,0.007456,0.502370,-41.096000,6.066000,-15.040000,-41.422156,6.164403,-15.621342,-1.000000,1.000000,1.000000,0.000000
66.900896,0.637811,0.035801,0.494180,0.649228,0.007601,0.503809,-41.274000,6.049000,-14.962000,-41.607465,6.265793,-15.435301,-1.000000,1.000000,1.000000,0.000000
66.954551,0.640149,0.035573,0.495349,0.652688,0.008175,0.503668,-41.451000,6.033000,-14.884000,-41.807648,6.121896,-15.465811,-1.000000,1.000000,1.000000,0.000000
67.010882,0.642487,0.035344,0.496533,0.654850,0.006304,0.506262,-41.628000,6.017000,-14.805000,-41.964251,6.194549,-15.496000,-1.000000,1.000000,1.000000,0.000000
67.069016,0.644824,0.035144,0.497732,0.656292,0.006446,0.506549,-41.805000,6.003000,-14.725000,-42.236055,6.165808,-15.281282,-1.000000,1.000000,1.000000,0.000000
67.122483,0.647161,0.034958,0.498915,0.658309,0.007456,0.507269,-41.982000,5.990000,-14.646000,-42.421712,6.252581,-15.153029,-1.000000,1.000000,1.000000,0.000000
67.168951,0.649483,0.034787,0.500129,0.661769,0.007311,0.510154,-42.158000,5.978000,-14.565000,-42.578325,6.007922,-15.082583,-1.000000,1.000000,1.000000,0.000000
67.222469,0.651792,0.034629,0.501328,0.662921,0.006159,0.509431,-42.333000,5.967000,-14.485000,-42.662991,6.166610,-15.026308,-1.000000,1.000000,1.000000,0.000000
67.276176,0.654100,0.034501,0.502542,0.665802,0.008034,0.510296,-42.508000,5.958000,-14.404000,-42.920626,6.152622,-14.898093,-1.000000,1.000000,1.000000,0.000000
67.329684,0.656408,0.034372,0.503756,0.668110,0.005581,0.512458,-42.683000,5.949000,-14.323000,-42.990766,6.152823,-14.914130,-1.000000,1.000000,1.000000,0.000000
67.383446,0.658702,0.034258,0.504985,0.670417,0.007023,0.513177,-42.857000,5.941000,-14.241000,-43.161927,6.224958,-14.857893,-1.000000,1.000000,1.000000,0.000000
67.437070,0.660995,0.034172,0.506229,0.672576,0.005439,0.514475,-43.031000,5.935000,-14.158000,-43.405383,6.080839,-14.629041,-1.000000,1.000000,1.000000,0.000000
67.490469,0.663288,0.034086,0.507473,0.674738,0.007311,0.516204,-43.205000,5.929000,-14.075000,-43.590733,6.153269,-14.890044,-1.000000,1.000000,1.000000,0.000000
67.543722,0.665566,0.034029,0.508717,0.676326,0.006446,0.518367,-43.378000,5.925000,-13.992000,-43.718663,6.023631,-14.632139,-1.000000,1.000000,1.000000,0.000000
67.596807,0.667844,0.033972,0.509992,0.679782,0.007743,0.518944,-43.551000,5.921000,-13.907000,-43.702338,6.225404,-14.431703,-1.000000,1.000000,1.000000,0.000000
67.650431,0.670109,0.033943,0.511251,0.682954,0.006591,0.517934,-43.723000,5.919000,-13.823000,-44.132974,6.124437,-14.404555,-1.000000,1.000000,1.000000,0.000000
67.703987,0.672372,0.033915,0.512540,0.684106,0.006304,0.520816,-43.895000,5.917000,-13.737000,-44.188956,6.182251,-14.290959,-1.000000,1.000000,1.000000,0.000000
67.757687,0.674636,0.033901,0.513830,0.687278,0.006159,0.523843,-44.067000,5.916000,-13.651000,-44.302369,6.196800,-14.234795,-1.000000,1.000000,1.000000,0.000000
67.811085,0.676885,0.033915,0.515119,0.688863,0.005726,0.523988,-44.238000,5.917000,-13.565000,-44.545519,6.081240,-14.222212,-1.000000,1.000000,1.000000,0.000000
