t,Icx,Icy,Icz,Imx,Imy,Imz,Bcx,Bcy,Bcz,Bmx,Bmy,Bmz,polx,poly,polz,ERROR
157.585731,0.107910,0.020781,0.683977,0.124916,0.005581,0.690738,-2.331000,5.070000,-2.457000,-3.030336,6.582619,-1.920564,-1.000000,1.000000,1.000000,0.000000
157.617001,0.107910,0.020781,0.683977,0.135149,0.005294,0.690738,-2.331000,5.070000,-2.457000,-3.059052,6.524851,-2.108060,-1.000000,1.000000,1.000000,0.000000
157.679352,0.105157,0.023152,0.688025,0.063086,0.008898,0.696214,-2.132000,5.236000,-2.188000,-3.088105,6.741062,-1.834080,-1.000000,1.000000,1.000000,0.000000
157.710621,0.105157,0.023152,0.688025,0.076346,0.007456,0.692467,-2.132000,5.236000,-2.188000,-2.943851,6.784304,-1.834080,-1.000000,1.000000,1.000000,0.000000
157.741876,0.105157,0.023152,0.688025,0.053286,0.006736,0.693042,-2.132000,5.236000,-2.188000,-2.814125,6.654577,-1.891849,-1.000000,1.000000,1.000000,0.000000
157.773131,0.105157,0.023152,0.688025,0.070005,0.006159,0.694771,-2.132000,5.236000,-2.188000,-2.915136,6.813020,-1.863133,-1.000000,1.000000,1.000000,0.000000
157.825540,0.102362,0.025266,0.692254,0.061357,0.006013,0.698518,-1.930000,5.384000,-1.907000,-2.828651,6.842073,-1.690164,-1.000000,1.000000,1.000000,0.000000
157.856793,0.102362,0.025266,0.692254,0.042188,0.007456,0.699095,-1.930000,5.384000,-1.907000,-2.843178,6.985989,-1.690164,-1.000000,1.000000,1.000000,0.000000
157.888047,0.102362,0.025266,0.692254,0.027344,0.006591,0.698950,-1.930000,5.384000,-1.907000,-2.742167,6.784304,-1.473953,-1.000000,1.000000,1.000000,0.000000
157.919299,0.102362,0.025266,0.692254,0.033253,0.006013,0.698950,-1.930000,5.384000,-1.907000,-2.857367,7.058284,-1.401657,-1.000000,1.000000,1.000000,0.000000
157.950552,0.102362,0.025266,0.692254,0.034982,0.006159,0.698663,-1.930000,5.384000,-1.907000,-2.583725,6.928558,-1.430710,-1.000000,1.000000,1.000000,0.000000
157.988820,0.099553,0.027123,0.696603,0.033253,0.008175,0.703852,-1.727000,5.514000,-1.618000,-2.612440,7.015042,-1.257741,-1.000000,1.000000,1.000000,0.000000
158.020084,0.099553,0.027123,0.696603,0.022155,0.007169,0.701545,-1.727000,5.514000,-1.618000,-2.497240,7.173484,-1.128015,-1.000000,1.000000,1.000000,0.000000
158.051348,0.099553,0.027123,0.696603,0.016104,0.006878,0.702122,-1.727000,5.514000,-1.618000,-2.554671,7.000515,-1.329699,-1.000000,1.000000,1.000000,0.000000
158.082618,0.099553,0.027123,0.696603,0.010915,0.006304,0.703133,-1.727000,5.514000,-1.618000,-2.396229,7.144431,-1.142541,-1.000000,1.000000,1.000000,0.000000
158.138344,0.096716,0.028695,0.701087,0.019273,0.007169,0.708751,-1.522000,5.624000,-1.320000,-2.237787,7.187673,-1.156730,-1.000000,1.000000,1.000000,0.000000
158.169595,0.096716,0.028695,0.701087,0.005871,0.006878,0.707312,-1.522000,5.624000,-1.320000,-2.237787,7.087000,-0.955046,-1.000000,1.000000,1.000000,0.000000
158.200851,0.096716,0.028695,0.701087,0.007169,0.006591,0.708609,-1.522000,5.624000,-1.320000,-2.251975,7.130242,-0.868561,-1.000000,1.000000,1.000000,0.000000
158.232108,0.096716,0.028695,0.701087,0.007169,0.007601,0.707599,-1.522000,5.624000,-1.320000,-2.208733,7.130242,-0.839846,-1.000000,1.000000,1.000000,0.000000
158.263368,0.096716,0.028695,0.701087,0.007169,0.007888,0.708176,-1.522000,5.624000,-1.320000,-2.295218,7.216727,-0.883088,-1.000000,1.000000,1.000000,0.000000
158.312155,0.093850,0.029981,0.705662,0.007023,0.007169,0.712501,-1.315000,5.714000,-1.016000,-2.180018,7.274158,-0.623634,-1.000000,1.000000,1.000000,0.000000
158.343434,0.093850,0.029981,0.705662,0.006304,0.005726,0.710913,-1.315000,5.714000,-1.016000,-2.194544,7.317400,-0.637823,-1.000000,1.000000,1.000000,0.000000
158.374712,0.093850,0.029981,0.705662,0.006304,0.007023,0.711058,-1.315000,5.714000,-1.016000,-2.036102,7.403884,-0.594581,-1.000000,1.000000,1.000000,0.000000
158.405973,0.093850,0.029981,0.705662,0.006446,0.006446,0.713220,-1.315000,5.714000,-1.016000,-2.050291,7.202200,-0.637823,-1.000000,1.000000,1.000000,0.000000
158.450433,0.090957,0.030981,0.710327,0.006736,0.008034,0.717112,-1.106000,5.784000,-0.706000,-1.949618,7.317400,-0.421950,-1.000000,1.000000,1.000000,0.000000
158.481701,0.090957,0.030981,0.710327,0.006736,0.006591,0.715092,-1.106000,5.784000,-0.706000,-1.949618,7.403884,-0.450665,-1.000000,1.000000,1.000000,0.000000
158.512951,0.090957,0.030981,0.710327,0.007169,0.006736,0.716389,-1.106000,5.784000,-0.706000,-1.920564,7.389696,-0.378708,-1.000000,1.000000,1.000000,0.000000
158.544219,0.090957,0.030981,0.710327,0.005871,0.007023,0.717112,-1.106000,5.784000,-0.706000,-1.877322,7.360642,-0.205739,-1.000000,1.000000,1.000000,0.000000
158.575472,0.090957,0.030981,0.710327,0.005007,0.006736,0.716680,-1.106000,5.784000,-0.706000,-1.718880,7.418411,-0.119254,-1.000000,1.000000,1.000000,0.000000
158.613344,0.088063,0.031681,0.715038,0.006304,0.007169,0.722443,-0.897000,5.833000,-0.393000,-1.632395,7.432938,-0.277696,-1.000000,1.000000,1.000000,0.000000
158.644598,0.088063,0.031681,0.715038,0.006736,0.006304,0.719994,-0.897000,5.833000,-0.393000,-1.517195,7.461653,-0.061485,-1.000000,1.000000,1.000000,0.000000
158.675849,0.088063,0.031681,0.715038,0.007311,0.006304,0.722298,-0.897000,5.833000,-0.393000,-1.704353,7.504896,0.126011,-1.000000,1.000000,1.000000,0.000000
158.707116,0.088063,0.031681,0.715038,0.006446,0.006013,0.720713,-0.897000,5.833000,-0.393000,-1.531384,7.591380,0.068242,-1.000000,1.000000,1.000000,0.000000
158.762468,0.085142,0.032096,0.719794,0.008034,0.006304,0.724892,-0.686000,5.862000,-0.077000,-1.517195,7.620096,0.039526,-1.000000,1.000000,1.000000,0.000000
158.793734,0.085142,0.032096,0.719794,0.007601,0.006591,0.725325,-0.686000,5.862000,-0.077000,-1.589153,7.562665,0.169253,-1.000000,1.000000,1.000000,0.000000
158.824994,0.085142,0.032096,0.719794,0.007601,0.005726,0.727054,-0.686000,5.862000,-0.077000,-1.517195,7.432938,0.183442,-1.000000,1.000000,1.000000,0.000000
158.856245,0.085142,0.032096,0.719794,0.005871,0.006878,0.726480,-0.686000,5.862000,-0.077000,-1.444899,7.375169,0.356411,-1.000000,1.000000,1.000000,0.000000
158.887499,0.085142,0.032096,0.719794,0.007456,0.007601,0.726048,-0.686000,5.862000,-0.077000,-1.344226,7.562665,0.298980,-1.000000,1.000000,1.000000,0.000000
158.924812,0.082219,0.032210,0.724550,0.007023,0.006591,0.731233,-0.475000,5.870000,0.239000,-1.171257,7.519422,0.342222,-1.000000,1.000000,1.000000,0.000000
158.956063,0.082219,0.032210,0.724550,0.006591,0.007311,0.728929,-0.475000,5.870000,0.239000,-1.272268,7.447127,0.572622,-1.000000,1.000000,1.000000,0.000000
158.987327,0.082219,0.032210,0.724550,0.007311,0.006304,0.730659,-0.475000,5.870000,0.239000,-1.401657,7.533611,0.630391,-1.000000,1.000000,1.000000,0.000000
159.018581,0.082219,0.032210,0.724550,0.006013,0.007023,0.729939,-0.475000,5.870000,0.239000,-1.199973,7.576853,0.615864,-1.000000,1.000000,1.000000,0.000000
159.080748,0.079283,0.032039,0.729290,0.005294,0.006591,0.736713,-0.263000,5.858000,0.554000,-1.012815,7.504896,0.615864,-1.000000,1.000000,1.000000,0.000000
159.112005,0.079283,0.032039,0.729290,0.006878,0.007601,0.733541,-0.263000,5.858000,0.554000,-1.099299,7.504896,0.803360,-1.000000,1.000000,1.000000,0.000000
159.143265,0.079283,0.032039,0.729290,0.007023,0.006304,0.735416,-0.263000,5.858000,0.554000,-1.027004,7.533611,0.788833,-1.000000,1.000000,1.000000,0.000000
159.174524,0.079283,0.032039,0.729290,0.006736,0.005726,0.734983,-0.263000,5.858000,0.554000,-0.897277,7.764349,1.062813,-1.000000,1.000000,1.000000,0.000000
159.230094,0.076333,0.031567,0.734001,0.006446,0.007169,0.740027,-0.050000,5.825000,0.867000,-0.796603,7.634622,1.019571,-1.000000,1.000000,1.000000,0.000000
159.261358,0.076333,0.031567,0.734001,0.007023,0.006304,0.737578,-0.050000,5.825000,0.867000,-0.695592,7.663338,1.005045,-1.000000,1.000000,1.000000,0.000000
159.292610,0.076333,0.031567,0.734001,0.006736,0.006736,0.740027,-0.050000,5.825000,0.867000,-0.782077,7.533611,1.120245,-1.000000,1.000000,1.000000,0.000000
159.323861,0.076333,0.031567,0.734001,0.006878,0.006591,0.738730,-0.050000,5.825000,0.867000,-0.666877,7.576853,1.350983,-1.000000,1.000000,1.000000,0.000000
159.355123,0.076333,0.031567,0.734001,0.007456,0.006591,0.738730,-0.050000,5.825000,0.867000,-0.666877,7.591380,1.437467,-1.000000,1.000000,1.000000,0.000000
159.392356,0.073396,0.030810,0.738652,0.006736,0.006736,0.745503,0.162000,5.772000,1.176000,-0.681065,7.591380,1.379698,-1.000000,1.000000,1.000000,0.000000
159.423623,0.073396,0.030810,0.738652,0.005581,0.008898,0.742189,0.162000,5.772000,1.176000,-0.637823,7.389696,1.523952,-1.000000,1.000000,1.000000,0.000000
159.454875,0.073396,0.030810,0.738652,0.007743,0.005149,0.744638,0.162000,5.772000,1.176000,-0.565865,7.461653,1.639152,-1.000000,1.000000,1.000000,0.000000
159.486135,0.073396,0.030810,0.738652,0.006013,0.005726,0.745216,0.162000,5.772000,1.176000,-0.537150,7.432938,1.711109,-1.000000,1.000000,1.000000,0.000000
159.542202,0.070444,0.029767,0.743227,0.007023,0.006304,0.749682,0.375000,5.699000,1.480000,-0.349654,7.461653,1.581383,-1.000000,1.000000,1.000000,0.000000
159.573473,0.070444,0.029767,0.743227,0.007456,0.007601,0.748240,0.375000,5.699000,1.480000,-0.320939,7.274158,1.740163,-1.000000,1.000000,1.000000,0.000000
159.604743,0.070444,0.029767,0.743227,0.007169,0.008466,0.748098,0.375000,5.699000,1.480000,-0.392896,7.490369,1.927321,-1.000000,1.000000,1.000000,0.000000
159.635996,0.070444,0.029767,0.743227,0.007743,0.007888,0.749827,0.375000,5.699000,1.480000,-0.263170,7.360642,1.970563,-1.000000,1.000000,1.000000,0.000000
159.667699,0.070444,0.029767,0.743227,0.008175,0.006591,0.749682,0.375000,5.699000,1.480000,-0.392896,7.346453,1.869890,-1.000000,1.000000,1.000000,0.000000
159.708118,0.067507,0.028452,0.747697,0.006736,0.006591,0.752854,0.587000,5.607000,1.777000,-0.248981,7.389696,1.927321,-1.000000,1.000000,1.000000,0.000000
159.739387,0.067507,0.028452,0.747697,0.005439,0.006159,0.751844,0.587000,5.607000,1.777000,-0.263170,7.187673,1.941847,-1.000000,1.000000,1.000000,0.000000
159.770645,0.067507,0.028452,0.747697,0.007023,0.007601,0.754152,0.587000,5.607000,1.777000,-0.090201,7.274158,2.172248,-1.000000,1.000000,1.000000,0.000000
159.801902,0.067507,0.028452,0.747697,0.007023,0.008034,0.754294,0.587000,5.607000,1.777000,-0.090201,7.274158,2.143532,-1.000000,1.000000,1.000000,0.000000
159.854975,0.064569,0.026881,0.752031,0.006878,0.006304,0.757753,0.799000,5.497000,2.065000,0.154726,7.259969,2.158059,-1.000000,1.000000,1.000000,0.000000
159.886235,0.064569,0.026881,0.752031,0.006304,0.005581,0.755449,0.799000,5.497000,2.065000,0.024999,7.158958,2.359743,-1.000000,1.000000,1.000000,0.000000
159.917500,0.064569,0.026881,0.752031,0.006736,0.006159,0.757466,0.799000,5.497000,2.065000,0.169253,7.230915,2.287785,-1.000000,1.000000,1.000000,0.000000
159.948765,0.064569,0.026881,0.752031,0.007169,0.007311,0.758040,0.799000,5.497000,2.065000,0.327695,7.087000,2.489470,-1.000000,1.000000,1.000000,0.000000
159.980036,0.064569,0.026881,0.752031,0.006591,0.006159,0.756023,0.799000,5.497000,2.065000,0.169253,7.029231,2.489470,-1.000000,1.000000,1.000000,0.000000
160.017907,0.061644,0.025052,0.756245,0.005726,0.006304,0.763952,1.010000,5.369000,2.345000,0.284453,7.144431,2.619197,-1.000000,1.000000,1.000000,0.000000
160.049171,0.061644,0.025052,0.756245,0.006304,0.007169,0.761067,1.010000,5.369000,2.345000,0.399653,7.130242,2.691155,-1.000000,1.000000,1.000000,0.000000
160.080425,0.061644,0.025052,0.756245,0.007023,0.006446,0.763229,1.010000,5.369000,2.345000,0.269926,6.985989,2.647912,-1.000000,1.000000,1.000000,0.000000
160.111689,0.061644,0.025052,0.756245,0.007023,0.008321,0.762222,1.010000,5.369000,2.345000,0.500664,7.144431,2.820881,-1.000000,1.000000,1.000000,0.000000
160.167130,0.058733,0.022981,0.760294,0.007743,0.006304,0.766543,1.220000,5.224000,2.614000,0.572622,7.029231,2.763450,-1.000000,1.000000,1.000000,0.000000
160.198389,0.058733,0.022981,0.760294,0.007169,0.005726,0.765537,1.220000,5.224000,2.614000,0.313169,7.015042,2.864124,-1.000000,1.000000,1.000000,0.000000
160.229648,0.058733,0.022981,0.760294,0.008608,0.008175,0.765969,1.220000,5.224000,2.614000,0.385126,6.813020,3.152293,-1.000000,1.000000,1.000000,0.000000
160.260898,0.058733,0.022981,0.760294,0.008898,0.006878,0.766256,1.220000,5.224000,2.614000,0.529380,6.899504,3.051619,-1.000000,1.000000,1.000000,0.000000
160.292158,0.058733,0.022981,0.760294,0.006736,0.007743,0.765824,1.220000,5.224000,2.614000,0.543906,6.985989,3.037093,-1.000000,1.000000,1.000000,0.000000
160.330000,0.055836,0.020695,0.764176,0.007169,0.007023,0.769428,1.429000,5.064000,2.872000,0.587149,6.827546,3.037093,-1.000000,1.000000,1.000000,0.000000
160.361270,0.055836,0.020695,0.764176,0.006304,0.007169,0.768131,1.429000,5.064000,2.872000,0.659107,6.726535,3.267831,-1.000000,1.000000,1.000000,0.000000
160.392536,0.055836,0.020695,0.764176,0.005439,0.006013,0.769715,1.429000,5.064000,2.872000,0.760118,6.813020,3.267831,-1.000000,1.000000,1.000000,0.000000
160.423804,0.055836,0.020695,0.764176,0.005871,0.006304,0.769715,1.429000,5.064000,2.872000,0.918560,6.784304,3.253304,-1.000000,1.000000,1.000000,0.000000
160.479326,0.052952,0.018181,0.767864,0.006304,0.007023,0.773749,1.637000,4.888000,3.117000,0.918560,6.654577,3.397557,-1.000000,1.000000,1.000000,0.000000
160.510599,0.052952,0.018181,0.767864,0.006878,0.006304,0.772455,1.637000,4.888000,3.117000,0.933087,6.625862,3.498231,-1.000000,1.000000,1.000000,0.000000
160.541855,0.052952,0.018181,0.767864,0.007169,0.006159,0.773317,1.637000,4.888000,3.117000,1.048287,6.524851,3.512757,-1.000000,1.000000,1.000000,0.000000
160.573112,0.052952,0.018181,0.767864,0.006736,0.006591,0.774182,1.637000,4.888000,3.117000,0.990518,6.697820,3.541473,-1.000000,1.000000,1.000000,0.000000
160.604364,0.052952,0.018181,0.767864,0.007601,0.007601,0.773175,1.637000,4.888000,3.117000,1.221256,6.510324,3.700253,-1.000000,1.000000,1.000000,0.000000
160.642421,0.050095,0.015482,0.771340,0.006013,0.006446,0.775769,1.843000,4.699000,3.348000,1.178014,6.669104,3.613769,-1.000000,1.000000,1.000000,0.000000
160.673684,0.050095,0.015482,0.771340,0.007456,0.007888,0.777209,1.843000,4.699000,3.348000,1.134771,6.496135,3.627957,-1.000000,1.000000,1.000000,0.000000
160.704946,0.050095,0.015482,0.771340,0.007023,0.006159,0.776344,1.843000,4.699000,3.348000,1.120245,6.337355,3.800926,-1.000000,1.000000,1.000000,0.000000
160.736216,0.050095,0.015482,0.771340,0.007888,0.008321,0.778219,1.843000,4.699000,3.348000,1.307740,6.452893,3.800926,-1.000000,1.000000,1.000000,0.000000
160.791134,0.047266,0.012598,0.774605,0.008034,0.006591,0.781965,2.047000,4.497000,3.565000,1.379698,6.164724,3.829642,-1.000000,1.000000,1.000000,0.000000
160.822395,0.047266,0.012598,0.774605,0.006736,0.006446,0.780236,2.047000,4.497000,3.565000,1.350983,6.423839,3.988422,-1.000000,1.000000,1.000000,0.000000
160.853664,0.047266,0.012598,0.774605,0.006304,0.007888,0.780958,2.047000,4.497000,3.565000,1.523952,6.308639,3.930653,-1.000000,1.000000,1.000000,0.000000
160.884935,0.047266,0.012598,0.774605,0.005871,0.008034,0.781100,2.047000,4.497000,3.565000,1.523952,6.222155,3.988422,-1.000000,1.000000,1.000000,0.000000
160.916205,0.047266,0.012598,0.774605,0.005871,0.007456,0.779948,2.047000,4.497000,3.565000,1.552667,6.178913,4.204633,-1.000000,1.000000,1.000000,0.000000
160.953520,0.044451,0.009542,0.777645,0.008034,0.007169,0.783408,2.250000,4.283000,3.767000,1.437467,6.222155,4.031664,-1.000000,1.000000,1.000000,0.000000
160.984779,0.044451,0.009542,0.777645,0.006878,0.008034,0.782252,2.250000,4.283000,3.767000,1.624625,6.164724,4.348549,-1.000000,1.000000,1.000000,0.000000
161.016038,0.044451,0.009542,0.777645,0.007601,0.007023,0.783550,2.250000,4.283000,3.767000,1.624625,5.977228,4.118149,-1.000000,1.000000,1.000000,0.000000
161.047301,0.044451,0.009542,0.777645,0.006736,0.008466,0.783840,2.250000,4.283000,3.767000,1.783405,6.005944,4.132338,-1.000000,1.000000,1.000000,0.000000
161.102926,0.041677,0.006358,0.780444,0.007601,0.007456,0.786002,2.450000,4.060000,3.953000,1.797594,5.876217,4.319833,-1.000000,1.000000,1.000000,0.000000
161.134192,0.041677,0.006358,0.780444,0.007888,0.006878,0.786002,2.450000,4.060000,3.953000,1.941847,5.948512,4.262065,-1.000000,1.000000,1.000000,0.000000
161.165448,0.041677,0.006358,0.780444,0.008034,0.006159,0.785857,2.450000,4.060000,3.953000,2.013805,5.660005,4.492802,-1.000000,1.000000,1.000000,0.000000
161.196708,0.041677,0.006358,0.780444,0.008466,0.006013,0.787154,2.450000,4.060000,3.953000,1.985090,5.804259,4.406318,-1.000000,1.000000,1.000000,0.000000
161.227963,0.041677,0.006358,0.780444,0.006736,0.006159,0.784414,2.450000,4.060000,3.953000,1.999616,5.862028,4.406318,-1.000000,1.000000,1.000000,0.000000
161.265140,0.038930,0.003032,0.783002,0.006446,0.005871,0.788739,2.648000,3.827000,4.123000,2.028332,5.775543,4.478276,-1.000000,1.000000,1.000000,0.000000
161.296411,0.038930,0.003032,0.783002,0.005871,0.007888,0.790181,2.648000,3.827000,4.123000,1.927321,5.631290,4.406318,-1.000000,1.000000,1.000000,0.000000
161.327668,0.038930,0.003032,0.783002,0.008608,0.007023,0.789029,2.648000,3.827000,4.123000,2.143532,5.472848,4.709014,-1.000000,1.000000,1.000000,0.000000
161.358930,0.038930,0.003032,0.783002,0.005871,0.006159,0.790323,2.648000,3.827000,4.123000,2.042859,5.444132,4.636718,-1.000000,1.000000,1.000000,0.000000
161.415069,0.036211,0.000393,0.785305,0.006736,0.006736,0.792776,2.844000,3.587000,4.276000,2.143532,5.170152,4.651245,-1.000000,-1.000000,1.000000,0.000000
161.446324,0.036211,0.000393,0.785305,0.008034,0.006446,0.790323,2.844000,3.587000,4.276000,2.273259,4.968467,4.694487,-1.000000,-1.000000,1.000000,0.000000
161.477575,0.036211,0.000393,0.785305,0.008608,0.005294,0.791766,2.844000,3.587000,4.276000,2.215490,4.752256,4.737729,-1.000000,-1.000000,1.000000,0.000000
161.508833,0.036211,0.000393,0.785305,0.004861,0.006591,0.791333,2.844000,3.587000,4.276000,2.201301,4.464087,4.737729,-1.000000,-1.000000,1.000000,0.000000
161.540085,0.036211,0.000393,0.785305,0.007169,0.006591,0.792198,2.844000,3.587000,4.276000,2.431701,4.435034,4.737729,-1.000000,-1.000000,1.000000,0.000000
161.593824,0.033547,0.003904,0.787351,0.005007,0.007456,0.793641,3.036000,3.341000,4.412000,2.374270,4.262065,4.795498,-1.000000,-1.000000,1.000000,0.000000
161.625086,0.033547,0.003904,0.787351,0.007169,0.006159,0.792918,3.036000,3.341000,4.412000,2.331028,4.420845,4.982656,-1.000000,-1.000000,1.000000,0.000000
161.656340,0.033547,0.003904,0.787351,0.006736,0.006013,0.792776,3.036000,3.341000,4.412000,2.359743,4.233349,4.939414,-1.000000,-1.000000,1.000000,0.000000
161.687611,0.033547,0.003904,0.787351,0.007601,0.008608,0.794938,3.036000,3.341000,4.412000,2.503997,4.161391,5.184679,-1.000000,-1.000000,1.000000,0.000000
161.727423,0.030911,0.007499,0.789142,0.007311,0.006446,0.795080,3.226000,3.089000,4.531000,2.431701,4.017138,5.054952,-1.000000,-1.000000,1.000000,0.000000
161.758695,0.030911,0.007499,0.789142,0.006304,0.005439,0.794938,3.226000,3.089000,4.531000,2.590481,3.829642,5.098194,-1.000000,-1.000000,1.000000,0.000000
161.789949,0.030911,0.007499,0.789142,0.008034,0.006878,0.795225,3.226000,3.089000,4.531000,2.662439,3.829642,5.069141,-1.000000,-1.000000,1.000000,0.000000
161.821204,0.030911,0.007499,0.789142,0.008034,0.007456,0.795945,3.226000,3.089000,4.531000,2.748924,3.757684,5.155625,-1.000000,-1.000000,1.000000,0.000000
161.852466,0.030911,0.007499,0.789142,0.006446,0.006878,0.795512,3.226000,3.089000,4.531000,2.720208,3.627957,5.025898,-1.000000,-1.000000,1.000000,0.000000
161.889633,0.028316,0.011137,0.790661,0.006159,0.006736,0.797242,3.413000,2.834000,4.632000,2.893177,3.728969,5.069141,-1.000000,-1.000000,1.000000,0.000000
161.920891,0.028316,0.011137,0.790661,0.004574,0.006591,0.795945,3.413000,2.834000,4.632000,2.748924,3.584715,5.271163,-1.000000,-1.000000,1.000000,0.000000
161.952160,0.028316,0.011137,0.790661,0.008175,0.007888,0.796522,3.413000,2.834000,4.632000,2.777639,3.613769,5.083667,-1.000000,-1.000000,1.000000,0.000000
161.983416,0.028316,0.011137,0.790661,0.007311,0.006304,0.795080,3.413000,2.834000,4.632000,2.705681,3.383031,5.198867,-1.000000,-1.000000,1.000000,0.000000
162.039583,0.025762,0.014803,0.791925,0.007169,0.006159,0.798107,3.597000,2.577000,4.716000,2.921893,3.383031,5.198867,-1.000000,-1.000000,1.000000,0.000000
162.070840,0.025762,0.014803,0.791925,0.006159,0.007743,0.797674,3.597000,2.577000,4.716000,3.065808,3.267831,5.314405,-1.000000,-1.000000,1.000000,0.000000
162.102101,0.025762,0.014803,0.791925,0.006736,0.006591,0.798107,3.597000,2.577000,4.716000,3.080335,3.368504,5.429605,-1.000000,-1.000000,1.000000,0.000000
162.133362,0.025762,0.014803,0.791925,0.008321,0.006304,0.798252,3.597000,2.577000,4.716000,2.878650,3.282019,5.429605,-1.000000,-1.000000,1.000000,0.000000
162.164623,0.025762,0.014803,0.791925,0.006878,0.008466,0.796809,3.597000,2.577000,4.716000,2.993850,3.253304,5.314405,-1.000000,-1.000000,1.000000,0.000000
162.201682,0.023264,0.018483,0.792948,0.007601,0.007601,0.799549,3.777000,2.319000,4.784000,3.022566,3.238777,5.198867,-1.000000,-1.000000,1.000000,0.000000
162.232955,0.023264,0.018483,0.792948,0.006736,0.005439,0.799117,3.777000,2.319000,4.784000,3.238777,3.166819,5.357648,-1.000000,-1.000000,1.000000,0.000000
162.264218,0.023264,0.018483,0.792948,0.007311,0.005294,0.800269,3.777000,2.319000,4.784000,3.210062,2.921893,5.314405,-1.000000,-1.000000,1.000000,0.000000
162.295481,0.023264,0.018483,0.792948,0.006591,0.006591,0.800124,3.777000,2.319000,4.784000,3.296546,2.993850,5.299879,-1.000000,-1.000000,1.000000,0.000000
162.351911,0.020807,0.022162,0.793701,0.005871,0.005726,0.801134,3.954000,2.061000,4.834000,3.383031,2.777639,5.314405,-1.000000,-1.000000,1.000000,0.000000
162.383172,0.020807,0.022162,0.793701,0.008034,0.006736,0.800124,3.954000,2.061000,4.834000,3.296546,2.965135,5.501563,-1.000000,-1.000000,1.000000,0.000000
162.414442,0.020807,0.022162,0.793701,0.005149,0.007743,0.799117,3.954000,2.061000,4.834000,3.498231,2.705681,5.501563,-1.000000,-1.000000,1.000000,0.000000
162.445709,0.020807,0.022162,0.793701,0.006304,0.007023,0.801134,3.954000,2.061000,4.834000,3.512757,2.518186,5.343121,-1.000000,-1.000000,1.000000,0.000000
162.476972,0.020807,0.022162,0.793701,0.005581,0.007601,0.798972,3.954000,2.061000,4.834000,3.411746,2.691155,5.472848,-1.000000,-1.000000,1.000000,0.000000
162.514287,0.018392,0.025826,0.794212,0.008175,0.007311,0.798684,4.128000,1.804000,4.868000,3.498231,2.633723,5.516090,-1.000000,-1.000000,1.000000,0.000000
162.545552,0.018392,0.025826,0.794212,0.006878,0.005871,0.798826,4.128000,1.804000,4.868000,3.383031,2.503997,5.516090,-1.000000,-1.000000,1.000000,0.000000
162.576811,0.018392,0.025826,0.794212,0.008466,0.007169,0.799259,4.128000,1.804000,4.868000,3.815453,2.532712,5.429605,-1.000000,-1.000000,1.000000,0.000000
162.608068,0.018392,0.025826,0.794212,0.006591,0.006878,0.798252,4.128000,1.804000,4.868000,3.570526,2.417512,5.516090,-1.000000,-1.000000,1.000000,0.000000
162.663845,0.016045,0.029447,0.794468,0.006304,0.007888,0.801279,4.297000,1.550000,4.885000,3.772211,2.503997,5.472848,-1.000000,-1.000000,1.000000,0.000000
162.695116,0.016045,0.029447,0.794468,0.006591,0.006446,0.800269,4.297000,1.550000,4.885000,3.685726,2.201301,5.559332,-1.000000,-1.000000,1.000000,0.000000
162.726380,0.016045,0.029447,0.794468,0.006878,0.007601,0.801853,4.297000,1.550000,4.885000,3.858695,2.186774,5.559332,-1.000000,-1.000000,1.000000,0.000000
162.757650,0.016045,0.029447,0.794468,0.005149,0.006591,0.803009,4.297000,1.550000,4.885000,3.858695,2.143532,5.429605,-1.000000,-1.000000,1.000000,0.000000
162.788903,0.016045,0.029447,0.794468,0.006159,0.006591,0.801279,4.297000,1.550000,4.885000,3.786400,2.042859,5.472848,-1.000000,-1.000000,1.000000,0.000000
162.826447,0.013755,0.033010,0.794498,0.006736,0.005871,0.801566,4.462000,1.300000,4.887000,3.829642,2.057047,5.645817,-1.000000,-1.000000,1.000000,0.000000
162.857719,0.013755,0.033010,0.794498,0.005871,0.007888,0.801279,4.462000,1.300000,4.887000,3.916127,1.869890,5.530279,-1.000000,-1.000000,1.000000,0.000000
162.888976,0.013755,0.033010,0.794498,0.006446,0.006736,0.801566,4.462000,1.300000,4.887000,3.959369,1.884078,5.444132,-1.000000,-1.000000,1.000000,0.000000
162.920236,0.013755,0.033010,0.794498,0.006446,0.006736,0.801711,4.462000,1.300000,4.887000,3.916127,1.898605,5.616763,-1.000000,-1.000000,1.000000,0.000000
162.976122,0.011505,0.036501,0.794303,0.007456,0.007169,0.799549,4.624000,1.055000,4.874000,4.031664,1.768878,5.602574,-1.000000,-1.000000,1.000000,0.000000
163.007374,0.011505,0.036501,0.794303,0.008321,0.006591,0.800269,4.624000,1.055000,4.874000,3.945180,1.783405,5.674532,-1.000000,-1.000000,1.000000,0.000000
163.038629,0.011505,0.036501,0.794303,0.006159,0.007601,0.798972,4.624000,1.055000,4.874000,4.074907,1.725636,5.516090,-1.000000,-1.000000,1.000000,0.000000
163.069879,0.011505,0.036501,0.794303,0.007023,0.006304,0.799549,4.624000,1.055000,4.874000,4.334360,1.523952,5.343121,-1.000000,-1.000000,1.000000,0.000000
163.101134,0.011505,0.036501,0.794303,0.005871,0.007456,0.799549,4.624000,1.055000,4.874000,4.218822,1.624625,5.516090,-1.000000,-1.000000,1.000000,0.000000
