t,Icx,Icy,Icz,Imx,Imy,Imz,Bcx,Bcy,Bcz,Bmx,Bmy,Bmz,polx,poly,polz,ERROR
14.629331,1.332209,0.335318,0.468241,1.353553,0.438811,0.359688,-95.819947,27.203450,-16.968117,-93.822347,26.499624,-15.785668,-1.000000,1.000000,1.000000,0.000000
14.680446,1.339277,0.375222,0.408887,1.357587,0.477580,0.301608,-96.386315,29.980291,-20.938913,-94.381664,29.310675,-19.988352,-1.000000,1.000000,1.000000,0.000000
14.730012,1.345855,0.414828,0.350132,1.364215,0.516350,0.244248,-96.913257,32.736834,-24.881066,-94.825979,32.006290,-23.845580,-1.000000,1.000000,1.000000,0.000000
14.779762,1.351936,0.454092,0.292101,1.368540,0.555119,0.014662,-97.400293,35.470624,-28.787955,-95.284682,34.759787,-27.904668,-1.000000,1.000000,1.000000,0.000000
14.829633,1.357514,0.492971,0.234907,1.373151,0.593598,0.008898,-97.846951,38.179204,-32.652975,-95.685818,37.470168,-40.364961,-1.000000,1.000000,1.000000,0.000000
14.879538,1.362583,0.531426,0.178664,1.378053,0.630205,0.007601,-98.252778,40.860117,-36.469539,-96.173980,40.151635,-40.535401,-1.000000,1.000000,1.000000,0.000000
14.929506,1.367138,0.569414,0.123476,1.379350,0.667100,0.006878,-98.617331,43.510908,-40.231097,-96.474853,42.804536,-40.703227,-1.000000,1.000000,1.000000,0.000000
14.979516,1.371172,0.606896,0.069443,1.384539,0.702555,0.008608,-98.940184,46.129126,-43.931143,-96.718166,45.457938,-40.890094,-1.000000,1.000000,1.000000,0.000000
15.029521,1.374681,0.643832,0.016656,1.386843,0.737865,0.091623,-99.220925,48.712329,-47.563229,-97.134658,47.909493,-41.062909,-1.000000,1.000000,1.000000,0.000000
15.079454,1.377659,0.680185,0.034797,1.388286,0.773749,0.139615,-99.459158,51.258082,-51.120974,-97.335151,50.562919,-49.794840,-1.000000,1.000000,-1.000000,0.000000
15.129400,1.380102,0.715917,0.084837,1.391600,0.808772,0.185877,-99.654502,53.763964,-54.598079,-97.579101,52.986145,-53.308455,-1.000000,1.000000,-1.000000,0.000000
15.179334,1.382004,0.750992,0.133390,1.391167,0.840623,0.230988,-99.806593,56.227567,-57.988335,-97.780363,55.351813,-56.707304,-1.000000,1.000000,-1.000000,0.000000
15.229425,1.383360,0.785374,0.180386,1.391600,0.871321,0.275666,-99.915084,58.646498,-61.285638,-97.779820,57.818715,-60.077563,-1.000000,1.000000,-1.000000,0.000000
15.279644,1.384168,0.819030,0.225762,1.391022,0.902739,0.317317,-99.979643,61.018386,-64.483998,-97.981182,60.228083,-63.188866,-1.000000,1.000000,-1.000000,0.000000
15.329627,1.384422,0.851926,0.269458,1.390015,0.934877,0.356374,-99.999959,63.340880,-67.577553,-97.865881,62.305951,-66.056102,-1.000000,1.000000,-1.000000,0.000000
15.379533,1.384119,0.884031,0.311420,1.388573,0.965143,0.395721,-99.975737,65.611651,-70.560576,-97.851475,64.744878,-68.980984,-1.000000,1.000000,-1.000000,0.000000
15.429564,1.383255,0.915313,0.351596,1.386989,0.993248,0.430740,-99.906699,67.828400,-73.427494,-97.952831,66.809085,-71.806111,-1.000000,1.000000,-1.000000,0.000000
15.479490,1.381828,0.945743,0.389935,1.385546,1.021929,0.466628,-99.792590,69.988853,-76.172889,-97.636180,69.017826,-74.516309,-1.000000,1.000000,-1.000000,0.000000
15.529498,1.379835,0.975292,0.426389,1.381222,1.050033,0.499198,-99.633169,72.090770,-78.791520,-97.565019,70.996122,-77.039644,-1.000000,1.000000,-1.000000,0.000000
15.579363,1.377273,1.003932,0.460914,1.377908,1.075685,0.530474,-99.428220,74.131944,-81.278325,-97.407601,73.234176,-79.448438,-1.000000,1.000000,-1.000000,0.000000
15.636559,1.374139,1.031638,0.493465,1.374448,1.096296,0.564629,-99.177542,76.110204,-83.628436,-97.408855,75.285386,-81.829200,-1.000000,1.000000,-1.000000,0.000000
15.686440,1.370432,1.058382,0.523996,1.371425,1.120795,0.590429,-98.880958,78.023419,-85.837191,-97.107642,77.163614,-84.008646,-1.000000,1.000000,-1.000000,0.000000
15.736660,1.366151,1.084140,0.552466,1.364215,1.144288,0.612621,-98.538311,79.869499,-87.900140,-96.849902,79.114475,-86.059433,-1.000000,1.000000,-1.000000,0.000000
15.786356,1.361293,1.108888,0.578831,1.356003,1.167058,0.638563,-98.149464,81.646398,-89.813059,-96.174496,80.748457,-87.865706,-1.000000,1.000000,-1.000000,0.000000
15.838217,1.355857,1.132604,0.603048,1.352398,1.185652,0.656002,-97.714304,83.352115,-91.571955,-95.873976,82.483808,-89.572074,-1.000000,1.000000,-1.000000,0.000000
15.888427,1.349844,1.155265,0.625078,1.343895,1.207270,0.673154,-97.232737,84.984700,-93.173082,-95.472677,83.917166,-91.178220,-1.000000,1.000000,-1.000000,0.000000
15.947046,1.343252,1.176849,0.644879,1.334527,1.219087,0.688575,-96.704694,86.542254,-94.612945,-94.913168,85.797173,-92.712878,-1.000000,1.000000,-1.000000,0.000000
15.996174,1.336080,1.197336,0.662412,1.328618,1.244164,0.699960,-96.130128,88.022933,-95.888311,-94.397472,87.057984,-93.946000,-1.000000,1.000000,-1.000000,0.000000
16.043718,1.328329,1.216707,0.677640,1.319250,1.261025,0.709761,-95.509015,89.424946,-96.996217,-93.823902,88.117504,-95.093475,-1.000000,1.000000,-1.000000,0.000000
16.091166,1.319999,1.234942,0.690530,1.311325,1.277890,0.716821,-94.841353,90.746565,-97.933977,-93.380629,89.393636,-95.924577,-1.000000,1.000000,-1.000000,0.000000
16.138683,1.311090,1.252022,0.701048,1.300659,1.292443,0.723595,-94.127166,91.986122,-98.699192,-92.577124,90.684369,-96.583912,-1.000000,1.000000,-1.000000,0.000000
16.187886,1.301603,1.267930,0.709166,1.289849,1.303109,0.725757,-93.366501,93.142011,-99.289754,-91.946819,91.817414,-97.459993,-1.000000,1.000000,-1.000000,0.000000
16.237893,1.291538,1.282649,0.714858,1.279042,1.318385,0.724027,-92.559431,94.212696,-99.703857,-91.273506,92.907306,-97.775144,-1.000000,1.000000,-1.000000,0.000000
16.287899,1.280895,1.296163,0.718105,1.266934,1.327179,0.722588,-91.706051,95.196705,-99.940000,-90.340970,93.795947,-98.033418,-1.000000,1.000000,-1.000000,0.000000
16.338150,1.269677,1.308456,0.718888,1.256269,1.335537,0.718119,-90.806484,96.092641,-99.996994,-89.394139,94.656312,-98.306775,-1.000000,1.000000,-1.000000,0.000000
16.387910,1.257884,1.319513,0.717197,1.243444,1.345483,0.710338,-89.860876,96.899178,-99.873965,-88.649559,95.459355,-98.148948,-1.000000,1.000000,-1.000000,0.000000
16.438127,1.245517,1.329319,0.713023,1.228455,1.352111,0.699241,-88.869401,97.615065,-99.570363,-87.645418,96.205083,-98.049455,-1.000000,1.000000,-1.000000,0.000000
16.488770,1.232577,1.337863,0.706364,1.216347,1.357155,0.687856,-87.832258,98.239130,-99.085965,-86.757043,96.850597,-97.562023,-1.000000,1.000000,-1.000000,0.000000
16.538187,1.219066,1.345130,0.697222,1.200351,1.363641,0.671424,-86.749671,98.770281,-98.420875,-85.868896,97.179352,-97.233937,-1.000000,1.000000,-1.000000,0.000000
16.588117,1.204985,1.351110,0.685603,1.184787,1.366523,0.656292,-85.621893,99.207505,-97.575533,-84.692805,97.782558,-96.330076,-1.000000,1.000000,-1.000000,0.000000
16.637942,1.190336,1.355790,0.671517,1.169365,1.367388,0.632945,-84.449202,99.549877,-96.550710,-83.661192,98.112257,-95.643324,-1.000000,1.000000,-1.000000,0.000000
16.697207,1.175120,1.359161,0.654978,1.151494,1.368398,0.612912,-83.231902,99.796554,-95.347520,-82.341296,98.572161,-94.280115,-1.000000,1.000000,-1.000000,0.000000
16.747017,1.159338,1.361214,0.636002,1.135927,1.369695,0.588409,-81.970328,99.946784,-93.967411,-81.194590,98.513641,-93.177582,-1.000000,1.000000,-1.000000,0.000000
16.797070,1.142994,1.361940,0.614610,1.120795,1.365803,0.563477,-80.664838,99.999903,-92.412172,-79.947091,98.744114,-91.945859,-1.000000,1.000000,-1.000000,0.000000
16.847195,1.126087,1.361331,0.590824,1.101917,1.360901,0.532778,-79.315821,99.955338,-90.683932,-78.873118,98.528125,-90.325821,-1.000000,1.000000,-1.000000,0.000000
16.897276,1.108620,1.359381,0.564667,1.083036,1.358307,0.501218,-77.923692,99.812611,-88.785158,-77.525380,98.399112,-88.634679,-1.000000,1.000000,-1.000000,0.000000
16.947315,1.090596,1.356083,0.536166,1.063722,1.350668,0.468070,-76.488895,99.571338,-86.718654,-76.321771,98.328360,-86.670395,-1.000000,1.000000,-1.000000,0.000000
16.997265,1.072015,1.351434,0.505347,1.044412,1.342456,0.431463,-75.011902,99.231230,-84.487559,-74.959931,97.854396,-84.735986,-1.000000,1.000000,-1.000000,0.000000
17.047381,1.052880,1.345429,0.472239,1.022071,1.335824,0.393846,-73.493211,98.792100,-82.095348,-73.180403,97.698150,-82.586172,-1.000000,1.000000,-1.000000,0.000000
17.097596,1.033193,1.338064,0.436871,1.003193,1.325449,0.352914,-71.933352,98.253855,-79.545821,-71.891273,96.951196,-80.523630,-1.000000,1.000000,-1.000000,0.000000
17.147673,1.012956,1.329339,0.399275,0.980998,1.313342,0.312419,-70.332882,97.616507,-76.843107,-70.299650,96.651687,-77.957473,-1.000000,1.000000,-1.000000,0.000000
17.197774,0.992173,1.319252,0.359484,0.960100,1.300659,0.265578,-68.692384,96.880168,-73.991655,-68.866331,95.920588,-75.261995,-1.000000,1.000000,-1.000000,0.000000
17.248799,0.970845,1.307803,0.317535,0.939634,1.285670,0.221620,-67.012475,96.045053,-70.996228,-66.986936,95.088634,-72.466563,-1.000000,1.000000,-1.000000,0.000000
17.288007,0.948976,1.294993,0.273466,0.909945,1.263474,0.019418,-65.293795,95.111483,-67.861901,-66.000958,94.343995,-70.190734,-1.000000,1.000000,-1.000000,0.000000
17.329368,0.926569,1.280824,0.227319,0.884291,1.244596,0.009473,-63.537017,94.079882,-64.594050,-64.424643,93.585319,-58.476986,-1.000000,1.000000,-1.000000,0.000000
17.379335,0.903628,1.265300,0.179144,0.861666,1.227877,0.006591,-61.742841,92.950780,-61.198346,-62.516766,92.452477,-58.329678,-1.000000,1.000000,-1.000000,0.000000
17.429300,0.880157,1.248423,0.128994,0.837163,1.208134,0.006736,-59.911995,91.724815,-57.680749,-60.868526,91.291066,-58.178638,-1.000000,1.000000,-1.000000,0.000000
17.479277,0.856160,1.230200,0.076930,0.811512,1.186517,0.007169,-58.045238,90.402732,-54.047496,-59.032969,90.187905,-57.995035,-1.000000,1.000000,-1.000000,0.000000
17.529297,0.831641,1.210637,0.023020,0.785857,1.164608,0.094363,-56.143354,88.985383,-50.305094,-56.952662,88.811577,-57.829985,-1.000000,1.000000,-1.000000,0.000000
17.579376,0.806607,1.189741,0.032658,0.760202,1.140396,0.154027,-54.207160,87.473730,-46.460307,-55.247518,87.305995,-50.227280,-1.000000,1.000000,1.000000,0.000000
17.629379,0.781062,1.167521,0.090018,0.732531,1.114887,0.215424,-52.237498,85.868841,-42.520150,-53.427002,85.944794,-46.341326,-1.000000,1.000000,1.000000,0.000000
17.679413,0.755015,1.143987,0.148962,0.707021,1.089664,0.275953,-50.235241,84.171895,-38.491874,-51.520166,84.324600,-42.282845,-1.000000,1.000000,1.000000,0.000000
17.729422,0.728470,1.119151,0.209384,0.681224,1.060121,0.339367,-48.201288,82.384179,-34.382952,-49.411803,82.517701,-38.138283,-1.000000,1.000000,1.000000,0.000000
17.779402,0.701438,1.093025,0.271163,0.650816,1.030574,0.402062,-46.136568,80.507088,-30.201074,-47.303256,80.754154,-34.123811,-1.000000,1.000000,1.000000,0.000000
17.829373,0.673925,1.065624,0.334173,0.620837,0.998437,0.467206,-44.042038,78.542127,-25.954124,-45.483366,78.904900,-29.864401,-1.000000,1.000000,1.000000,0.000000
17.879356,0.645941,1.036963,0.398272,0.592878,0.967306,0.532636,-41.918680,76.490909,-21.650176,-43.217008,76.955066,-25.519129,-1.000000,1.000000,1.000000,0.000000
17.929292,0.617497,1.007061,0.463312,0.564629,0.934735,0.599219,-39.767507,74.355153,-17.297471,-41.181189,74.976939,-21.174100,-1.000000,1.000000,1.000000,0.000000
17.979328,0.588603,0.975937,0.529135,0.533934,0.902307,0.666812,-37.589557,72.136687,-12.904408,-38.987062,72.854972,-16.627252,-1.000000,1.000000,1.000000,0.000000
18.029355,0.559272,0.943612,0.595574,0.503668,0.865845,0.732963,-35.385898,69.837445,-8.479527,-36.692052,70.560440,-12.325826,-1.000000,1.000000,1.000000,0.000000
18.079281,0.529515,0.910111,0.662458,0.474844,0.830535,0.801279,-33.157621,67.459467,-4.031492,-34.570134,68.309882,-7.851549,-1.000000,1.000000,1.000000,0.000000
18.129260,0.499347,0.875458,0.729609,0.443135,0.792918,0.868294,-30.905846,65.004896,0.430925,-32.289892,66.073895,-3.189846,-1.000000,1.000000,1.000000,0.000000
18.179349,0.468782,0.839683,0.796847,0.410707,0.753429,0.935600,-28.631719,62.475981,4.898858,-30.009761,63.521058,1.140417,-1.000000,1.000000,1.000000,0.000000
18.229491,0.437836,0.802815,0.863990,0.379579,0.715092,1.004345,-26.336411,59.875072,9.363369,-27.686493,60.838854,5.801771,-1.000000,1.000000,1.000000,0.000000
18.279421,0.406526,0.764887,0.930858,0.347583,0.674018,1.070928,-24.021118,57.204619,13.815462,-25.421096,58.387736,10.391567,-1.000000,1.000000,1.000000,0.000000
18.329352,0.374868,0.725935,0.997271,0.316452,0.632080,1.135640,-21.687063,54.467172,18.246100,-23.040253,55.648784,14.808501,-1.000000,1.000000,1.000000,0.000000
18.379250,0.342883,0.685997,1.063054,0.283304,0.591868,1.202368,-19.335492,51.665379,22.646228,-20.745983,52.881100,19.311734,-1.000000,1.000000,1.000000,0.000000
18.429305,0.310589,0.645114,1.128038,0.251886,0.548487,1.265204,-16.967676,48.801984,27.006787,-18.149435,49.984335,23.772261,-1.000000,1.000000,1.000000,0.000000
18.479347,0.278006,0.603329,1.192060,0.217154,0.504820,1.328618,-14.584908,45.879823,31.318732,-15.812079,47.174010,28.232693,-1.000000,1.000000,1.000000,0.000000
18.529179,0.245157,0.560689,1.254967,0.184725,0.458844,1.390157,-12.188507,42.901826,35.573057,-13.345064,44.277818,32.506255,-1.000000,1.000000,1.000000,0.000000
18.579163,0.212064,0.517242,1.316610,0.150426,0.414457,1.448673,-9.779811,39.871010,39.760807,-10.791964,41.208583,36.693667,-1.000000,1.000000,1.000000,0.000000
18.629224,0.178749,0.473040,1.376856,0.116845,0.371363,1.504881,-7.360184,36.790481,43.873102,-8.368307,38.082166,40.924697,-1.000000,1.000000,1.000000,0.000000
18.679270,0.145237,0.428138,1.435575,0.060637,0.323226,1.562961,-4.931007,33.663428,47.901154,0.169238,35.158003,45.012233,-1.000000,1.000000,1.000000,0.000000
18.729340,0.111553,0.382592,1.492652,0.006446,0.275379,1.614125,-2.493687,30.493123,51.836286,0.283147,31.743528,48.883684,-1.000000,1.000000,1.000000,0.000000
18.779212,0.077722,0.336460,1.547977,0.006736,0.230414,1.666009,-0.049647,27.282915,55.669955,0.387663,28.776202,52.827938,-1.000000,1.000000,1.000000,0.000000
18.829376,0.043771,0.289804,1.601452,0.007888,0.182851,1.716305,2.399669,24.036232,59.393766,0.518099,25.607373,56.628488,-1.000000,1.000000,1.000000,0.000000
18.879342,0.009726,0.242687,1.652985,0.008321,0.130825,1.764443,4.852798,20.756570,62.999496,0.650678,22.006287,60.184702,-1.000000,1.000000,1.000000,0.000000
18.933883,0.024385,0.195173,1.702491,0.007743,0.316597,1.808543,7.308258,17.447499,66.479108,6.800884,10.203803,63.784788,1.000000,1.000000,1.000000,0.000000
18.980464,0.058534,0.147329,1.749893,0.025040,0.006878,1.853221,9.764553,14.112654,69.824777,9.022672,10.063386,66.909880,1.000000,1.000000,1.000000,0.000000
19.030479,0.092694,0.099221,1.795115,0.163540,0.007169,1.895882,12.220165,10.755730,73.028901,11.676549,9.910107,69.877237,1.000000,1.000000,1.000000,0.000000
19.080528,0.126835,0.050919,1.838090,0.201587,0.010915,1.932490,14.673566,7.380484,76.084127,14.344964,9.745383,73.032496,1.000000,1.000000,1.000000,0.000000
19.130440,0.160930,0.002491,1.878750,0.237042,0.251454,1.967077,17.123208,3.990726,78.983364,17.027587,9.578586,75.972662,1.000000,1.000000,1.000000,0.000000
19.180386,0.194948,0.045994,1.917030,0.270044,0.168006,2.000515,19.567533,0.590318,81.719800,19.479836,2.166381,78.495409,1.000000,-1.000000,1.000000,0.000000
19.239653,0.228862,0.094467,1.952868,0.295554,0.208938,2.032366,22.004968,-2.816830,84.286926,22.263867,-2.010405,81.494666,1.000000,-1.000000,1.000000,0.000000
19.279723,0.262641,0.142859,1.986202,0.338070,0.270044,2.060612,24.433926,-6.226768,86.678547,24.384445,-4.760522,83.356313,1.000000,-1.000000,1.000000,0.000000
19.337512,0.296258,0.191102,2.016971,0.365742,0.311986,2.079060,26.852811,-9.635503,88.888801,27.067558,-8.663659,86.097901,1.000000,-1.000000,1.000000,0.000000
19.380287,0.329684,0.239128,2.045115,0.405231,0.364590,2.105580,29.260017,-13.039013,90.912174,29.303782,-11.615492,87.586736,1.000000,-1.000000,1.000000,0.000000
19.429964,0.362889,0.286872,2.070575,0.437804,0.408980,2.125178,31.653925,-16.433242,92.743518,31.641082,-14.927837,89.523144,1.000000,-1.000000,1.000000,0.000000
19.479956,0.395847,0.334269,2.093294,0.470662,0.456540,2.140600,34.032913,-19.814111,94.378062,34.266627,-18.355449,91.302092,1.000000,-1.000000,1.000000,0.000000
19.532848,0.428529,0.381257,2.113215,0.498046,0.495164,2.155734,36.395347,-23.177522,95.811430,36.690570,-22.056790,92.808404,1.000000,-1.000000,1.000000,0.000000
19.587069,0.460907,0.427773,2.130287,0.525863,0.538832,2.165244,38.739588,-26.519359,97.039652,39.243993,-25.556891,94.286688,1.000000,-1.000000,1.000000,0.000000
19.634016,0.492955,0.473760,2.144461,0.560741,0.588699,2.172308,41.063993,-29.835497,98.059179,41.783325,-28.696320,95.088666,1.000000,-1.000000,1.000000,0.000000
19.680096,0.524647,0.519160,2.155693,0.597490,0.635681,2.176629,43.366913,-33.121805,98.866892,43.674132,-31.721034,96.035620,1.000000,-1.000000,1.000000,0.000000
19.730047,0.555957,0.563918,2.163945,0.626604,0.677910,2.176920,45.646698,-36.374154,99.460118,46.113015,-34.918550,96.724530,1.000000,-1.000000,1.000000,0.000000
19.780020,0.586860,0.607983,2.169183,0.656002,0.721004,2.176774,47.901696,-39.588416,99.836635,48.407768,-37.986868,97.198312,1.000000,-1.000000,1.000000,0.000000
19.830053,0.617331,0.651304,2.171381,0.684684,0.759915,2.171444,50.130252,-42.760477,99.994684,50.716842,-41.213501,97.427922,1.000000,-1.000000,1.000000,0.000000
19.879991,0.647346,0.693833,2.170523,0.714517,0.802431,2.164379,52.330713,-45.886237,99.932980,52.781129,-44.253545,97.630252,1.000000,-1.000000,1.000000,0.000000
19.929881,0.676883,0.735524,2.166596,0.742763,0.840623,2.152849,54.501430,-48.961616,99.650715,54.917862,-47.235735,97.588422,1.000000,-1.000000,1.000000,0.000000
19.979792,0.705919,0.776333,2.159597,0.771445,0.879247,2.139448,56.640753,-51.982563,99.147567,57.011171,-50.247250,97.129799,1.000000,-1.000000,1.000000,0.000000
20.029974,0.734432,0.816219,2.149530,0.796955,0.915567,2.122441,58.747040,-54.945058,98.423706,59.176941,-53.042846,96.571270,1.000000,-1.000000,1.000000,0.000000
20.080041,0.762401,0.855140,2.136406,0.824768,0.950732,2.103850,60.818652,-57.845117,97.479797,61.227684,-55.939427,95.912828,1.000000,-1.000000,1.000000,0.000000
20.129885,0.789807,0.893057,2.120242,0.850856,0.989501,2.081510,62.853958,-60.678802,96.317008,63.306986,-58.908637,94.881166,1.000000,-1.000000,1.000000,0.000000
20.180019,0.816629,0.929934,2.101062,0.877662,1.022794,2.053551,64.851337,-63.442222,94.937003,65.113174,-61.402533,93.590799,1.000000,-1.000000,1.000000,0.000000
20.230013,0.842848,0.965733,2.078893,0.900145,1.054932,2.026025,66.809174,-66.131542,93.341954,67.149960,-64.084294,92.460287,1.000000,-1.000000,1.000000,0.000000
20.280049,0.868448,1.000419,2.053769,0.925942,1.086350,1.995326,68.725867,-68.742985,91.534533,69.013645,-66.506655,90.898414,1.000000,-1.000000,1.000000,0.000000
20.329940,0.893408,1.033956,2.025724,0.949002,1.118059,1.962610,70.599827,-71.272843,89.517915,70.964365,-69.030772,89.092660,1.000000,-1.000000,1.000000,0.000000
20.379923,0.917714,1.066310,1.994798,0.973072,1.146305,1.924419,72.429478,-73.717478,87.295776,72.684906,-71.439777,87.114966,1.000000,-1.000000,1.000000,0.000000
20.429859,0.941348,1.097446,1.961031,0.993102,1.174409,1.885795,74.213259,-76.073329,84.872287,74.362097,-73.734025,85.181181,1.000000,-1.000000,1.000000,0.000000
20.479919,0.964294,1.127330,1.924467,1.015443,1.201361,1.842988,75.949625,-78.336920,82.252109,75.938852,-75.869955,82.672380,1.000000,-1.000000,1.000000,0.000000
20.529878,0.986537,1.155928,1.885149,1.035331,1.225141,1.799607,77.637052,-80.504860,79.440391,77.774967,-78.035418,80.092242,1.000000,-1.000000,1.000000,0.000000
20.579797,1.008062,1.183205,1.843126,1.056084,1.250218,1.750176,79.274031,-82.573857,76.442761,79.280261,-80.201374,77.426548,1.000000,-1.000000,1.000000,0.000000
20.629867,1.028854,1.209127,1.798446,1.075252,1.270826,1.700022,80.859078,-84.540715,73.265316,80.770950,-82.079334,74.632027,1.000000,-1.000000,1.000000,0.000000
20.679851,1.048900,1.233661,1.751163,1.095573,1.293741,1.647993,82.390730,-86.402347,69.914613,82.089275,-84.030116,71.578919,1.000000,-1.000000,1.000000,0.000000
20.730054,1.068185,1.256770,1.701335,1.110421,1.313629,1.593801,83.867547,-88.155773,66.397660,83.696042,-85.707459,68.223946,1.000000,-1.000000,1.000000,0.000000
20.779990,1.086696,1.278422,1.649026,1.128146,1.328909,1.538749,85.288115,-89.798132,62.721902,84.942966,-87.241442,64.725851,1.000000,-1.000000,1.000000,0.000000
20.829972,1.104420,1.298583,1.594308,1.143856,1.347641,1.478361,86.651047,-91.326685,58.895212,86.189838,-88.934435,61.228511,1.000000,-1.000000,1.000000,0.000000
20.879909,1.121345,1.317218,1.537261,1.159710,1.362776,1.416099,87.954986,-92.738818,54.925869,87.523828,-90.484097,57.544388,1.000000,-1.000000,1.000000,0.000000
20.930032,1.137457,1.334294,1.477976,1.174987,1.376323,1.354273,89.198602,-94.032050,50.822549,88.612855,-91.616118,53.673778,1.000000,-1.000000,1.000000,0.000000
20.979956,1.152745,1.349780,1.416557,1.186804,1.385837,1.287545,90.380598,-95.204038,46.594307,89.860971,-92.950430,49.558528,1.000000,-1.000000,1.000000,0.000000
21.029948,1.167196,1.363645,1.353120,1.198766,1.396502,1.222256,91.499711,-96.252579,42.250556,90.748597,-94.083674,45.386086,1.000000,-1.000000,1.000000,0.000000
21.079879,1.180799,1.375859,1.287798,1.211303,1.406012,1.155673,92.554710,-97.175619,37.801054,91.853094,-95.131400,41.084783,1.000000,-1.000000,1.000000,0.000000
21.129740,1.193543,1.386395,1.220738,1.222114,1.410191,1.087070,93.544402,-97.971253,33.255876,92.712991,-96.035172,36.783960,1.000000,-1.000000,1.000000,0.000000
21.180434,1.205415,1.395226,1.152100,1.232202,1.416532,1.015443,94.467630,-98.637735,28.625402,93.558693,-96.752430,32.108572,1.000000,-1.000000,1.000000,0.000000
21.230614,1.216406,1.402328,1.082064,1.240418,1.417542,0.941941,95.323278,-99.173478,23.920287,94.217237,-97.254469,27.664295,1.000000,-1.000000,1.000000,0.000000
21.280478,1.226504,1.407680,1.010821,1.249786,1.418407,0.870889,96.110268,-99.577058,19.151443,94.977136,-97.843317,22.658524,1.000000,-1.000000,1.000000,0.000000
21.330437,1.235699,1.411265,0.938578,1.259586,1.418839,0.798539,96.827566,-99.847223,14.330014,95.838395,-98.173378,17.868890,1.000000,-1.000000,1.000000,0.000000
21.380433,1.243980,1.413065,0.865553,1.264772,1.415957,0.724892,97.474180,-99.982892,9.467348,96.310827,-98.359857,12.949736,1.000000,-1.000000,1.000000,0.000000
21.430946,1.251339,1.413069,0.791974,1.270826,1.412643,0.648941,98.049164,-99.983158,4.574979,96.841048,-98.547351,8.031068,1.000000,-1.000000,1.000000,0.000000
21.480570,1.257766,1.411266,0.718076,1.274285,1.405870,0.575440,98.551617,-99.847298,-0.335410,97.256769,-98.677757,3.213163,1.000000,-1.000000,1.000000,0.000000
21.530445,1.263250,1.407650,0.644099,1.277599,1.397654,0.504532,98.980687,-99.574768,-5.252004,97.441782,-98.304466,-1.662479,1.000000,-1.000000,1.000000,0.000000
21.580457,1.267785,1.402218,0.570285,1.280913,1.389725,0.429875,99.335571,-99.165214,-10.162890,98.074115,-98.205503,-6.768889,1.000000,-1.000000,1.000000,0.000000
21.630856,1.271360,1.394970,0.496876,1.282210,1.378340,0.360985,99.615517,-98.618467,-15.056084,98.418653,-97.905541,-11.788563,1.000000,-1.000000,1.000000,0.000000
21.680182,1.273969,1.385909,0.424108,1.282788,1.363354,0.293970,99.819824,-97.934551,-19.919559,98.417631,-97.419107,-16.577987,1.000000,-1.000000,1.000000,0.000000
21.729455,1.275603,1.375040,0.352213,1.282933,1.348219,0.024317,99.947845,-97.113684,-24.741276,98.546717,-96.846535,-21.468292,1.000000,-1.000000,1.000000,0.000000
21.779597,1.276256,1.362372,0.281411,1.281923,1.331790,0.008608,99.998988,-96.156281,-29.509210,98.531935,-96.001003,-36.741405,1.000000,-1.000000,1.000000,0.000000
21.829775,1.275920,1.347916,0.211913,1.277167,1.312335,0.007601,99.972716,-95.062953,-34.211386,98.315855,-95.141963,-36.949207,1.000000,-1.000000,1.000000,0.000000
21.879508,1.274591,1.331685,0.143917,1.276592,1.291004,0.007023,99.868551,-93.834510,-38.835906,98.316376,-93.966376,-37.158832,1.000000,-1.000000,1.000000,0.000000
21.933037,1.272261,1.313695,0.077607,1.271403,1.269096,0.369056,99.686072,-92.471965,-43.370978,98.130131,-92.877606,-37.384056,1.000000,-1.000000,1.000000,0.000000
21.979239,1.268926,1.293963,0.013152,1.266501,1.244019,0.111801,99.424919,-90.976530,-47.804952,97.800025,-91.703353,-37.578790,1.000000,-1.000000,1.000000,0.000000
22.029400,1.264581,1.272509,0.049291,1.260018,1.219952,0.172621,99.084792,-89.349621,-52.126346,97.585514,-90.385505,-48.319915,1.000000,-1.000000,-1.000000,0.000000
22.079469,1.259221,1.249351,0.109582,1.251802,1.192135,0.228252,98.665454,-87.592855,-56.323877,97.140662,-88.693652,-52.607950,1.000000,-1.000000,-1.000000,0.000000
22.129482,1.252843,1.224511,0.167592,1.245029,1.164754,0.282007,98.166733,-85.708055,-60.386496,96.739787,-86.988250,-56.795986,1.000000,-1.000000,-1.000000,0.000000
22.179428,1.245444,1.198011,0.223205,1.234941,1.133910,0.331587,97.588517,-83.697244,-64.303414,96.079517,-85.211183,-60.465845,1.000000,-1.000000,-1.000000,0.000000
22.229368,1.237021,1.169875,0.276315,1.222979,1.101485,0.379721,96.930764,-81.562648,-68.064134,95.419983,-83.477977,-64.252021,1.000000,-1.000000,-1.000000,0.000000
22.279357,1.227571,1.140125,0.326823,1.212313,1.067614,0.423967,96.193496,-79.306695,-71.658479,94.832805,-81.312955,-67.793765,1.000000,-1.000000,-1.000000,0.000000
22.329359,1.217093,1.108786,0.374641,1.199341,1.031152,0.466915,95.376804,-76.932012,-75.076625,93.928801,-79.292781,-71.120516,1.000000,-1.000000,-1.000000,0.000000
