t,Icx,Icy,Icz,Imx,Imy,Imz,Bcx,Bcy,Bcz,Bmx,Bmy,Bmz,polx,poly,polz,ERROR
0.654269,0.081970,0.009653,0.789232,0.007456,0.006304,0.797674,-0.457000,2.938000,4.537000,-0.467492,2.743189,3.777404,-1.000000,-1.000000,1.000000,0.000000
0.685521,0.081970,0.009653,0.789232,0.005871,0.006304,0.798972,-0.457000,2.938000,4.537000,-0.510735,2.613463,3.950373,-1.000000,-1.000000,1.000000,0.000000
0.716771,0.081970,0.009653,0.789232,0.006591,0.006736,0.795945,-0.457000,2.938000,4.537000,-0.366481,2.426305,3.950373,-1.000000,-1.000000,1.000000,0.000000
0.748027,0.079616,0.013191,0.792076,0.005439,0.006736,0.798394,-0.287000,2.690000,4.726000,-0.248367,2.631704,4.063177,-1.000000,-1.000000,1.000000,0.000000
0.779288,0.079616,0.013191,0.792076,0.006013,0.007456,0.798539,-0.287000,2.690000,4.726000,-0.378094,2.631704,4.207430,-1.000000,-1.000000,1.000000,0.000000
0.817060,0.079616,0.013191,0.792076,0.007169,0.006878,0.801566,-0.287000,2.690000,4.726000,-0.147694,2.386777,4.293915,-1.000000,-1.000000,1.000000,0.000000
0.848311,0.079616,0.013191,0.792076,0.007743,0.006878,0.800556,-0.287000,2.690000,4.726000,-0.190936,2.329346,4.423641,-1.000000,-1.000000,1.000000,0.000000
0.879582,0.079616,0.013191,0.792076,0.006159,0.007601,0.800847,-0.287000,2.690000,4.726000,-0.046683,2.257050,4.452357,-1.000000,-1.000000,1.000000,0.000000
0.910843,0.077219,0.016914,0.794649,0.008034,0.006159,0.801279,-0.114000,2.429000,4.897000,-0.274713,2.247532,4.437046,-1.000000,-1.000000,1.000000,0.000000
0.966554,0.077219,0.016914,0.794649,0.005439,0.007456,0.802576,-0.114000,2.429000,4.897000,-0.073029,2.031320,4.610015,-1.000000,-1.000000,1.000000,0.000000
0.997813,0.077219,0.016914,0.794649,0.007601,0.006159,0.802431,-0.114000,2.429000,4.897000,-0.000733,2.031320,4.610015,-1.000000,-1.000000,1.000000,0.000000
1.029064,0.077219,0.016914,0.794649,0.006304,0.007888,0.803728,-0.114000,2.429000,4.897000,0.042509,2.103278,4.711026,-1.000000,-1.000000,1.000000,0.000000
1.060329,0.074809,0.020764,0.796936,0.006013,0.006159,0.802863,0.060000,2.159000,5.049000,0.001569,2.108948,4.682888,-1.000000,-1.000000,1.000000,0.000000
1.091595,0.074809,0.020764,0.796936,0.007456,0.007456,0.803151,0.060000,2.159000,5.049000,0.044811,2.051179,4.639646,-1.000000,-1.000000,1.000000,0.000000
1.129355,0.074809,0.020764,0.796936,0.006878,0.005581,0.802576,0.060000,2.159000,5.049000,0.044811,1.993410,4.812615,-1.000000,-1.000000,1.000000,0.000000
1.160624,0.074809,0.020764,0.796936,0.007023,0.007601,0.804161,0.060000,2.159000,5.049000,0.145822,1.964695,4.697415,-1.000000,-1.000000,1.000000,0.000000
1.191890,0.074809,0.020764,0.796936,0.007311,0.007888,0.804015,0.060000,2.159000,5.049000,0.174538,1.863684,4.726131,-1.000000,-1.000000,1.000000,0.000000
1.223162,0.072356,0.024756,0.798952,0.005149,0.006304,0.804880,0.237000,1.879000,5.183000,0.176973,1.769077,4.901628,-1.000000,-1.000000,1.000000,0.000000
1.278661,0.072356,0.024756,0.798952,0.009040,0.007888,0.805171,0.237000,1.879000,5.183000,0.349942,1.509624,4.843859,-1.000000,-1.000000,1.000000,0.000000
1.309930,0.072356,0.024756,0.798952,0.007888,0.006591,0.806177,0.237000,1.879000,5.183000,0.364130,1.538677,4.930344,-1.000000,-1.000000,1.000000,0.000000
1.341181,0.072356,0.024756,0.798952,0.006591,0.006878,0.805890,0.237000,1.879000,5.183000,0.450615,1.466382,4.800617,-1.000000,-1.000000,1.000000,0.000000
1.372432,0.069876,0.028834,0.800652,0.006304,0.007023,0.805890,0.416000,1.593000,5.296000,0.467440,1.545186,4.934752,-1.000000,-1.000000,1.000000,0.000000
1.403692,0.069876,0.028834,0.800652,0.007169,0.006591,0.807042,0.416000,1.593000,5.296000,0.323187,1.444174,4.963467,-1.000000,-1.000000,1.000000,0.000000
1.441428,0.069876,0.028834,0.800652,0.006591,0.006013,0.808627,0.416000,1.593000,5.296000,0.323187,1.372217,4.819214,-1.000000,-1.000000,1.000000,0.000000
1.472679,0.069876,0.028834,0.800652,0.007023,0.007023,0.807907,0.416000,1.593000,5.296000,0.510683,1.343501,5.093194,-1.000000,-1.000000,1.000000,0.000000
1.503937,0.069876,0.028834,0.800652,0.006878,0.007456,0.808340,0.416000,1.593000,5.296000,0.452914,1.213774,5.179678,-1.000000,-1.000000,1.000000,0.000000
1.535192,0.067382,0.033010,0.802066,0.007311,0.008608,0.808772,0.596000,1.300000,5.390000,0.570343,1.091072,5.113494,-1.000000,-1.000000,1.000000,0.000000
1.590697,0.067382,0.033010,0.802066,0.006736,0.006159,0.809782,0.596000,1.300000,5.390000,0.671355,1.134314,5.041536,-1.000000,-1.000000,1.000000,0.000000
1.621950,0.067382,0.033010,0.802066,0.006013,0.008175,0.809350,0.596000,1.300000,5.390000,0.728786,1.119787,5.098967,-1.000000,-1.000000,1.000000,0.000000
1.653218,0.067382,0.033010,0.802066,0.007743,0.006591,0.810502,0.596000,1.300000,5.390000,0.757839,0.903576,5.113494,-1.000000,-1.000000,1.000000,0.000000
1.684490,0.064873,0.037228,0.803179,0.007601,0.006736,0.808772,0.777000,1.004000,5.464000,0.702232,1.011832,5.178824,-1.000000,-1.000000,1.000000,0.000000
1.715742,0.064873,0.037228,0.803179,0.007023,0.008321,0.808340,0.777000,1.004000,5.464000,0.745474,0.983116,5.164635,-1.000000,-1.000000,1.000000,0.000000
1.753366,0.064873,0.037228,0.803179,0.007023,0.005294,0.809782,0.777000,1.004000,5.464000,0.846148,0.911158,5.106867,-1.000000,-1.000000,1.000000,0.000000
1.784638,0.064873,0.037228,0.803179,0.006736,0.006446,0.809637,0.777000,1.004000,5.464000,0.774190,0.709474,5.265309,-1.000000,-1.000000,1.000000,0.000000
1.815905,0.064873,0.037228,0.803179,0.008034,0.006736,0.811512,0.777000,1.004000,5.464000,0.788716,0.608463,5.092340,-1.000000,-1.000000,1.000000,0.000000
1.847160,0.062351,0.041488,0.803977,0.006446,0.006446,0.809782,0.959000,0.705000,5.517000,0.790472,0.659170,5.231848,-1.000000,-1.000000,1.000000,0.000000
1.902876,0.062351,0.041488,0.803977,0.007888,0.006446,0.809059,0.959000,0.705000,5.517000,0.862768,0.558497,5.174079,-1.000000,-1.000000,1.000000,0.000000
1.934144,0.062351,0.041488,0.803977,0.006159,0.005439,0.808917,0.959000,0.705000,5.517000,0.948915,0.342285,5.289617,-1.000000,-1.000000,1.000000,0.000000
1.965406,0.062351,0.041488,0.803977,0.006446,0.006446,0.810934,0.959000,0.705000,5.517000,1.006684,0.442959,5.289617,-1.000000,-1.000000,1.000000,0.000000
1.996664,0.059828,0.045761,0.804458,0.007601,0.007023,0.810215,1.141000,0.405000,5.549000,0.907765,0.321108,5.315467,-1.000000,-1.000000,1.000000,0.000000
2.027916,0.059828,0.045761,0.804458,0.006736,0.006591,0.810934,1.141000,0.405000,5.549000,0.994250,0.537319,5.157024,-1.000000,-1.000000,1.000000,0.000000
2.066754,0.059828,0.045761,0.804458,0.006446,0.005726,0.811512,1.141000,0.405000,5.549000,1.224987,0.176855,5.344182,-1.000000,-1.000000,1.000000,0.000000
2.098024,0.059828,0.045761,0.804458,0.006159,0.006591,0.811221,1.141000,0.405000,5.549000,1.080734,0.306582,5.099256,-1.000000,-1.000000,1.000000,0.000000
2.129276,0.059828,0.045761,0.804458,0.005871,0.007601,0.811221,1.141000,0.405000,5.549000,1.080734,0.090370,5.329993,-1.000000,-1.000000,1.000000,0.000000
2.160532,0.057291,0.050034,0.804654,0.006013,0.006736,0.811512,1.324000,0.105000,5.562000,1.269918,0.025951,5.199103,-1.000000,-1.000000,1.000000,0.000000
2.215905,0.057291,0.050034,0.804654,0.006013,0.006736,0.811221,1.324000,0.105000,5.562000,1.226675,-0.017291,5.328829,-1.000000,-1.000000,1.000000,0.000000
2.247159,0.057291,0.050034,0.804654,0.008034,0.005581,0.810647,1.324000,0.105000,5.562000,1.342213,-0.002765,5.271061,-1.000000,-1.000000,1.000000,0.000000
2.278414,0.057291,0.050034,0.804654,0.006736,0.007311,0.811944,1.324000,0.105000,5.562000,1.342213,-0.233503,5.314303,-1.000000,-1.000000,1.000000,0.000000
2.309668,0.054768,0.054263,0.804534,0.006736,0.006159,0.812377,1.506000,-0.192000,5.554000,1.286537,0.033607,5.185293,-1.000000,-1.000000,1.000000,0.000000
2.340939,0.054768,0.054263,0.804534,0.008466,0.006304,0.809782,1.506000,-0.192000,5.554000,1.387210,-0.240373,5.271778,-1.000000,-1.000000,1.000000,0.000000
2.379531,0.054768,0.054263,0.804534,0.006878,0.005294,0.809924,1.506000,-0.192000,5.554000,1.589233,-0.211658,5.156577,-1.000000,-1.000000,1.000000,0.000000
2.410798,0.054768,0.054263,0.804534,0.006159,0.005871,0.809782,1.506000,-0.192000,5.554000,1.560179,-0.312331,5.185293,-1.000000,-1.000000,1.000000,0.000000
2.442050,0.054768,0.054263,0.804534,0.006304,0.007023,0.808772,1.506000,-0.192000,5.554000,1.473695,-0.485300,5.228535,-1.000000,-1.000000,1.000000,0.000000
2.473312,0.052231,0.058449,0.804112,0.008466,0.005581,0.808772,1.689000,-0.486000,5.526000,1.432478,-0.406245,5.202327,-1.000000,-1.000000,1.000000,0.000000
2.529220,0.052231,0.058449,0.804112,0.006304,0.006878,0.809782,1.689000,-0.486000,5.526000,1.648690,-0.506918,5.173273,-1.000000,-1.000000,1.000000,0.000000
2.560491,0.052231,0.058449,0.804112,0.007023,0.007601,0.809492,1.689000,-0.486000,5.526000,1.691932,-0.636645,5.130031,-1.000000,-1.000000,1.000000,0.000000
2.591754,0.052231,0.058449,0.804112,0.005726,0.007743,0.808340,1.689000,-0.486000,5.526000,1.720647,-0.679887,4.957400,-1.000000,-1.000000,1.000000,0.000000
2.623025,0.049721,0.062548,0.803420,0.006159,0.006446,0.809492,1.870000,-0.774000,5.480000,1.708282,-0.788431,5.119961,-1.000000,-1.000000,1.000000,0.000000
2.683959,0.049721,0.062548,0.803420,0.006159,0.007888,0.809204,1.870000,-0.774000,5.480000,1.809294,-0.773904,5.206446,-1.000000,-1.000000,1.000000,0.000000
2.715230,0.049721,0.062548,0.803420,0.006159,0.007169,0.810069,1.870000,-0.774000,5.480000,1.895778,-0.831673,5.220635,-1.000000,-1.000000,1.000000,0.000000
2.746489,0.049721,0.062548,0.803420,0.006446,0.007888,0.808340,1.870000,-0.774000,5.480000,1.881251,-1.019169,5.163203,-1.000000,-1.000000,1.000000,0.000000
2.777746,0.047225,0.066561,0.802442,0.005439,0.007023,0.807620,2.050000,-1.056000,5.415000,1.854428,-1.041670,5.154497,-1.000000,-1.000000,1.000000,0.000000
2.808996,0.047225,0.066561,0.802442,0.005871,0.005726,0.808627,2.050000,-1.056000,5.415000,1.969966,-0.926132,5.068012,-1.000000,-1.000000,1.000000,0.000000
2.847628,0.047225,0.066561,0.802442,0.006304,0.006591,0.808772,2.050000,-1.056000,5.415000,2.013208,-1.128155,5.010581,-1.000000,-1.000000,1.000000,0.000000
2.878896,0.047225,0.066561,0.802442,0.006159,0.006446,0.807907,2.050000,-1.056000,5.415000,2.056450,-1.128155,5.068012,-1.000000,-1.000000,1.000000,0.000000
2.910163,0.047225,0.066561,0.802442,0.007456,0.007456,0.808052,2.050000,-1.056000,5.415000,2.085166,-1.301124,5.039297,-1.000000,-1.000000,1.000000,0.000000
2.941430,0.044742,0.070474,0.801209,0.007456,0.006159,0.807042,2.229000,-1.331000,5.333000,1.928683,-1.468055,5.161839,-1.000000,-1.000000,1.000000,0.000000
2.996121,0.044742,0.070474,0.801209,0.006304,0.007456,0.804738,2.229000,-1.331000,5.333000,2.072937,-1.324139,4.974681,-1.000000,-1.000000,1.000000,0.000000
3.027381,0.044742,0.070474,0.801209,0.007888,0.006304,0.804738,2.229000,-1.331000,5.333000,2.217190,-1.424813,4.960154,-1.000000,-1.000000,1.000000,0.000000
3.058631,0.044742,0.070474,0.801209,0.007601,0.007311,0.806177,2.229000,-1.331000,5.333000,2.231379,-1.424813,5.061165,-1.000000,-1.000000,1.000000,0.000000
3.089886,0.042273,0.074243,0.799704,0.005871,0.006446,0.806177,2.407000,-1.596000,5.233000,2.262461,-1.520522,4.969109,-1.000000,-1.000000,1.000000,0.000000
3.121137,0.042273,0.074243,0.799704,0.007601,0.005726,0.806610,2.407000,-1.596000,5.233000,2.320230,-1.650248,4.810667,-1.000000,-1.000000,1.000000,0.000000
3.159891,0.042273,0.074243,0.799704,0.007169,0.007169,0.804593,2.407000,-1.596000,5.233000,2.262461,-1.636059,4.983636,-1.000000,-1.000000,1.000000,0.000000
3.191145,0.042273,0.074243,0.799704,0.008466,0.006591,0.803583,2.407000,-1.596000,5.233000,2.392188,-1.852271,4.882625,-1.000000,-1.000000,1.000000,0.000000
3.222400,0.042273,0.074243,0.799704,0.008034,0.005581,0.804015,2.407000,-1.596000,5.233000,2.377999,-1.866460,4.868098,-1.000000,-1.000000,1.000000,0.000000
3.253651,0.039846,0.077885,0.797974,0.007456,0.007023,0.803873,2.582000,-1.852000,5.118000,2.481244,-1.761146,4.806437,-1.000000,-1.000000,1.000000,0.000000
3.308335,0.039846,0.077885,0.797974,0.005871,0.005726,0.800988,2.582000,-1.852000,5.118000,2.524486,-1.761146,4.892922,-1.000000,-1.000000,1.000000,0.000000
3.339602,0.039846,0.077885,0.797974,0.006736,0.008608,0.801566,2.582000,-1.852000,5.118000,2.524486,-1.804388,4.864206,-1.000000,-1.000000,1.000000,0.000000
3.370867,0.039846,0.077885,0.797974,0.005439,0.005439,0.801711,2.582000,-1.852000,5.118000,2.581918,-2.035126,4.791911,-1.000000,-1.000000,1.000000,0.000000
3.402126,0.037432,0.081369,0.796018,0.007311,0.006591,0.801421,2.756000,-2.097000,4.988000,2.498073,-2.132306,4.702877,-1.000000,-1.000000,1.000000,0.000000
3.433396,0.037432,0.081369,0.796018,0.007743,0.007601,0.802144,2.756000,-2.097000,4.988000,2.541315,-2.002580,4.803551,-1.000000,-1.000000,1.000000,0.000000
3.472100,0.037432,0.081369,0.796018,0.006304,0.006591,0.799117,2.756000,-2.097000,4.988000,2.570031,-2.060349,4.717066,-1.000000,-1.000000,1.000000,0.000000
3.503355,0.037432,0.081369,0.796018,0.007456,0.006013,0.799836,2.756000,-2.097000,4.988000,2.584557,-2.074875,4.774835,-1.000000,-1.000000,1.000000,0.000000
3.534620,0.037432,0.081369,0.796018,0.006304,0.006591,0.799691,2.756000,-2.097000,4.988000,2.815295,-2.204602,4.688350,-1.000000,-1.000000,1.000000,0.000000
3.565883,0.035073,0.084667,0.793866,0.007311,0.008034,0.800701,2.926000,-2.329000,4.845000,2.688144,-2.244969,4.845409,-1.000000,-1.000000,1.000000,0.000000
3.620672,0.035073,0.084667,0.793866,0.006591,0.007601,0.796090,2.926000,-2.329000,4.845000,2.846924,-2.331454,4.571429,-1.000000,-1.000000,1.000000,0.000000
3.651924,0.035073,0.084667,0.793866,0.007601,0.006591,0.797674,2.926000,-2.329000,4.845000,2.846924,-2.432465,4.513660,-1.000000,-1.000000,1.000000,0.000000
3.683190,0.035073,0.084667,0.793866,0.005439,0.006591,0.798826,2.926000,-2.329000,4.845000,2.745913,-2.345980,4.427175,-1.000000,-1.000000,1.000000,0.000000
3.714449,0.032728,0.087809,0.791504,0.006736,0.006591,0.796090,3.095000,-2.550000,4.688000,2.892810,-2.560126,4.542244,-1.000000,-1.000000,1.000000,0.000000
3.745714,0.032728,0.087809,0.791504,0.006878,0.006159,0.797532,3.095000,-2.550000,4.688000,2.892810,-2.444926,4.499002,-1.000000,-1.000000,1.000000,0.000000
3.784510,0.032728,0.087809,0.791504,0.005871,0.007743,0.795512,3.095000,-2.550000,4.688000,3.051590,-2.617895,4.239549,-1.000000,-1.000000,1.000000,0.000000
3.815761,0.032728,0.087809,0.791504,0.006878,0.005149,0.796090,3.095000,-2.550000,4.688000,3.065779,-2.675664,4.427044,-1.000000,-1.000000,1.000000,0.000000
3.847014,0.032728,0.087809,0.791504,0.006304,0.006591,0.795945,3.095000,-2.550000,4.688000,3.037063,-2.545938,4.354749,-1.000000,-1.000000,1.000000,0.000000
3.878276,0.030439,0.090751,0.788991,0.008034,0.006591,0.796668,3.260000,-2.757000,4.521000,2.968022,-2.516185,4.528482,-1.000000,-1.000000,1.000000,0.000000
3.932687,0.030439,0.090751,0.788991,0.008608,0.010483,0.793208,3.260000,-2.757000,4.521000,3.011264,-2.847596,4.326459,-1.000000,-1.000000,1.000000,0.000000
3.963943,0.030439,0.090751,0.788991,0.007601,0.021435,0.793350,3.260000,-2.757000,4.521000,3.227476,-2.660438,4.384228,-1.000000,-1.000000,1.000000,0.000000
3.995198,0.030439,0.090751,0.788991,0.006591,0.010483,0.792053,3.260000,-2.757000,4.521000,3.184233,-2.818881,4.139302,-1.000000,-1.000000,1.000000,0.000000
4.026455,0.028191,0.093494,0.786313,0.007743,0.008898,0.791911,3.422000,-2.950000,4.343000,3.043440,-2.732728,4.241725,-1.000000,-1.000000,1.000000,0.000000
4.057720,0.028191,0.093494,0.786313,0.006446,0.015094,0.792630,3.422000,-2.950000,4.343000,3.216409,-2.833401,4.126525,-1.000000,-1.000000,1.000000,0.000000
4.096407,0.028191,0.093494,0.786313,0.007311,0.055161,0.788739,3.422000,-2.950000,4.343000,3.173166,-2.703674,4.241725,-1.000000,-1.000000,1.000000,0.000000
4.127671,0.028191,0.093494,0.786313,0.006159,0.060350,0.792343,3.422000,-2.950000,4.343000,3.317420,-2.876643,4.054229,-1.000000,-1.000000,1.000000,0.000000
4.158929,0.028191,0.093494,0.786313,0.006878,0.050117,0.789462,3.422000,-2.950000,4.343000,3.360662,-2.934412,3.939029,-1.000000,-1.000000,1.000000,0.000000
4.190182,0.025984,0.096023,0.783499,0.006159,0.027635,0.790181,3.581000,-3.128000,4.156000,3.551485,-3.036520,3.941247,-1.000000,-1.000000,1.000000,0.000000
4.243979,0.025984,0.096023,0.783499,0.005581,0.088309,0.784414,3.581000,-3.128000,4.156000,3.393042,-2.993278,3.840573,-1.000000,-1.000000,1.000000,0.000000
4.275236,0.025984,0.096023,0.783499,0.007601,0.058330,0.785857,3.581000,-3.128000,4.156000,3.465000,-3.079763,3.782804,-1.000000,-1.000000,1.000000,0.000000
4.306494,0.025984,0.096023,0.783499,0.006878,0.087012,0.785712,3.581000,-3.128000,4.156000,3.493716,-2.921320,3.797331,-1.000000,-1.000000,1.000000,0.000000
4.337759,0.023833,0.098367,0.780580,0.006591,0.108342,0.785570,3.736000,-3.293000,3.962000,3.483127,-3.053438,3.944429,-1.000000,-1.000000,1.000000,0.000000
4.369022,0.023833,0.098367,0.780580,0.006736,0.072309,0.787874,3.736000,-3.293000,3.962000,3.439884,-3.067627,3.814702,-1.000000,-1.000000,1.000000,0.000000
4.413209,0.023833,0.098367,0.780580,0.005581,0.085569,0.782252,3.736000,-3.293000,3.962000,3.497653,-3.110869,3.814702,-1.000000,-1.000000,1.000000,0.000000
4.444460,0.023833,0.098367,0.780580,0.007888,0.144949,0.783840,3.736000,-3.293000,3.962000,3.800349,-3.283838,3.641733,-1.000000,-1.000000,1.000000,0.000000
4.475711,0.023833,0.098367,0.780580,0.006446,0.144659,0.782110,3.736000,-3.293000,3.962000,3.598665,-3.182827,3.684975,-1.000000,-1.000000,1.000000,0.000000
4.506979,0.021737,0.100484,0.777555,0.005871,0.168439,0.783982,3.887000,-3.442000,3.761000,3.588349,-3.316121,3.573247,-1.000000,-1.000000,1.000000,0.000000
4.556167,0.021737,0.100484,0.777555,0.006446,0.232718,0.781100,3.887000,-3.442000,3.761000,3.617064,-3.373890,3.443520,-1.000000,-1.000000,1.000000,0.000000
4.587430,0.021737,0.100484,0.777555,0.008175,0.243096,0.781246,3.887000,-3.442000,3.761000,3.876518,-3.373890,3.630678,-1.000000,-1.000000,1.000000,0.000000
4.618701,0.021737,0.100484,0.777555,0.005871,0.354789,0.781246,3.887000,-3.442000,3.761000,3.861991,-3.359364,3.486762,-1.000000,-1.000000,1.000000,0.000000
4.649953,0.019682,0.102402,0.774470,0.006591,0.275666,0.780668,4.035000,-3.577000,3.556000,3.938365,-3.435919,3.360865,-1.000000,-1.000000,1.000000,0.000000
4.681217,0.019682,0.102402,0.774470,0.006736,0.223350,0.779803,4.035000,-3.577000,3.556000,3.823165,-3.378150,3.476402,-1.000000,-1.000000,1.000000,0.000000
4.719033,0.019682,0.102402,0.774470,0.008898,0.354789,0.777499,4.035000,-3.577000,3.556000,3.837692,-3.291666,3.447349,-1.000000,-1.000000,1.000000,0.000000
4.750288,0.019682,0.102402,0.774470,0.006736,0.317462,0.778506,4.035000,-3.577000,3.556000,3.909650,-3.363961,3.433160,-1.000000,-1.000000,1.000000,0.000000
4.781540,0.019682,0.102402,0.774470,0.006591,0.375110,0.775911,4.035000,-3.577000,3.556000,3.952892,-3.507877,3.346676,-1.000000,-1.000000,1.000000,0.000000
4.812791,0.017697,0.104106,0.771310,0.007743,0.354644,0.776344,4.178000,-3.697000,3.346000,3.798870,-3.311893,3.278994,-1.000000,-1.000000,1.000000,0.000000
4.868410,0.017697,0.104106,0.771310,0.006304,0.380012,0.774182,4.178000,-3.697000,3.346000,3.813396,-3.643304,3.264467,-1.000000,-1.000000,1.000000,0.000000
4.899663,0.017697,0.104106,0.771310,0.007023,0.430308,0.775192,4.178000,-3.697000,3.346000,3.986365,-3.513578,3.177983,-1.000000,-1.000000,1.000000,0.000000
4.930931,0.017697,0.104106,0.771310,0.007456,0.389812,0.775046,4.178000,-3.697000,3.346000,4.116092,-3.412566,3.019541,-1.000000,-1.000000,1.000000,0.000000
4.962203,0.015754,0.105597,0.768104,0.008175,0.388802,0.773749,4.318000,-3.802000,3.133000,4.135244,-3.577812,3.067329,-1.000000,-1.000000,1.000000,0.000000
4.993456,0.015754,0.105597,0.768104,0.007169,0.357671,0.774614,4.318000,-3.802000,3.133000,4.077475,-3.563623,2.995371,-1.000000,-1.000000,1.000000,0.000000
5.031455,0.015754,0.105597,0.768104,0.007169,0.405231,0.770726,4.318000,-3.802000,3.133000,4.149770,-3.650108,3.081856,-1.000000,-1.000000,1.000000,0.000000
5.062717,0.015754,0.105597,0.768104,0.006304,0.453800,0.771445,4.318000,-3.802000,3.133000,4.106528,-3.621055,3.038614,-1.000000,-1.000000,1.000000,0.000000
5.093984,0.015754,0.105597,0.768104,0.005439,0.432183,0.769715,4.318000,-3.802000,3.133000,4.077475,-3.592339,2.908887,-1.000000,-1.000000,1.000000,0.000000
5.125235,0.013880,0.106890,0.764869,0.005871,0.438669,0.771158,4.453000,-3.893000,2.918000,4.284463,-3.729898,2.913611,-1.000000,-1.000000,1.000000,0.000000
5.180490,0.013880,0.106890,0.764869,0.005726,0.449189,0.768131,4.453000,-3.893000,2.918000,4.284463,-3.585645,2.812600,-1.000000,-1.000000,1.000000,0.000000
5.211757,0.013880,0.106890,0.764869,0.006736,0.442128,0.768273,4.453000,-3.893000,2.918000,4.111494,-3.773141,2.841653,-1.000000,-1.000000,1.000000,0.000000
5.243012,0.013880,0.106890,0.764869,0.006304,0.433912,0.768996,4.453000,-3.893000,2.918000,4.327705,-3.643414,2.740642,-1.000000,-1.000000,1.000000,0.000000
5.274271,0.012075,0.107983,0.761633,0.008034,0.432328,0.767121,4.583000,-3.970000,2.703000,4.333351,-3.810720,2.644694,-1.000000,-1.000000,1.000000,0.000000
5.305531,0.012075,0.107983,0.761633,0.005871,0.428004,0.767408,4.583000,-3.970000,2.703000,4.477604,-3.724235,2.659221,-1.000000,-1.000000,1.000000,0.000000
5.342879,0.012075,0.107983,0.761633,0.007311,0.464611,0.764526,4.583000,-3.970000,2.703000,4.434362,-3.882678,2.543683,-1.000000,-1.000000,1.000000,0.000000
5.374145,0.012075,0.107983,0.761633,0.006736,0.464320,0.764814,4.583000,-3.970000,2.703000,4.347878,-3.868151,2.457198,-1.000000,-1.000000,1.000000,0.000000
5.405410,0.012075,0.107983,0.761633,0.005439,0.458125,0.763662,4.583000,-3.970000,2.703000,4.535036,-3.911393,2.687936,-1.000000,-1.000000,1.000000,0.000000
5.436669,0.010325,0.108863,0.758397,0.004574,0.438524,0.763807,4.709000,-4.032000,2.488000,4.425754,-3.935549,2.534218,-1.000000,-1.000000,1.000000,0.000000
5.494044,0.010325,0.108863,0.758397,0.006736,0.457547,0.760925,4.709000,-4.032000,2.488000,4.641965,-3.791633,2.375776,-1.000000,-1.000000,1.000000,0.000000
5.525307,0.010325,0.108863,0.758397,0.007311,0.438378,0.761645,4.709000,-4.032000,2.488000,4.454470,-3.878118,2.361249,-1.000000,-1.000000,1.000000,0.000000
5.556561,0.010325,0.108863,0.758397,0.007023,0.430308,0.761499,4.709000,-4.032000,2.488000,4.584196,-3.676433,2.361249,-1.000000,-1.000000,1.000000,0.000000
5.587821,0.008631,0.109573,0.755177,0.007023,0.452936,0.762510,4.831000,-4.082000,2.274000,4.359651,-4.018355,2.293927,-1.000000,-1.000000,1.000000,0.000000
5.648559,0.008631,0.109573,0.755177,0.005581,0.466628,0.758331,4.831000,-4.082000,2.274000,4.575862,-3.759240,2.322642,-1.000000,-1.000000,1.000000,0.000000
5.679831,0.008631,0.109573,0.755177,0.006591,0.469655,0.759770,4.831000,-4.082000,2.274000,4.647820,-3.845724,2.092242,-1.000000,-1.000000,1.000000,0.000000
5.711102,0.008631,0.109573,0.755177,0.005871,0.442993,0.757320,4.831000,-4.082000,2.274000,4.662347,-3.874440,2.034473,-1.000000,-1.000000,1.000000,0.000000
5.742360,0.007006,0.110099,0.752001,0.006878,0.470087,0.758763,4.948000,-4.119000,2.063000,4.827323,-3.914961,2.067893,-1.000000,-1.000000,1.000000,0.000000
5.773633,0.007006,0.110099,0.752001,0.006159,0.473834,0.756888,4.948000,-4.119000,2.063000,4.683070,-3.900434,1.995597,-1.000000,-1.000000,1.000000,0.000000
5.811095,0.007006,0.110099,0.752001,0.006878,0.468070,0.753861,4.948000,-4.119000,2.063000,4.798607,-3.958203,2.183093,-1.000000,-1.000000,1.000000,0.000000
5.842347,0.007006,0.110099,0.752001,0.006159,0.461439,0.755016,4.948000,-4.119000,2.063000,4.856039,-3.885908,1.938166,-1.000000,-1.000000,1.000000,0.000000
5.873601,0.007006,0.110099,0.752001,0.007169,0.435497,0.754726,4.948000,-4.119000,2.063000,4.798607,-3.929150,1.765197,-1.000000,-1.000000,1.000000,0.000000
5.904873,0.005451,0.110439,0.748856,0.007169,0.473834,0.754584,5.060000,-4.143000,1.854000,4.761903,-3.913196,1.870396,-1.000000,-1.000000,1.000000,0.000000
5.960646,0.005451,0.110439,0.748856,0.006736,0.449044,0.750979,5.060000,-4.143000,1.854000,4.848388,-3.812185,1.913638,-1.000000,-1.000000,1.000000,0.000000
5.991906,0.005451,0.110439,0.748856,0.008466,0.397018,0.752277,5.060000,-4.143000,1.854000,4.819672,-4.071638,1.783911,-1.000000,-1.000000,1.000000,0.000000
6.023158,0.005451,0.110439,0.748856,0.007169,0.377849,0.750979,5.060000,-4.143000,1.854000,4.805145,-3.855427,1.639658,-1.000000,-1.000000,1.000000,0.000000
6.054409,0.003951,0.110624,0.745770,0.006013,0.471672,0.751844,5.168000,-4.156000,1.649000,4.826821,-3.868998,1.643825,-1.000000,-1.000000,1.000000,0.000000
6.085672,0.003951,0.110624,0.745770,0.007023,0.464466,0.751990,5.168000,-4.156000,1.649000,4.912967,-4.027440,1.715783,-1.000000,-1.000000,1.000000,0.000000
