t,Icx,Icy,Icz,Imx,Imy,Imz,Bcx,Bcy,Bcz,Bmx,Bmy,Bmz,polx,poly,polz,ERROR
0.639295,0.192467,0.200659,0.853177,0.198850,0.213840,0.855612,19.346000,17.700000,8.817000,19.464522,17.241571,8.351205,1.000000,1.000000,1.000000,0.000000
0.690504,0.191326,0.205511,0.848471,0.197840,0.220323,0.849271,19.264000,18.038000,8.504000,19.495397,17.611723,8.500164,1.000000,1.000000,1.000000,0.000000
0.721757,0.191326,0.205511,0.848471,0.195678,0.217154,0.851866,19.264000,18.038000,8.504000,19.452155,17.755976,8.384626,1.000000,1.000000,1.000000,0.000000
0.772811,0.189906,0.210507,0.843825,0.194958,0.224069,0.845092,19.162000,18.386000,8.195000,19.382123,17.953026,8.202114,1.000000,1.000000,1.000000,0.000000
0.804065,0.189906,0.210507,0.843825,0.195104,0.221765,0.847254,19.162000,18.386000,8.195000,19.468607,18.183764,8.057861,1.000000,1.000000,1.000000,0.000000
0.855349,0.188209,0.215633,0.839223,0.193948,0.230846,0.838461,19.040000,18.743000,7.889000,19.226390,18.265492,8.062462,1.000000,1.000000,1.000000,0.000000
0.886621,0.188209,0.215633,0.839223,0.193374,0.230123,0.841920,19.040000,18.743000,7.889000,19.125378,18.524946,7.904020,1.000000,1.000000,1.000000,0.000000
0.937852,0.186232,0.220874,0.834682,0.191067,0.234160,0.836731,18.898000,19.108000,7.587000,19.171774,18.678527,7.793360,1.000000,1.000000,1.000000,0.000000
0.969120,0.186232,0.220874,0.834682,0.192796,0.234880,0.837021,18.898000,19.108000,7.587000,19.244069,18.866023,7.692349,1.000000,1.000000,1.000000,0.000000
1.020188,0.183992,0.226216,0.830200,0.189627,0.240934,0.832265,18.737000,19.480000,7.289000,19.175349,19.004982,7.509335,1.000000,1.000000,1.000000,0.000000
1.051459,0.183992,0.226216,0.830200,0.190347,0.239349,0.833994,18.737000,19.480000,7.289000,19.117918,19.192478,7.249881,1.000000,1.000000,1.000000,0.000000
1.102715,0.181473,0.231659,0.825823,0.185158,0.245832,0.828228,18.556000,19.859000,6.998000,18.833767,19.475599,7.182298,1.000000,1.000000,1.000000,0.000000
1.133977,0.181473,0.231659,0.825823,0.186742,0.243670,0.829957,18.556000,19.859000,6.998000,18.833767,19.663095,7.139056,1.000000,1.000000,1.000000,0.000000
1.185034,0.178689,0.237174,0.821522,0.183573,0.252751,0.823184,18.356000,20.243000,6.712000,18.737196,19.888380,6.956198,1.000000,1.000000,1.000000,0.000000
1.216296,0.178689,0.237174,0.821522,0.183573,0.250011,0.823471,18.356000,20.243000,6.712000,18.665238,19.888380,6.682218,1.000000,1.000000,1.000000,0.000000
1.267620,0.175641,0.242761,0.817325,0.179104,0.257508,0.820157,18.137000,20.632000,6.433000,18.424837,20.214610,6.643171,1.000000,1.000000,1.000000,0.000000
1.298877,0.175641,0.242761,0.817325,0.179249,0.255778,0.820447,18.137000,20.632000,6.433000,18.410648,20.257853,6.542159,1.000000,1.000000,1.000000,0.000000
1.350208,0.172329,0.248406,0.813248,0.176942,0.262839,0.815546,17.899000,21.025000,6.162000,18.358163,20.598556,6.459750,1.000000,1.000000,1.000000,0.000000
1.381472,0.172329,0.248406,0.813248,0.174925,0.260102,0.815400,17.899000,21.025000,6.162000,18.141952,20.771525,6.171581,1.000000,1.000000,1.000000,0.000000
1.432452,0.168752,0.254108,0.809262,0.171756,0.270477,0.811799,17.642000,21.422000,5.897000,17.945974,20.924679,6.233334,1.000000,1.000000,1.000000,0.000000
1.463717,0.168752,0.254108,0.809262,0.171756,0.268605,0.812377,17.642000,21.422000,5.897000,17.859490,21.169944,6.017123,1.000000,1.000000,1.000000,0.000000
1.514872,0.164911,0.259826,0.805410,0.167141,0.275953,0.807475,17.366000,21.820000,5.641000,17.692649,21.568011,5.804761,1.000000,1.000000,1.000000,0.000000
1.546138,0.164911,0.259826,0.805410,0.166135,0.272639,0.806610,17.366000,21.820000,5.641000,17.822375,21.712264,5.617266,1.000000,1.000000,1.000000,0.000000
1.597439,0.160833,0.265558,0.801694,0.163540,0.280135,0.802718,17.073000,22.219000,5.394000,17.439700,21.778907,5.606790,1.000000,1.000000,1.000000,0.000000
1.628705,0.160833,0.265558,0.801694,0.162962,0.278406,0.803873,17.073000,22.219000,5.394000,17.410985,21.923160,5.419294,1.000000,1.000000,1.000000,0.000000
1.679648,0.156518,0.271305,0.798098,0.157919,0.287051,0.801279,16.763000,22.619000,5.155000,17.187130,22.220528,5.408699,1.000000,1.000000,1.000000,0.000000
1.710898,0.156518,0.271305,0.798098,0.159648,0.284024,0.800847,16.763000,22.619000,5.155000,16.898961,22.436402,5.264446,1.000000,1.000000,1.000000,0.000000
1.762028,0.151953,0.277052,0.794638,0.152730,0.293537,0.797820,16.435000,23.019000,4.925000,16.675506,22.748296,5.109461,1.000000,1.000000,1.000000,0.000000
1.793294,0.151953,0.277052,0.794638,0.154172,0.291808,0.797674,16.435000,23.019000,4.925000,16.704559,22.705054,5.051692,1.000000,1.000000,1.000000,0.000000
1.844455,0.147165,0.282770,0.791328,0.148263,0.297429,0.794647,16.091000,23.417000,4.705000,16.510512,23.045691,4.810074,1.000000,1.000000,1.000000,0.000000
1.875724,0.147165,0.282770,0.791328,0.146821,0.296564,0.795945,16.091000,23.417000,4.705000,16.524701,23.160891,4.665820,1.000000,1.000000,1.000000,0.000000
1.926838,0.142141,0.288446,0.788153,0.143362,0.304348,0.790468,15.730000,23.812000,4.494000,16.158064,23.501567,4.770004,1.000000,1.000000,1.000000,0.000000
1.958090,0.142141,0.288446,0.788153,0.141345,0.301608,0.792053,15.730000,23.812000,4.494000,16.028337,23.559336,4.625751,1.000000,1.000000,1.000000,0.000000
2.009425,0.136921,0.294093,0.785128,0.138608,0.309246,0.787874,15.355000,24.205000,4.293000,15.762683,23.683829,4.484857,1.000000,1.000000,1.000000,0.000000
2.040688,0.136921,0.294093,0.785128,0.135436,0.307517,0.790036,15.355000,24.205000,4.293000,15.676536,24.073009,4.383846,1.000000,1.000000,1.000000,0.000000
2.091872,0.131479,0.299683,0.782254,0.181844,0.315878,0.786577,14.964000,24.594000,4.102000,15.339279,24.197216,4.343476,1.000000,1.000000,1.000000,0.000000
2.123136,0.131479,0.299683,0.782254,0.233150,0.311841,0.785857,14.964000,24.594000,4.102000,15.195026,24.399238,4.098549,1.000000,1.000000,1.000000,0.000000
2.174201,0.125857,0.305201,0.779515,0.348303,0.319766,0.783262,14.560000,24.978000,3.920000,14.973259,24.480608,4.201958,1.000000,1.000000,1.000000,0.000000
2.205459,0.125857,0.305201,0.779515,0.371076,0.318037,0.783117,14.560000,24.978000,3.920000,14.829343,24.682292,4.086758,1.000000,1.000000,1.000000,0.000000
2.256641,0.120039,0.310633,0.776942,0.432037,0.326830,0.781678,14.142000,25.356000,3.749000,14.737613,24.936711,3.873118,1.000000,1.000000,1.000000,0.000000
2.287911,0.120039,0.310633,0.776942,0.409700,0.323371,0.780813,14.142000,25.356000,3.749000,14.247759,25.051911,3.714676,1.000000,1.000000,1.000000,0.000000
2.339126,0.114041,0.315993,0.774519,0.354070,0.331009,0.776776,13.711000,25.729000,3.588000,14.069832,25.320923,3.731623,1.000000,1.000000,1.000000,0.000000
2.370381,0.114041,0.315993,0.774519,0.172621,0.329999,0.779084,13.711000,25.729000,3.588000,14.055644,25.537134,3.587370,1.000000,1.000000,1.000000,0.000000
2.421591,0.107876,0.321238,0.772232,0.132554,0.336053,0.777641,13.268000,26.094000,3.436000,13.676300,25.719430,3.575129,1.000000,1.000000,1.000000,0.000000
2.452853,0.107876,0.321238,0.772232,0.029074,0.333171,0.775911,13.268000,26.094000,3.436000,13.604005,25.748146,3.459929,1.000000,1.000000,1.000000,0.000000
2.504004,0.101559,0.326383,0.770095,0.027344,0.342539,0.774759,12.814000,26.452000,3.294000,13.109704,26.103842,3.505306,1.000000,1.000000,1.000000,0.000000
2.535265,0.101559,0.326383,0.770095,0.006446,0.338793,0.775479,12.814000,26.452000,3.294000,13.052273,26.262284,3.346864,1.000000,1.000000,1.000000,0.000000
2.586489,0.095088,0.331413,0.768124,0.005871,0.344269,0.774182,12.349000,26.802000,3.163000,12.759902,26.257622,3.291064,1.000000,1.000000,1.000000,0.000000
2.617742,0.095088,0.331413,0.768124,0.006304,0.344124,0.772884,12.349000,26.802000,3.163000,12.644364,26.531602,3.247822,1.000000,1.000000,1.000000,0.000000
2.668903,0.088493,0.336313,0.766273,0.007311,0.350752,0.768996,11.875000,27.143000,3.040000,12.222804,26.843945,3.235145,1.000000,1.000000,1.000000,0.000000
2.700163,0.088493,0.336313,0.766273,0.005726,0.346718,0.770003,11.875000,27.143000,3.040000,12.121793,26.858471,3.177714,1.000000,1.000000,1.000000,0.000000
2.751440,0.081759,0.341085,0.764572,0.007601,0.354070,0.768996,11.391000,27.475000,2.927000,11.815317,27.257756,3.107118,1.000000,1.000000,1.000000,0.000000
2.782712,0.081759,0.341085,0.764572,0.007743,0.353059,0.769715,11.391000,27.475000,2.927000,11.671402,27.329714,3.020633,1.000000,1.000000,1.000000,0.000000
2.833690,0.074915,0.345698,0.763022,0.006591,0.357816,0.769428,10.899000,27.796000,2.824000,11.293145,27.411923,2.950223,1.000000,1.000000,1.000000,0.000000
2.864956,0.074915,0.345698,0.763022,0.009040,0.357816,0.768131,10.899000,27.796000,2.824000,11.192134,27.656850,2.690770,1.000000,1.000000,1.000000,0.000000
2.916233,0.067974,0.350181,0.761592,0.006591,0.363438,0.765969,10.400000,28.108000,2.729000,11.001528,27.840189,2.749968,1.000000,1.000000,1.000000,0.000000
2.947498,0.067974,0.350181,0.761592,0.005871,0.361995,0.767986,10.400000,28.108000,2.729000,10.641402,27.940863,2.648956,1.000000,1.000000,1.000000,0.000000
2.998988,0.060936,0.354507,0.760298,0.006878,0.368049,0.765104,9.894000,28.409000,2.643000,10.349941,28.109822,2.693492,1.000000,1.000000,1.000000,0.000000
3.030256,0.060936,0.354507,0.760298,0.008608,0.365600,0.765104,9.894000,28.409000,2.643000,10.248930,28.441233,2.607007,1.000000,1.000000,1.000000,0.000000
3.081218,0.053815,0.358674,0.759124,0.006159,0.371941,0.765678,9.382000,28.699000,2.565000,9.770444,28.480613,2.709191,1.000000,1.000000,1.000000,0.000000
3.112468,0.053815,0.358674,0.759124,0.006591,0.368914,0.765246,9.382000,28.699000,2.565000,9.626191,28.696824,2.550749,1.000000,1.000000,1.000000,0.000000
3.163557,0.046626,0.362669,0.758086,0.007601,0.374677,0.763229,8.865000,28.977000,2.496000,9.320447,28.750890,2.565975,1.000000,1.000000,1.000000,0.000000
3.194819,0.046626,0.362669,0.758086,0.006591,0.371363,0.763662,8.865000,28.977000,2.496000,9.162005,28.895144,2.436248,1.000000,1.000000,1.000000,0.000000
3.246054,0.039383,0.366506,0.757153,0.008321,0.378137,0.763374,8.344000,29.244000,2.434000,8.712435,28.805102,2.509476,1.000000,1.000000,1.000000,0.000000
3.277311,0.039383,0.366506,0.757153,0.007311,0.376552,0.762222,8.344000,29.244000,2.434000,8.597235,29.078745,2.494949,1.000000,1.000000,1.000000,0.000000
3.328586,0.032085,0.370171,0.756340,0.006878,0.382174,0.761790,7.819000,29.499000,2.380000,8.205185,29.363517,2.437992,1.000000,1.000000,1.000000,0.000000
3.359849,0.032085,0.370171,0.756340,0.007169,0.380586,0.763374,7.819000,29.499000,2.380000,8.032216,29.421286,2.380561,1.000000,1.000000,1.000000,0.000000
3.411235,0.024760,0.373662,0.755633,0.007601,0.386927,0.760635,7.292000,29.742000,2.333000,7.727033,29.576492,2.237015,1.000000,1.000000,1.000000,0.000000
3.442495,0.024760,0.373662,0.755633,0.006736,0.385775,0.759628,7.292000,29.742000,2.333000,7.496295,29.662977,2.251541,1.000000,1.000000,1.000000,0.000000
3.494094,0.017394,0.376967,0.755031,0.008466,0.387359,0.761212,6.762000,29.972000,2.293000,7.291851,29.804166,2.324100,1.000000,1.000000,1.000000,0.000000
3.525356,0.017394,0.376967,0.755031,0.006446,0.386495,0.761790,6.762000,29.972000,2.293000,6.437630,29.919366,2.295385,1.000000,1.000000,1.000000,0.000000
3.576504,0.010017,0.380100,0.754534,0.008898,0.391251,0.761212,6.231000,30.190000,2.260000,6.424201,30.204631,2.122913,1.000000,1.000000,1.000000,0.000000
3.607776,0.010017,0.380100,0.754534,0.006159,0.388657,0.760347,6.231000,30.190000,2.260000,6.415552,30.276927,2.209397,1.000000,1.000000,1.000000,0.000000
3.657627,0.002640,0.383060,0.754113,0.007888,0.393413,0.759915,5.700000,30.396000,2.232000,6.402849,30.187698,2.267249,1.000000,1.000000,1.000000,0.000000
3.688884,0.002640,0.383060,0.754113,0.005294,0.393846,0.759770,5.700000,30.396000,2.232000,6.386279,30.288372,2.137522,1.000000,1.000000,1.000000,0.000000
3.740614,0.004735,0.385848,0.753796,0.007601,0.396295,0.759483,5.169000,30.590000,2.211000,6.021193,30.343557,2.238849,-1.000000,1.000000,1.000000,0.000000
3.771873,0.004735,0.385848,0.753796,0.006304,0.395721,0.760347,5.169000,30.590000,2.211000,5.560055,30.603010,2.080406,-1.000000,1.000000,1.000000,0.000000
3.822911,0.012095,0.388448,0.753541,0.006159,0.400332,0.759050,4.639000,30.771000,2.194000,5.096495,30.802284,2.138093,-1.000000,1.000000,1.000000,0.000000
3.854174,0.012095,0.388448,0.753541,0.007169,0.398315,0.759050,4.639000,30.771000,2.194000,5.096495,30.528641,2.066136,-1.000000,1.000000,1.000000,0.000000
3.905457,0.019439,0.390877,0.753375,0.008321,0.400906,0.761358,4.110000,30.940000,2.183000,4.546092,30.828748,2.066301,-1.000000,1.000000,1.000000,0.000000
3.936722,0.019439,0.390877,0.753375,0.006304,0.400477,0.760493,4.110000,30.940000,2.183000,4.387312,31.030771,2.023058,-1.000000,1.000000,1.000000,0.000000
3.987818,0.026753,0.393132,0.753285,0.008898,0.401484,0.759628,3.583000,31.097000,2.177000,4.067602,31.071922,2.066392,-1.000000,1.000000,1.000000,0.000000
4.019085,0.026753,0.393132,0.753285,0.006013,0.402062,0.758618,3.583000,31.097000,2.177000,3.779433,31.158406,1.994434,-1.000000,1.000000,1.000000,0.000000
4.070270,0.034025,0.395216,0.753240,0.005726,0.405231,0.759483,3.059000,31.242000,2.174000,3.416414,31.228432,1.994479,-1.000000,1.000000,1.000000,0.000000
4.101541,0.034025,0.395216,0.753240,0.008034,0.403791,0.759628,3.059000,31.242000,2.174000,3.228918,31.386875,2.224879,-1.000000,1.000000,1.000000,0.000000
4.152723,0.041239,0.397127,0.753270,0.006591,0.404656,0.758618,2.539000,31.375000,2.176000,3.125264,31.226661,1.979922,-1.000000,1.000000,1.000000,0.000000
4.183975,0.041239,0.397127,0.753270,0.006013,0.403068,0.761358,2.539000,31.375000,2.176000,2.764800,31.313146,1.979922,-1.000000,1.000000,1.000000,0.000000
4.234612,0.048409,0.398865,0.753345,0.006159,0.406386,0.760493,2.022000,31.496000,2.181000,2.358383,31.426734,2.239300,-1.000000,1.000000,1.000000,0.000000
4.265870,0.048409,0.398865,0.753345,0.005439,0.405954,0.760347,2.022000,31.496000,2.181000,2.185414,31.657472,2.037615,-1.000000,1.000000,1.000000,0.000000
4.316594,0.055509,0.400431,0.753465,0.006736,0.409268,0.759915,1.510000,31.605000,2.189000,1.850844,31.612778,2.080737,-1.000000,1.000000,1.000000,0.000000
4.347867,0.055509,0.400431,0.753465,0.007601,0.409555,0.759050,1.510000,31.605000,2.189000,1.692401,31.828989,1.907768,-1.000000,1.000000,1.000000,0.000000
4.399241,0.062537,0.401854,0.753646,0.005726,0.409987,0.759915,1.003000,31.704000,2.201000,1.314478,31.697943,2.167042,-1.000000,1.000000,1.000000,0.000000
4.430498,0.062537,0.401854,0.753646,0.006159,0.410707,0.760925,1.003000,31.704000,2.201000,1.199278,31.870912,2.137988,-1.000000,1.000000,1.000000,0.000000
4.481643,0.069494,0.403104,0.753857,0.005439,0.410565,0.760347,0.501000,31.791000,2.215000,0.980024,31.811985,2.022577,-1.000000,1.000000,1.000000,0.000000
4.512904,0.069494,0.403104,0.753857,0.007169,0.410707,0.760635,0.501000,31.791000,2.215000,0.691517,31.898470,2.037104,-1.000000,1.000000,1.000000,0.000000
4.564022,0.076352,0.404210,0.754097,0.008321,0.412727,0.760780,0.006000,31.868000,2.231000,0.342381,32.012644,2.137537,-1.000000,1.000000,1.000000,0.000000
4.595289,0.076352,0.404210,0.754097,0.006736,0.411430,0.760635,0.006000,31.868000,2.231000,0.169412,31.940686,2.123349,-1.000000,1.000000,1.000000,0.000000
4.646670,0.083139,0.405158,0.754368,0.005439,0.412869,0.761932,-0.484000,31.934000,2.249000,-0.151119,31.954334,2.180509,-1.000000,1.000000,1.000000,0.000000
4.677928,0.083139,0.405158,0.754368,0.006736,0.410565,0.759195,-0.484000,31.934000,2.249000,-0.353142,32.141491,2.094362,-1.000000,1.000000,1.000000,0.000000
4.729189,0.089814,0.405977,0.754669,0.007169,0.413447,0.760347,-0.966000,31.991000,2.269000,-0.616082,32.155259,2.021765,-1.000000,1.000000,1.000000,0.000000
4.760458,0.089814,0.405977,0.754669,0.007311,0.411717,0.760202,-0.966000,31.991000,2.269000,-0.803578,32.054248,1.978523,-1.000000,1.000000,1.000000,0.000000
4.811492,0.096403,0.406638,0.754985,0.008034,0.414457,0.760780,-1.442000,32.037000,2.290000,-1.037936,32.125931,2.079219,-1.000000,1.000000,1.000000,0.000000
4.842752,0.096403,0.406638,0.754985,0.022445,0.413592,0.760635,-1.442000,32.037000,2.290000,-1.268674,32.111404,2.079219,-1.000000,1.000000,1.000000,0.000000
4.893836,0.102866,0.407184,0.755332,0.060350,0.414024,0.761212,-1.909000,32.075000,2.313000,-1.503231,32.312582,2.107589,-1.000000,1.000000,1.000000,0.000000
4.925108,0.102866,0.407184,0.755332,0.102288,0.413014,0.762364,-1.909000,32.075000,2.313000,-1.863358,32.283867,2.194073,-1.000000,1.000000,1.000000,0.000000
4.976177,0.109230,0.407586,0.755693,0.206630,0.414024,0.760780,-2.369000,32.103000,2.337000,-1.925441,32.038567,2.193712,-1.000000,1.000000,1.000000,0.000000
5.007449,0.109230,0.407586,0.755693,0.336773,0.414024,0.762222,-2.369000,32.103000,2.337000,-2.155841,32.369978,2.294724,-1.000000,1.000000,1.000000,0.000000
5.059070,0.115482,0.407859,0.756054,0.368191,0.414311,0.764526,-2.821000,32.122000,2.361000,-2.448501,32.225472,2.178825,-1.000000,1.000000,1.000000,0.000000
5.090323,0.115482,0.407859,0.756054,0.380012,0.414889,0.763374,-2.821000,32.122000,2.361000,-2.592754,32.153514,2.236594,-1.000000,1.000000,1.000000,0.000000
5.141254,0.121607,0.408031,0.756415,0.386353,0.414889,0.761645,-3.264000,32.134000,2.385000,-2.986287,32.196596,2.164275,-1.000000,1.000000,1.000000,0.000000
5.172513,0.121607,0.408031,0.756415,0.218161,0.414166,0.761790,-3.264000,32.134000,2.385000,-3.101825,32.196596,2.264948,-1.000000,1.000000,1.000000,0.000000
5.223646,0.127620,0.408074,0.756791,0.260244,0.413592,0.763229,-3.699000,32.137000,2.410000,-3.394524,32.196556,2.250383,-1.000000,1.000000,1.000000,0.000000
5.254916,0.127620,0.408074,0.756791,0.142787,0.414457,0.763229,-3.699000,32.137000,2.410000,-3.553304,32.326283,2.380110,-1.000000,1.000000,1.000000,0.000000
5.306312,0.133493,0.408017,0.757168,0.145524,0.414457,0.762797,-4.124000,32.133000,2.435000,-3.745553,32.326336,2.293250,-1.000000,1.000000,1.000000,0.000000
5.337582,0.133493,0.408017,0.757168,0.147111,0.413592,0.763229,-4.124000,32.133000,2.435000,-4.076964,32.326336,2.033796,-1.000000,1.000000,1.000000,0.000000
5.389153,0.139254,0.407859,0.757544,0.149415,0.414744,0.764814,-4.541000,32.122000,2.460000,-4.341685,32.311956,2.278347,-1.000000,1.000000,1.000000,0.000000
5.420418,0.139254,0.407859,0.757544,0.153162,0.413014,0.761932,-4.541000,32.122000,2.460000,-4.370401,32.499452,2.336116,-1.000000,1.000000,1.000000,0.000000
5.480999,0.144875,0.407600,0.757920,0.157486,0.414889,0.763520,-4.948000,32.104000,2.485000,-4.692775,32.196995,2.292499,-1.000000,1.000000,1.000000,0.000000
5.512271,0.144875,0.407600,0.757920,0.156189,0.414024,0.764381,-4.948000,32.104000,2.485000,-4.966756,32.312195,2.249256,-1.000000,1.000000,1.000000,0.000000
5.563569,0.150356,0.407256,0.758296,0.159936,0.413301,0.765246,-5.345000,32.080000,2.510000,-5.044425,32.269273,2.364080,-1.000000,1.000000,1.000000,0.000000
5.594841,0.150356,0.407256,0.758296,0.163395,0.413447,0.764814,-5.345000,32.080000,2.510000,-5.246110,32.355758,2.450565,-1.000000,1.000000,1.000000,0.000000
5.646177,0.155711,0.406825,0.758643,0.165125,0.413159,0.765537,-5.733000,32.050000,2.533000,-5.525664,32.356158,2.378261,-1.000000,1.000000,1.000000,0.000000
5.677448,0.155711,0.406825,0.758643,0.167574,0.413592,0.764672,-5.733000,32.050000,2.533000,-5.684106,32.240958,2.421503,-1.000000,1.000000,1.000000,0.000000
5.728446,0.160927,0.406307,0.759004,0.170746,0.411572,0.763374,-6.111000,32.014000,2.557000,-5.834493,32.270152,2.377900,-1.000000,1.000000,1.000000,0.000000
5.759711,0.160927,0.406307,0.759004,0.173195,0.411139,0.765104,-6.111000,32.014000,2.557000,-6.064893,32.241437,2.334658,-1.000000,1.000000,1.000000,0.000000
5.810863,0.166003,0.405718,0.759335,0.175070,0.411430,0.765391,-6.479000,31.973000,2.579000,-6.099965,32.198740,2.334327,-1.000000,1.000000,1.000000,0.000000
5.842124,0.166003,0.405718,0.759335,0.176509,0.411430,0.765969,-6.479000,31.973000,2.579000,-6.517860,32.213267,2.478242,-1.000000,1.000000,1.000000,0.000000
5.893370,0.170940,0.405057,0.759666,0.180547,0.409987,0.765969,-6.837000,31.927000,2.601000,-6.509912,32.228069,2.492438,-1.000000,1.000000,1.000000,0.000000
5.924639,0.170940,0.405057,0.759666,0.184293,0.409555,0.765824,-6.837000,31.927000,2.601000,-6.697408,32.184827,2.607638,-1.000000,1.000000,1.000000,0.000000
5.966760,0.175738,0.404325,0.759982,0.186742,0.411284,0.765246,-7.185000,31.876000,2.622000,-6.891366,32.142263,2.319154,-1.000000,1.000000,1.000000,0.000000
5.998010,0.175738,0.404325,0.759982,0.189337,0.410132,0.765104,-7.185000,31.876000,2.622000,-7.223115,32.171317,2.448881,-1.000000,1.000000,1.000000,0.000000
6.048463,0.180397,0.403535,0.760283,0.191644,0.408690,0.765969,-7.523000,31.821000,2.642000,-7.431483,32.330492,2.535064,-1.000000,1.000000,1.000000,0.000000
6.079719,0.180397,0.403535,0.760283,0.192796,0.408116,0.765969,-7.523000,31.821000,2.642000,-7.489252,32.172050,2.405338,-1.000000,1.000000,1.000000,0.000000
6.130722,0.184903,0.402701,0.760569,0.195678,0.407106,0.767121,-7.850000,31.763000,2.661000,-7.654960,32.115054,2.520252,-1.000000,1.000000,1.000000,0.000000
6.161995,0.184903,0.402701,0.760569,0.197553,0.408548,0.765824,-7.850000,31.763000,2.661000,-7.611718,31.942085,2.419578,-1.000000,1.000000,1.000000,0.000000
6.213116,0.189269,0.401796,0.760825,0.201154,0.407825,0.768418,-8.167000,31.700000,2.678000,-7.792176,32.014882,2.491281,-1.000000,1.000000,1.000000,0.000000
6.244367,0.189269,0.401796,0.760825,0.201732,0.409987,0.766543,-8.167000,31.700000,2.678000,-7.849607,32.014882,2.606481,-1.000000,1.000000,1.000000,0.000000
6.295783,0.193497,0.400862,0.761081,0.205624,0.406673,0.767986,-8.474000,31.635000,2.695000,-8.203255,31.943790,2.505552,-1.000000,1.000000,1.000000,0.000000
6.327036,0.193497,0.400862,0.761081,0.204904,0.406241,0.767121,-8.474000,31.635000,2.695000,-8.332982,31.871832,2.491025,-1.000000,1.000000,1.000000,0.000000
6.378332,0.197573,0.399885,0.761321,0.209225,0.404656,0.767408,-8.770000,31.567000,2.711000,-8.369651,31.959222,2.490784,-1.000000,1.000000,1.000000,0.000000
6.409603,0.197573,0.399885,0.761321,0.209370,0.404798,0.768418,-8.770000,31.567000,2.711000,-8.614578,31.901453,2.562742,-1.000000,1.000000,1.000000,0.000000
6.463056,0.201510,0.398865,0.761532,0.211819,0.404079,0.768996,-9.056000,31.496000,2.725000,-8.781197,31.743956,2.505101,-1.000000,1.000000,1.000000,0.000000
6.494321,0.201510,0.398865,0.761532,0.211532,0.403933,0.768563,-9.056000,31.496000,2.725000,-8.925113,31.714903,2.620301,-1.000000,1.000000,1.000000,0.000000
6.543084,0.205308,0.397816,0.761743,0.216289,0.402349,0.768273,-9.332000,31.423000,2.739000,-9.048712,31.802359,2.576848,-1.000000,1.000000,1.000000,0.000000
6.574349,0.205308,0.397816,0.761743,0.215566,0.401916,0.767841,-9.332000,31.423000,2.739000,-9.264923,31.730402,2.519079,-1.000000,1.000000,1.000000,0.000000
6.625638,0.208954,0.396724,0.761923,0.218161,0.402349,0.767986,-9.597000,31.347000,2.751000,-9.432008,31.616215,2.591194,-1.000000,1.000000,1.000000,0.000000
6.656895,0.208954,0.396724,0.761923,0.220181,0.402494,0.767699,-9.597000,31.347000,2.751000,-9.360050,31.760130,2.518899,-1.000000,1.000000,1.000000,0.000000
6.707973,0.212462,0.395618,0.762104,0.221910,0.399612,0.768131,-9.852000,31.270000,2.763000,-9.657084,31.660482,2.605203,-1.000000,1.000000,1.000000,0.000000
6.739224,0.212462,0.395618,0.762104,0.222775,0.400332,0.768273,-9.852000,31.270000,2.763000,-9.512830,31.573997,2.533245,-1.000000,1.000000,1.000000,0.000000
6.790388,0.215817,0.394497,0.762254,0.225799,0.399035,0.767699,-10.096000,31.192000,2.773000,-9.838824,31.517267,2.475325,-1.000000,1.000000,1.000000,0.000000
6.821650,0.215817,0.394497,0.762254,0.227819,0.399035,0.768563,-10.096000,31.192000,2.773000,-9.939835,31.488552,2.619579,-1.000000,1.000000,1.000000,0.000000
6.872783,0.219035,0.393348,0.762390,0.227241,0.398748,0.769861,-10.330000,31.112000,2.782000,-10.165378,31.446376,2.749171,-1.000000,1.000000,1.000000,0.000000
6.904041,0.219035,0.393348,0.762390,0.228393,0.398170,0.768131,-10.330000,31.112000,2.782000,-10.237336,31.359891,2.532959,-1.000000,1.000000,1.000000,0.000000
6.955319,0.222114,0.392184,0.762525,0.232718,0.394998,0.768563,-10.554000,31.031000,2.791000,-10.189120,31.404212,2.576067,-1.000000,1.000000,1.000000,0.000000
6.986579,0.222114,0.392184,0.762525,0.233728,0.398748,0.768563,-10.554000,31.031000,2.791000,-10.304320,31.360970,2.590593,-1.000000,1.000000,1.000000,0.000000
7.037645,0.225041,0.391006,0.762631,0.235025,0.395143,0.768851,-10.767000,30.949000,2.798000,-10.688771,31.333346,2.734403,-1.000000,1.000000,1.000000,0.000000
7.068910,0.225041,0.391006,0.762631,0.236464,0.396873,0.768996,-10.767000,30.949000,2.798000,-10.544855,31.333346,2.734403,-1.000000,1.000000,1.000000,0.000000
7.120129,0.227845,0.389813,0.762736,0.239349,0.392981,0.768996,-10.971000,30.866000,2.805000,-10.770725,31.348641,2.662340,-1.000000,1.000000,1.000000,0.000000
7.151388,0.227845,0.389813,0.762736,0.236755,0.395288,0.768563,-10.971000,30.866000,2.805000,-11.001463,31.276684,2.662340,-1.000000,1.000000,1.000000,0.000000
7.202441,0.230496,0.388621,0.762826,0.241076,0.393559,0.768996,-11.164000,30.783000,2.811000,-11.083663,31.249073,2.647723,-1.000000,1.000000,1.000000,0.000000
7.233698,0.230496,0.388621,0.762826,0.238917,0.394856,0.768131,-11.164000,30.783000,2.811000,-11.054609,31.176777,2.619008,-1.000000,1.000000,1.000000,0.000000
