t,Icx,Icy,Icz,Imx,Imy,Imz,Bcx,Bcy,Bcz,Bmx,Bmy,Bmz,polx,poly,polz,ERROR
91.932924,0.075539,0.085850,1.471132,0.007023,0.006013,1.482973,10.801000,-2.608000,50.333000,11.455035,-1.789953,50.659561,1.000000,-1.000000,1.000000,0.000000
91.988002,0.072262,0.086076,1.473103,0.007456,0.006159,1.484848,10.565000,-2.624000,50.469000,11.285990,-1.789671,50.874487,1.000000,-1.000000,1.000000,0.000000
92.048693,0.068984,0.086218,1.475044,0.006013,0.007888,1.485135,10.329000,-2.634000,50.603000,10.915259,-1.904695,51.017473,1.000000,-1.000000,1.000000,0.000000
92.106581,0.065693,0.086303,1.476912,0.007601,0.006159,1.489027,10.092000,-2.640000,50.732000,10.544546,-2.005601,51.131453,1.000000,-1.000000,1.000000,0.000000
92.153630,0.062429,0.086303,1.478751,0.005726,0.005726,1.489459,9.857000,-2.640000,50.859000,10.390009,-1.890401,51.144780,1.000000,-1.000000,1.000000,0.000000
92.207413,0.059152,0.086246,1.480518,0.006159,0.006591,1.491331,9.621000,-2.636000,50.981000,10.105426,-1.688449,51.388553,1.000000,-1.000000,1.000000,0.000000
92.262540,0.055889,0.086105,1.482255,0.006878,0.006304,1.492486,9.386000,-2.626000,51.101000,9.907648,-1.977132,51.344175,1.000000,-1.000000,1.000000,0.000000
92.317359,0.052640,0.085892,1.483919,0.007601,0.006304,1.493925,9.152000,-2.611000,51.216000,9.709853,-1.573689,51.559300,1.000000,-1.000000,1.000000,0.000000
92.372315,0.049391,0.085623,1.485540,0.007456,0.006159,1.497385,8.918000,-2.592000,51.328000,9.353279,-1.660507,51.687967,1.000000,-1.000000,1.000000,0.000000
92.427319,0.046157,0.085269,1.487117,0.006878,0.006446,1.496378,8.685000,-2.567000,51.437000,9.227426,-1.891685,51.672410,1.000000,-1.000000,1.000000,0.000000
92.482201,0.042936,0.084844,1.488622,0.006736,0.006159,1.498249,8.453000,-2.537000,51.541000,8.957639,-1.661475,51.729196,1.000000,-1.000000,1.000000,0.000000
92.536798,0.039729,0.084349,1.490083,0.006446,0.006159,1.500412,8.222000,-2.502000,51.642000,8.702027,-1.690807,51.915399,1.000000,-1.000000,1.000000,0.000000
92.591664,0.036537,0.083782,1.491486,0.008466,0.007169,1.500557,7.992000,-2.462000,51.739000,8.590650,-1.533069,51.972249,1.000000,-1.000000,1.000000,0.000000
92.646541,0.033373,0.083159,1.492845,0.005581,0.007023,1.501996,7.764000,-2.418000,51.833000,8.219448,-1.706813,52.216287,1.000000,-1.000000,1.000000,0.000000
92.701824,0.030208,0.082451,1.494132,0.006736,0.006304,1.504016,7.536000,-2.368000,51.922000,8.064797,-1.491481,52.085720,1.000000,-1.000000,1.000000,0.000000
92.756589,0.027072,0.081686,1.495375,0.006446,0.007311,1.505313,7.310000,-2.314000,52.008000,7.708427,-1.463716,52.358887,1.000000,-1.000000,1.000000,0.000000
92.811425,0.023964,0.080836,1.496561,0.007601,0.006591,1.507043,7.086000,-2.254000,52.090000,7.697624,-1.565783,52.487837,1.000000,-1.000000,1.000000,0.000000
92.866255,0.020869,0.079930,1.497688,0.005439,0.007023,1.508337,6.863000,-2.190000,52.168000,7.081751,-1.350699,52.357374,1.000000,-1.000000,1.000000,0.000000
92.921319,0.017803,0.078967,1.498758,0.006159,0.005726,1.508195,6.642000,-2.122000,52.242000,7.215151,-1.308653,52.515116,1.000000,-1.000000,1.000000,0.000000
92.976169,0.014751,0.077918,1.499769,0.005871,0.008175,1.508195,6.422000,-2.048000,52.312000,6.516184,-1.151175,52.745192,1.000000,-1.000000,1.000000,0.000000
93.030912,0.011741,0.076814,1.500723,0.007169,0.006013,1.510067,6.205000,-1.970000,52.378000,6.504657,-1.325517,52.672272,1.000000,-1.000000,1.000000,0.000000
93.085822,0.008744,0.075638,1.501619,0.005439,0.007456,1.510932,5.989000,-1.887000,52.440000,6.492403,-1.168536,52.815940,1.000000,-1.000000,1.000000,0.000000
93.140825,0.005790,0.074405,1.502457,0.007743,0.008175,1.510932,5.776000,-1.800000,52.498000,6.482972,-0.838656,52.887349,1.000000,-1.000000,1.000000,0.000000
93.195656,0.002863,0.073101,1.503237,0.007601,0.006736,1.511942,5.565000,-1.708000,52.552000,6.449723,-0.696021,52.800354,1.000000,-1.000000,1.000000,0.000000
93.250556,0.000035,0.071727,1.503959,0.006446,0.006878,1.513384,5.356000,-1.611000,52.602000,6.060228,-0.697728,52.900892,-1.000000,-1.000000,1.000000,0.000000
93.305614,0.002906,0.070310,1.504624,0.005439,0.006304,1.513094,5.149000,-1.511000,52.648000,5.789689,-0.526519,52.929173,-1.000000,-1.000000,1.000000,0.000000
93.360512,0.005734,0.068808,1.505230,0.007169,0.006013,1.515401,4.945000,-1.405000,52.690000,5.346469,-0.557439,52.828103,-1.000000,-1.000000,1.000000,0.000000
93.415318,0.008521,0.067263,1.505779,0.007169,0.005439,1.513526,4.744000,-1.296000,52.728000,5.162315,-0.429630,53.043616,-1.000000,-1.000000,1.000000,0.000000
93.470229,0.011280,0.065647,1.506256,0.007311,0.006591,1.513094,4.545000,-1.182000,52.761000,4.877454,-0.244141,53.115600,-1.000000,-1.000000,1.000000,0.000000
93.525358,0.013997,0.063988,1.506689,0.006446,0.006591,1.513817,4.349000,-1.065000,52.791000,4.649974,-0.087758,53.129505,-1.000000,-1.000000,1.000000,0.000000
93.579903,0.016672,0.062259,1.507050,0.006159,0.007601,1.515114,4.156000,-0.943000,52.816000,4.552510,0.039822,53.057311,-1.000000,-1.000000,1.000000,0.000000
93.634832,0.019306,0.060473,1.507339,0.006304,0.007023,1.515401,3.966000,-0.817000,52.836000,4.425941,-0.063069,53.042595,-1.000000,-1.000000,1.000000,0.000000
93.689656,0.021898,0.058644,1.507584,0.009331,0.007023,1.515688,3.779000,-0.688000,52.853000,4.198312,0.064050,53.229930,-1.000000,-1.000000,1.000000,0.000000
93.744570,0.024448,0.056743,1.507757,0.006591,0.006878,1.514969,3.595000,-0.554000,52.865000,3.941917,0.436683,53.172048,-1.000000,-1.000000,1.000000,0.000000
93.799634,0.026956,0.054801,1.507887,0.008608,0.005439,1.516266,3.414000,-0.417000,52.874000,3.872969,0.491702,53.114532,-1.000000,-1.000000,1.000000,0.000000
93.854524,0.029422,0.052801,1.507931,0.008034,0.008175,1.516266,3.236000,-0.276000,52.877000,3.587759,0.618948,53.143218,-1.000000,-1.000000,1.000000,0.000000
93.909478,0.031833,0.050758,1.507931,0.006591,0.006159,1.515114,3.062000,-0.132000,52.877000,3.504166,0.630940,53.229703,-1.000000,-1.000000,1.000000,0.000000
93.964355,0.034188,0.048659,1.507858,0.007023,0.007169,1.513671,2.892000,0.016000,52.872000,3.189770,0.844547,53.028066,-1.000000,-1.000000,1.000000,0.000000
94.019226,0.036502,0.046517,1.507729,0.006878,0.007743,1.512807,2.725000,0.167000,52.863000,3.192547,0.928373,53.013624,-1.000000,-1.000000,1.000000,0.000000
94.074613,0.038773,0.044332,1.507526,0.007023,0.006159,1.514823,2.561000,0.321000,52.849000,2.892577,1.141875,53.128956,-1.000000,-1.000000,1.000000,0.000000
94.129065,0.040990,0.042090,1.507281,0.005871,0.007023,1.513671,2.401000,0.479000,52.832000,2.794563,1.297536,52.999391,-1.000000,-1.000000,1.000000,0.000000
94.183825,0.043136,0.039805,1.506949,0.007311,0.007023,1.513239,2.246000,0.640000,52.809000,2.580929,1.611924,52.985420,-1.000000,-1.000000,1.000000,0.000000
94.238821,0.045255,0.037491,1.506573,0.008608,0.006591,1.512087,2.093000,0.803000,52.783000,2.352734,1.609055,52.956611,-1.000000,-1.000000,1.000000,0.000000
94.305079,0.047305,0.035121,1.506126,0.008034,0.006591,1.513094,1.945000,0.970000,52.752000,2.268710,1.721316,53.158927,-1.000000,-1.000000,1.000000,0.000000
94.349038,0.049299,0.032722,1.505620,0.006736,0.005871,1.511509,1.801000,1.139000,52.717000,2.227861,1.934554,53.000478,-1.000000,-1.000000,1.000000,0.000000
94.403784,0.051237,0.030294,1.505057,0.008034,0.005581,1.512229,1.661000,1.310000,52.678000,2.043032,2.320724,52.885647,-1.000000,-1.000000,1.000000,0.000000
94.458540,0.053120,0.027809,1.504421,0.008175,0.005581,1.509925,1.525000,1.485000,52.634000,2.074007,2.346360,52.915116,-1.000000,-1.000000,1.000000,0.000000
94.513371,0.054947,0.025310,1.503728,0.007456,0.006446,1.507763,1.393000,1.661000,52.586000,1.658306,2.530419,52.987528,-1.000000,-1.000000,1.000000,0.000000
94.568296,0.056705,0.022768,1.502962,0.005294,0.006878,1.509060,1.266000,1.840000,52.533000,1.530691,2.714765,52.757291,-1.000000,-1.000000,1.000000,0.000000
94.623124,0.058408,0.020197,1.502139,0.006736,0.007888,1.507763,1.143000,2.021000,52.476000,1.647936,2.927790,52.786883,-1.000000,-1.000000,1.000000,0.000000
94.677976,0.060055,0.017598,1.501258,0.007601,0.006591,1.505888,1.024000,2.204000,52.415000,1.376271,3.083013,52.614491,-1.000000,-1.000000,1.000000,0.000000
94.739841,0.061647,0.014969,1.500318,0.005871,0.006159,1.505313,0.909000,2.389000,52.350000,1.421425,3.252726,52.701591,-1.000000,-1.000000,1.000000,0.000000
94.788035,0.063169,0.012312,1.499307,0.007023,0.007456,1.503871,0.799000,2.576000,52.280000,1.091505,3.839021,52.716442,-1.000000,-1.000000,1.000000,0.000000
94.842719,0.064636,0.009641,1.498237,0.006591,0.006013,1.503584,0.693000,2.764000,52.206000,0.992594,3.845813,52.371203,-1.000000,-1.000000,1.000000,0.000000
94.897785,0.066034,0.006941,1.497110,0.006736,0.006878,1.501131,0.592000,2.954000,52.128000,1.124000,3.861928,52.472952,-1.000000,-1.000000,1.000000,0.000000
94.952810,0.067362,0.004226,1.495925,0.006304,0.007456,1.500557,0.496000,3.145000,52.046000,0.880331,3.870086,52.286231,-1.000000,-1.000000,1.000000,0.000000
95.007554,0.068635,0.001482,1.494667,0.006304,0.007456,1.497385,0.404000,3.338000,51.959000,0.723418,3.892635,52.272865,-1.000000,-1.000000,1.000000,0.000000
95.062398,0.069839,0.001276,1.493366,0.008034,0.007023,1.497097,0.317000,3.532000,51.869000,0.724864,4.120741,52.129463,-1.000000,1.000000,1.000000,0.000000
95.117267,0.070987,0.004034,1.491992,0.005871,0.006446,1.496378,0.234000,3.726000,51.774000,0.654286,4.448737,52.072930,-1.000000,1.000000,1.000000,0.000000
95.172325,0.072066,0.006821,1.490560,0.006878,0.007888,1.493493,0.156000,3.922000,51.675000,0.482614,4.733458,52.016097,-1.000000,1.000000,1.000000,0.000000
95.227217,0.073090,0.009608,1.489070,0.006159,0.007023,1.492773,0.082000,4.118000,51.572000,0.685529,4.960745,51.887344,-1.000000,1.000000,1.000000,0.000000
95.281966,0.074031,0.012410,1.487523,0.006159,0.006013,1.491763,0.014000,4.315000,51.465000,0.268763,5.101194,51.672145,-1.000000,1.000000,1.000000,0.000000
95.336797,0.074916,0.015213,1.485916,0.007169,0.007743,1.489314,-0.050000,4.512000,51.354000,0.385027,5.357181,51.846164,-1.000000,1.000000,1.000000,0.000000
95.394001,0.075732,0.018029,1.484252,0.007169,0.006013,1.488017,-0.109000,4.710000,51.239000,0.328577,5.627676,51.501313,-1.000000,1.000000,1.000000,0.000000
95.447438,0.076493,0.020847,1.482530,0.006446,0.006304,1.487584,-0.164000,4.908000,51.120000,0.199764,5.681622,51.272039,-1.000000,1.000000,1.000000,0.000000
95.501519,0.077184,0.023664,1.480749,0.006736,0.005149,1.483983,-0.214000,5.106000,50.997000,0.070869,6.024075,51.244148,-1.000000,1.000000,1.000000,0.000000
95.556559,0.077807,0.026482,1.478911,0.008608,0.006159,1.481243,-0.259000,5.304000,50.870000,0.201344,6.309097,51.144676,-1.000000,1.000000,1.000000,0.000000
95.611399,0.078360,0.029300,1.477014,0.005871,0.006013,1.479226,-0.299000,5.502000,50.739000,0.129713,6.449529,51.044903,-1.000000,1.000000,1.000000,0.000000
95.666333,0.078858,0.032104,1.475073,0.005871,0.007888,1.478939,-0.335000,5.699000,50.605000,0.173553,6.489303,50.988401,-1.000000,1.000000,1.000000,0.000000
95.721247,0.079287,0.034908,1.473074,0.007169,0.007456,1.474615,-0.366000,5.896000,50.467000,0.015626,6.730763,50.917748,-1.000000,1.000000,1.000000,0.000000
95.776115,0.079646,0.037713,1.471031,0.006446,0.006591,1.474037,-0.392000,6.093000,50.326000,-0.142383,6.857022,50.688344,-1.000000,1.000000,1.000000,0.000000
95.830903,0.079951,0.040489,1.468915,0.006013,0.007169,1.471155,-0.414000,6.288000,50.180000,0.074193,7.156286,50.574524,-1.000000,1.000000,1.000000,0.000000
95.885808,0.080186,0.043266,1.466770,0.006878,0.008466,1.470578,-0.431000,6.483000,50.032000,-0.113020,7.196096,50.388766,-1.000000,1.000000,1.000000,0.000000
95.940574,0.080352,0.046029,1.464552,0.006159,0.007169,1.464237,-0.443000,6.677000,49.879000,0.016907,7.365651,50.289201,-1.000000,1.000000,1.000000,0.000000
95.995545,0.080462,0.048778,1.462304,0.006878,0.005294,1.464237,-0.451000,6.870000,49.724000,0.132240,7.592992,50.218709,-1.000000,1.000000,1.000000,0.000000
96.050565,0.080518,0.051513,1.459983,0.007169,0.006446,1.461500,-0.455000,7.062000,49.564000,-0.083567,7.791298,49.974957,-1.000000,1.000000,1.000000,0.000000
96.105497,0.080490,0.054219,1.457633,0.006159,0.006159,1.460345,-0.453000,7.252000,49.402000,0.002546,8.148419,49.818047,-1.000000,1.000000,1.000000,0.000000
96.160393,0.080421,0.056912,1.455224,0.006446,0.007023,1.458183,-0.448000,7.441000,49.236000,-0.011725,8.116038,49.531447,-1.000000,1.000000,1.000000,0.000000
96.215297,0.080283,0.059577,1.452771,0.006878,0.005294,1.454149,-0.438000,7.628000,49.067000,-0.011892,8.415443,49.388792,-1.000000,1.000000,1.000000,0.000000
96.270169,0.080089,0.062227,1.450274,0.006446,0.006159,1.452132,-0.424000,7.814000,48.895000,-0.012124,8.527369,49.347176,-1.000000,1.000000,1.000000,0.000000
96.325074,0.079826,0.064849,1.447733,0.006446,0.007456,1.450403,-0.405000,7.998000,48.720000,0.074044,8.596427,49.161673,-1.000000,1.000000,1.000000,0.000000
96.379883,0.079508,0.067443,1.445148,0.005871,0.007456,1.447230,-0.382000,8.180000,48.542000,0.044608,8.924635,48.903903,-1.000000,1.000000,1.000000,0.000000
96.434703,0.079135,0.070009,1.442518,0.007023,0.006446,1.443484,-0.355000,8.360000,48.361000,0.159698,9.252878,48.775887,-1.000000,1.000000,1.000000,0.000000
96.489691,0.078706,0.072546,1.439844,0.007311,0.006591,1.442187,-0.324000,8.538000,48.177000,0.000401,9.350757,48.532700,-1.000000,1.000000,1.000000,0.000000
96.544575,0.078222,0.075041,1.437126,0.007743,0.007023,1.437143,-0.289000,8.713000,47.990000,-0.000181,9.361865,48.418931,-1.000000,1.000000,1.000000,0.000000
96.599446,0.077682,0.077521,1.434378,0.005726,0.007456,1.435700,-0.250000,8.887000,47.801000,0.157952,9.517583,48.219034,-1.000000,1.000000,1.000000,0.000000
96.654346,0.077074,0.079960,1.431586,0.007023,0.007169,1.432673,-0.206000,9.058000,47.609000,0.084925,9.774027,47.903964,-1.000000,1.000000,1.000000,0.000000
96.709386,0.076424,0.082355,1.428749,0.007169,0.006159,1.431234,-0.159000,9.226000,47.414000,0.228396,9.828501,47.761555,-1.000000,1.000000,1.000000,0.000000
96.764255,0.075732,0.084722,1.425883,0.007023,0.006591,1.427342,-0.109000,9.392000,47.217000,0.155608,10.113748,47.633691,-1.000000,1.000000,1.000000,0.000000
96.819163,0.074971,0.087061,1.422972,0.005871,0.007888,1.424461,-0.054000,9.556000,47.017000,0.255367,10.327074,47.347413,-1.000000,1.000000,1.000000,0.000000
96.873990,0.074169,0.089343,1.420031,0.008034,0.024317,1.421434,0.004000,9.716000,46.815000,0.528383,10.497227,47.248312,-1.000000,1.000000,1.000000,0.000000
96.928928,0.073311,0.091597,1.417046,0.006878,0.053718,1.416964,0.066000,9.874000,46.610000,0.455394,10.480257,47.120524,-1.000000,1.000000,1.000000,0.000000
96.983867,0.072412,0.093808,1.414045,0.006736,0.077931,1.416245,0.131000,10.029000,46.404000,0.367829,10.765698,46.819776,-1.000000,1.000000,1.000000,0.000000
97.038768,0.071471,0.095976,1.411000,0.007456,0.271774,1.410336,0.199000,10.181000,46.195000,0.640341,10.777212,46.692025,-1.000000,1.000000,1.000000,0.000000
97.099452,0.070475,0.098102,1.407925,0.005726,0.253183,1.410049,0.271000,10.330000,45.984000,0.653671,10.947559,46.506862,-1.000000,1.000000,1.000000,0.000000
97.148684,0.069437,0.100171,1.404819,0.007169,0.389234,1.403995,0.346000,10.475000,45.771000,0.609182,11.161218,46.278138,-1.000000,1.000000,1.000000,0.000000
97.203616,0.068358,0.102211,1.401684,0.007743,0.437804,1.400968,0.424000,10.618000,45.556000,0.665655,11.230997,46.020718,-1.000000,1.000000,1.000000,0.000000
97.258461,0.067237,0.104194,1.398533,0.006878,0.437226,1.397796,0.505000,10.757000,45.340000,0.851466,11.444761,45.821076,-1.000000,1.000000,1.000000,0.000000
97.313359,0.066075,0.106135,1.395338,0.006591,0.373093,1.397941,0.589000,10.893000,45.121000,0.951081,11.586283,45.664705,-1.000000,1.000000,1.000000,0.000000
97.368410,0.064885,0.108033,1.392127,0.005726,0.372948,1.391022,0.675000,11.026000,44.901000,1.064851,11.742385,45.277605,-1.000000,1.000000,1.000000,0.000000
97.423096,0.063640,0.109874,1.388885,0.007169,0.341097,1.390157,0.765000,11.155000,44.679000,1.164366,11.913084,45.164504,-1.000000,1.000000,1.000000,0.000000
97.477997,0.062366,0.111672,1.385614,0.007169,0.213117,1.385259,0.857000,11.281000,44.455000,1.206078,11.910866,44.921357,-1.000000,1.000000,1.000000,0.000000
97.532808,0.061052,0.113428,1.382327,0.006304,0.225657,1.382519,0.952000,11.404000,44.230000,1.305173,12.038428,44.664032,-1.000000,1.000000,1.000000,0.000000
97.587682,0.059709,0.115126,1.379024,0.006446,0.205337,1.378772,1.049000,11.523000,44.004000,1.505583,12.209303,44.522253,-1.000000,1.000000,1.000000,0.000000
97.642592,0.058339,0.116768,1.375692,0.006878,0.136879,1.375891,1.148000,11.638000,43.776000,1.633326,12.293763,44.308198,-1.000000,1.000000,1.000000,0.000000
97.697871,0.056927,0.118367,1.372329,0.006736,0.127220,1.372719,1.250000,11.750000,43.546000,1.689399,12.291792,44.094161,-1.000000,1.000000,1.000000,0.000000
97.752548,0.055487,0.119908,1.368965,0.007169,0.126646,1.368398,1.354000,11.858000,43.316000,1.831923,12.390902,43.736209,-1.000000,1.000000,1.000000,0.000000
97.807489,0.054034,0.121393,1.365570,0.008034,0.123619,1.365225,1.459000,11.962000,43.084000,1.714640,12.547514,43.666107,-1.000000,1.000000,1.000000,0.000000
97.862310,0.052538,0.122835,1.362175,0.006304,0.132122,1.360759,1.567000,12.063000,42.852000,1.943582,12.632221,43.336890,-1.000000,1.000000,1.000000,0.000000
97.917177,0.051015,0.124234,1.358749,0.006736,0.132409,1.359462,1.677000,12.161000,42.618000,1.970470,12.673738,43.007691,-1.000000,1.000000,1.000000,0.000000
97.972111,0.049479,0.125562,1.355308,0.005726,0.130967,1.355138,1.788000,12.254000,42.383000,2.314562,12.830544,42.966671,-1.000000,1.000000,1.000000,0.000000
98.026962,0.047914,0.126847,1.351851,0.006736,0.131831,1.351678,1.901000,12.344000,42.147000,2.240726,12.814771,42.709448,-1.000000,1.000000,1.000000,0.000000
98.081903,0.046335,0.128075,1.348393,0.005439,0.135436,1.347209,2.015000,12.430000,41.911000,2.325316,13.144668,42.509996,-1.000000,1.000000,1.000000,0.000000
98.136700,0.044729,0.129246,1.344904,0.006304,0.135581,1.344327,2.131000,12.512000,41.673000,2.453113,13.028025,41.993339,-1.000000,1.000000,1.000000,0.000000
98.191595,0.043095,0.130374,1.341415,0.007456,0.134717,1.341158,2.249000,12.591000,41.435000,2.609595,13.026635,41.995590,-1.000000,1.000000,1.000000,0.000000
98.246558,0.041460,0.131445,1.337924,0.007169,0.140047,1.338132,2.367000,12.666000,41.197000,2.795128,13.183757,41.695144,-1.000000,1.000000,1.000000,0.000000
98.301569,0.039798,0.132459,1.334403,0.007169,0.137743,1.334959,2.487000,12.737000,40.957000,2.836376,13.182507,41.264992,-1.000000,1.000000,1.000000,0.000000
98.356307,0.038136,0.133430,1.330881,0.006878,0.138176,1.332365,2.607000,12.805000,40.717000,2.935054,13.195499,41.252734,-1.000000,1.000000,1.000000,0.000000
98.427008,0.036446,0.134330,1.327358,0.007888,0.137743,1.328763,2.729000,12.868000,40.477000,3.307680,13.353171,41.053319,-1.000000,1.000000,1.000000,0.000000
98.467408,0.034756,0.135201,1.323819,0.006736,0.139470,1.323720,2.851000,12.929000,40.236000,3.089778,13.395340,40.738714,-1.000000,1.000000,1.000000,0.000000
98.529244,0.033052,0.136001,1.320279,0.008175,0.141632,1.318818,2.974000,12.985000,39.995000,3.346849,13.408542,40.510254,-1.000000,1.000000,1.000000,0.000000
98.583936,0.031334,0.136757,1.316724,0.006446,0.141058,1.314926,3.098000,13.038000,39.753000,3.546810,13.551864,40.267616,-1.000000,1.000000,1.000000,0.000000
98.631453,0.029602,0.137457,1.313167,0.006304,0.142064,1.313487,3.223000,13.087000,39.511000,3.486963,13.666201,39.895250,-1.000000,1.000000,1.000000,0.000000
98.686382,0.027884,0.138114,1.309609,0.007888,0.143074,1.309017,3.347000,13.133000,39.269000,3.629156,13.564719,39.767812,-1.000000,1.000000,1.000000,0.000000
98.741518,0.026138,0.138700,1.306050,0.008608,0.142642,1.304264,3.473000,13.174000,39.027000,3.958472,13.592712,39.683616,-1.000000,1.000000,1.000000,0.000000
98.796179,0.024406,0.139257,1.302476,0.006878,0.145524,1.300947,3.598000,13.213000,38.784000,3.898625,13.563311,39.296734,-1.000000,1.000000,1.000000,0.000000
98.851239,0.022660,0.139757,1.298900,0.008175,0.144372,1.299217,3.724000,13.248000,38.541000,4.127268,13.562695,39.198020,-1.000000,1.000000,1.000000,0.000000
98.906046,0.020914,0.140200,1.295338,0.007601,0.144517,1.295328,3.850000,13.279000,38.299000,4.197132,13.792549,38.724644,-1.000000,1.000000,1.000000,0.000000
98.961000,0.019167,0.140600,1.291760,0.008466,0.145382,1.291869,3.976000,13.307000,38.056000,4.180510,13.705571,38.784710,-1.000000,1.000000,1.000000,0.000000
99.015911,0.017435,0.140942,1.288181,0.006591,0.145669,1.286535,4.101000,13.331000,37.813000,4.423697,13.705149,38.426881,-1.000000,1.000000,1.000000,0.000000
99.070593,0.015688,0.141242,1.284616,0.006736,0.144517,1.283798,4.227000,13.352000,37.571000,4.551329,13.560864,38.183905,-1.000000,1.000000,1.000000,0.000000
99.125506,0.013942,0.141499,1.281035,0.007743,0.147686,1.280771,4.353000,13.370000,37.328000,4.621192,13.805473,37.969991,-1.000000,1.000000,1.000000,0.000000
99.180518,0.012209,0.141699,1.277468,0.006591,0.146389,1.277312,4.478000,13.384000,37.086000,4.878568,13.819754,37.727353,-1.000000,1.000000,1.000000,0.000000
99.235438,0.010476,0.141857,1.273900,0.006159,0.146679,1.275150,4.603000,13.395000,36.844000,5.020406,13.761791,37.283030,-1.000000,1.000000,1.000000,0.000000
99.290704,0.008757,0.141957,1.270330,0.008175,0.145814,1.269819,4.727000,13.402000,36.602000,5.205839,13.776195,37.184307,-1.000000,1.000000,1.000000,0.000000
99.345651,0.007038,0.142028,1.266760,0.006878,0.146679,1.267224,4.851000,13.407000,36.360000,5.494402,13.747053,36.826469,-1.000000,1.000000,1.000000,0.000000
99.400172,0.005332,0.142042,1.263203,0.007311,0.145814,1.262755,4.974000,13.408000,36.119000,5.490922,13.934532,36.713210,-1.000000,1.000000,1.000000,0.000000
99.455369,0.003627,0.142014,1.259646,0.008608,0.146534,1.260306,5.097000,13.406000,35.878000,5.502559,13.646398,36.441845,-1.000000,1.000000,1.000000,0.000000
99.509511,0.001935,0.141942,1.256102,0.006591,0.145091,1.254684,5.219000,13.401000,35.638000,5.514230,13.876886,36.328577,-1.000000,1.000000,1.000000,0.000000
99.564593,0.000257,0.141828,1.252557,0.005294,0.144949,1.253245,5.340000,13.393000,35.398000,5.537437,13.761827,35.956193,-1.000000,1.000000,1.000000,0.000000
99.619183,0.001407,0.141671,1.249011,0.007023,0.145237,1.247333,5.460000,13.382000,35.158000,5.577406,13.574524,35.771305,1.000000,1.000000,1.000000,0.000000
99.673976,0.003072,0.141471,1.245480,0.007169,0.143507,1.245461,5.580000,13.368000,34.919000,5.791285,13.834225,35.514111,1.000000,1.000000,1.000000,0.000000
99.729238,0.004708,0.141228,1.241947,0.007169,0.143652,1.241137,5.698000,13.351000,34.680000,6.063304,13.748039,35.386645,1.000000,1.000000,1.000000,0.000000
99.783871,0.006331,0.140942,1.238427,0.007601,0.143507,1.236380,5.815000,13.331000,34.442000,6.263044,13.575422,35.014241,1.000000,1.000000,1.000000,0.000000
99.840092,0.007954,0.140614,1.234907,0.006591,0.143794,1.233354,5.932000,13.308000,34.204000,6.275625,13.619070,34.785754,1.000000,1.000000,1.000000,0.000000
99.894122,0.009549,0.140257,1.231401,0.008175,0.142497,1.230904,6.047000,13.283000,33.967000,6.360198,13.533025,34.543068,1.000000,1.000000,1.000000,0.000000
99.949071,0.011130,0.139857,1.227909,0.007888,0.141632,1.226006,6.161000,13.255000,33.731000,6.588703,13.461559,34.401046,1.000000,1.000000,1.000000,0.000000
100.003647,0.012684,0.139414,1.224416,0.007169,0.141058,1.224276,6.273000,13.224000,33.495000,6.486168,13.303663,34.115109,1.000000,1.000000,1.000000,0.000000
100.066972,0.014238,0.138943,1.220951,0.006013,0.140912,1.220384,6.385000,13.191000,33.261000,6.887675,13.534644,34.045364,1.000000,1.000000,1.000000,0.000000
100.125173,0.015764,0.138429,1.217471,0.006591,0.141199,1.215915,6.495000,13.155000,33.026000,6.929088,13.434604,33.658406,1.000000,1.000000,1.000000,0.000000
100.178476,0.017262,0.137871,1.214019,0.006736,0.139902,1.212601,6.603000,13.116000,32.793000,7.086073,13.262322,33.343386,1.000000,1.000000,1.000000,0.000000
100.226419,0.018746,0.137286,1.210567,0.008034,0.137311,1.210438,6.710000,13.075000,32.560000,7.314694,13.450201,33.360116,1.000000,1.000000,1.000000,0.000000
100.278634,0.020217,0.136672,1.207143,0.007023,0.139615,1.208709,6.816000,13.032000,32.329000,7.356175,13.177315,32.872109,1.000000,1.000000,1.000000,0.000000
100.333234,0.021660,0.136015,1.203719,0.006159,0.138176,1.202800,6.920000,12.986000,32.098000,7.296677,13.264610,32.802336,1.000000,1.000000,1.000000,0.000000
100.388356,0.023089,0.135329,1.200308,0.007743,0.134284,1.199199,7.023000,12.938000,31.868000,7.482460,13.164444,32.559584,1.000000,1.000000,1.000000,0.000000
100.442731,0.024491,0.134615,1.196912,0.005007,0.137166,1.196892,7.124000,12.888000,31.639000,7.480781,13.006881,32.302295,1.000000,1.000000,1.000000,0.000000
100.497910,0.025865,0.133873,1.193530,0.006446,0.135723,1.193000,7.223000,12.836000,31.411000,7.594335,13.036512,32.116956,1.000000,1.000000,1.000000,0.000000
100.552690,0.027225,0.133101,1.190146,0.008034,0.132264,1.189686,7.321000,12.782000,31.183000,7.635949,12.980031,31.744458,1.000000,1.000000,1.000000,0.000000
100.607372,0.028557,0.132287,1.186792,0.007601,0.132842,1.187091,7.417000,12.725000,30.957000,7.764079,12.865496,31.645922,1.000000,1.000000,1.000000,0.000000
100.662377,0.029861,0.131459,1.183452,0.007169,0.133274,1.183199,7.511000,12.667000,30.732000,8.122981,12.780032,31.316301,1.000000,1.000000,1.000000,0.000000
