t,Icx,Icy,Icz,Imx,Imy,Imz,Bcx,Bcy,Bcz,Bmx,Bmy,Bmz,polx,poly,polz,ERROR
0.068920,0.076436,0.052554,0.720520,0.006446,0.006446,0.800556,0.000000,0.000000,0.000000,4.939414,3.872884,-74.255394,-1.000000,-1.000000,1.000000,0.000000
0.129618,0.194193,0.178801,0.876835,0.179827,0.068995,0.878240,19.470000,16.177000,10.391000,9.335259,5.674532,-41.871000,1.000000,1.000000,1.000000,0.000000
0.160881,0.194193,0.178801,0.876835,0.191931,0.201587,0.862963,19.470000,16.177000,10.391000,12.318637,8.960606,-28.078749,1.000000,1.000000,1.000000,0.000000
0.208185,0.194374,0.182819,0.872116,0.200722,0.193229,0.874348,19.483000,16.457000,10.077000,15.373972,11.943983,-14.271970,1.000000,1.000000,1.000000,0.000000
0.239448,0.194374,0.182819,0.872116,0.200289,0.190779,0.878382,19.483000,16.457000,10.077000,16.714144,13.673335,-7.800835,1.000000,1.000000,1.000000,0.000000
0.278384,0.194304,0.187024,0.867382,0.199857,0.195536,0.873916,19.478000,16.750000,9.762000,17.694189,14.956076,-2.093533,1.000000,1.000000,1.000000,0.000000
0.309651,0.194304,0.187024,0.867382,0.201877,0.194094,0.875355,19.478000,16.750000,9.762000,18.414781,15.604372,1.048287,1.000000,1.000000,1.000000,0.000000
0.360705,0.193956,0.191401,0.862632,0.199715,0.200002,0.868581,19.453000,17.055000,9.446000,19.265099,16.656713,4.679960,1.000000,1.000000,1.000000,0.000000
0.391959,0.193956,0.191401,0.862632,0.202451,0.201012,0.870024,19.453000,17.055000,9.446000,19.481311,17.132378,5.977228,1.000000,1.000000,1.000000,0.000000
0.445054,0.193358,0.195951,0.857897,0.200002,0.205337,0.863683,19.410000,17.372000,9.131000,19.784006,17.680000,7.620096,1.000000,1.000000,1.000000,0.000000
0.476323,0.193358,0.195951,0.857897,0.199715,0.204326,0.864402,19.410000,17.372000,9.131000,20.072175,18.025938,8.052518,1.000000,1.000000,1.000000,0.000000
0.525608,0.192467,0.200659,0.853177,0.199857,0.209370,0.860224,19.346000,17.700000,8.817000,20.245144,18.400592,8.888310,1.000000,1.000000,1.000000,0.000000
0.556859,0.192467,0.200659,0.853177,0.198272,0.207208,0.861234,19.346000,17.700000,8.817000,20.086702,18.414781,9.075806,1.000000,1.000000,1.000000,0.000000
0.608024,0.191326,0.205511,0.848471,0.199570,0.213840,0.854028,19.264000,18.038000,8.504000,20.288387,18.660046,9.292017,1.000000,1.000000,1.000000,0.000000
0.639295,0.191326,0.205511,0.848471,0.198850,0.213840,0.855612,19.264000,18.038000,8.504000,20.245144,18.803961,9.248775,1.000000,1.000000,1.000000,0.000000
0.690504,0.189906,0.210507,0.843825,0.197840,0.220323,0.849271,19.162000,18.386000,8.195000,20.274198,19.178615,9.393028,1.000000,1.000000,1.000000,0.000000
0.721757,0.189906,0.210507,0.843825,0.195678,0.217154,0.851866,19.162000,18.386000,8.195000,20.230956,19.322868,9.277490,1.000000,1.000000,1.000000,0.000000
0.772811,0.188209,0.215633,0.839223,0.194958,0.224069,0.845092,19.040000,18.743000,7.889000,20.158660,19.524553,9.090332,1.000000,1.000000,1.000000,0.000000
0.804065,0.188209,0.215633,0.839223,0.195104,0.221765,0.847254,19.040000,18.743000,7.889000,20.245144,19.755291,8.946079,1.000000,1.000000,1.000000,0.000000
0.855349,0.186232,0.220874,0.834682,0.193948,0.230846,0.838461,18.898000,19.108000,7.587000,20.000218,19.841775,8.946079,1.000000,1.000000,1.000000,0.000000
0.886621,0.186232,0.220874,0.834682,0.193374,0.230123,0.841920,18.898000,19.108000,7.587000,19.899206,20.101229,8.787637,1.000000,1.000000,1.000000,0.000000
0.937852,0.183992,0.226216,0.830200,0.191067,0.234160,0.836731,18.737000,19.480000,7.289000,19.942449,20.259671,8.672436,1.000000,1.000000,1.000000,0.000000
0.969120,0.183992,0.226216,0.830200,0.192796,0.234880,0.837021,18.737000,19.480000,7.289000,20.014744,20.447167,8.571425,1.000000,1.000000,1.000000,0.000000
1.020188,0.181473,0.231659,0.825823,0.189627,0.240934,0.832265,18.556000,19.859000,6.998000,19.942449,20.591082,8.383930,1.000000,1.000000,1.000000,0.000000
1.051459,0.181473,0.231659,0.825823,0.190347,0.239349,0.833994,18.556000,19.859000,6.998000,19.885018,20.778578,8.124476,1.000000,1.000000,1.000000,0.000000
1.102715,0.178689,0.237174,0.821522,0.185158,0.245832,0.828228,18.356000,20.243000,6.712000,19.596848,21.066747,8.052518,1.000000,1.000000,1.000000,0.000000
1.133977,0.178689,0.237174,0.821522,0.186742,0.243670,0.829957,18.356000,20.243000,6.712000,19.596848,21.254243,8.009276,1.000000,1.000000,1.000000,0.000000
1.185034,0.175641,0.242761,0.817325,0.183573,0.252751,0.823184,18.137000,20.632000,6.433000,19.495837,21.484643,7.822118,1.000000,1.000000,1.000000,0.000000
1.216296,0.175641,0.242761,0.817325,0.183573,0.250011,0.823471,18.137000,20.632000,6.433000,19.423879,21.484643,7.548138,1.000000,1.000000,1.000000,0.000000
1.267620,0.172329,0.248406,0.813248,0.179104,0.257508,0.820157,17.899000,21.025000,6.162000,19.178615,21.816054,7.504896,1.000000,1.000000,1.000000,0.000000
1.298877,0.172329,0.248406,0.813248,0.179249,0.255778,0.820447,17.899000,21.025000,6.162000,19.164426,21.859297,7.403884,1.000000,1.000000,1.000000,0.000000
1.350208,0.168752,0.254108,0.809262,0.176942,0.262839,0.815546,17.642000,21.422000,5.897000,19.106657,22.205235,7.317400,1.000000,1.000000,1.000000,0.000000
1.381472,0.168752,0.254108,0.809262,0.174925,0.260102,0.815400,17.642000,21.422000,5.897000,18.890446,22.378204,7.029231,1.000000,1.000000,1.000000,0.000000
1.432452,0.164911,0.259826,0.805410,0.171756,0.270477,0.811799,17.366000,21.820000,5.641000,18.688761,22.536646,7.087000,1.000000,1.000000,1.000000,0.000000
1.463717,0.164911,0.259826,0.805410,0.171756,0.268605,0.812377,17.366000,21.820000,5.641000,18.602277,22.781911,6.870789,1.000000,1.000000,1.000000,0.000000
1.514872,0.160833,0.265558,0.801694,0.167141,0.275953,0.807475,17.073000,22.219000,5.394000,18.429308,23.185280,6.654577,1.000000,1.000000,1.000000,0.000000
1.546138,0.160833,0.265558,0.801694,0.166135,0.272639,0.806610,17.073000,22.219000,5.394000,18.559034,23.329533,6.467082,1.000000,1.000000,1.000000,0.000000
1.597439,0.156518,0.271305,0.798098,0.163540,0.280135,0.802718,16.763000,22.619000,5.155000,18.169854,23.401491,6.452893,1.000000,1.000000,1.000000,0.000000
1.628705,0.156518,0.271305,0.798098,0.162962,0.278406,0.803873,16.763000,22.619000,5.155000,18.141139,23.545744,6.265397,1.000000,1.000000,1.000000,0.000000
1.679648,0.151953,0.277052,0.794638,0.157919,0.287051,0.801279,16.435000,23.019000,4.925000,17.910401,23.848440,6.251208,1.000000,1.000000,1.000000,0.000000
1.710898,0.151953,0.277052,0.794638,0.159648,0.284024,0.800847,16.435000,23.019000,4.925000,17.622232,24.064314,6.106955,1.000000,1.000000,1.000000,0.000000
1.762028,0.147165,0.282770,0.791328,0.152730,0.293537,0.797820,16.091000,23.417000,4.705000,17.391494,24.381536,5.948512,1.000000,1.000000,1.000000,0.000000
1.793294,0.147165,0.282770,0.791328,0.154172,0.291808,0.797674,16.091000,23.417000,4.705000,17.420547,24.338294,5.890743,1.000000,1.000000,1.000000,0.000000
1.844455,0.142141,0.288446,0.788153,0.148263,0.297429,0.794647,15.730000,23.812000,4.494000,17.218862,24.684232,5.645817,1.000000,1.000000,1.000000,0.000000
1.875724,0.142141,0.288446,0.788153,0.146821,0.296564,0.795945,15.730000,23.812000,4.494000,17.233051,24.799432,5.501563,1.000000,1.000000,1.000000,0.000000
1.926838,0.136921,0.294093,0.785128,0.143362,0.304348,0.790468,15.355000,24.205000,4.293000,16.858398,25.145370,5.602574,1.000000,1.000000,1.000000,0.000000
1.958090,0.136921,0.294093,0.785128,0.141345,0.301608,0.792053,15.355000,24.205000,4.293000,16.728671,25.203139,5.458321,1.000000,1.000000,1.000000,0.000000
2.009425,0.131479,0.299683,0.782254,0.138608,0.309246,0.787874,14.964000,24.594000,4.102000,16.454691,25.332866,5.314405,1.000000,1.000000,1.000000,0.000000
2.040688,0.131479,0.299683,0.782254,0.135436,0.307517,0.790036,14.964000,24.594000,4.102000,16.368544,25.722046,5.213394,1.000000,1.000000,1.000000,0.000000
2.091872,0.125857,0.305201,0.779515,0.181844,0.315878,0.786577,14.560000,24.978000,3.920000,16.022606,25.851435,5.170152,1.000000,1.000000,1.000000,0.000000
2.123136,0.125857,0.305201,0.779515,0.233150,0.311841,0.785857,14.560000,24.978000,3.920000,15.878353,26.053457,4.925225,1.000000,1.000000,1.000000,0.000000
2.174201,0.120039,0.310633,0.776942,0.348303,0.319766,0.783262,14.142000,25.356000,3.749000,15.647615,26.139942,5.025898,1.000000,1.000000,1.000000,0.000000
2.205459,0.120039,0.310633,0.776942,0.371076,0.318037,0.783117,14.142000,25.356000,3.749000,15.503699,26.341626,4.910698,1.000000,1.000000,1.000000,0.000000
2.256641,0.114041,0.315993,0.774519,0.432037,0.326830,0.781678,13.711000,25.729000,3.588000,15.402688,26.601080,4.694487,1.000000,1.000000,1.000000,0.000000
2.287911,0.114041,0.315993,0.774519,0.409700,0.323371,0.780813,13.711000,25.729000,3.588000,14.912834,26.716280,4.536045,1.000000,1.000000,1.000000,0.000000
2.339126,0.107876,0.321238,0.772232,0.354070,0.331009,0.776776,13.268000,26.094000,3.436000,14.725338,26.990260,4.550571,1.000000,1.000000,1.000000,0.000000
2.370381,0.107876,0.321238,0.772232,0.172621,0.329999,0.779084,13.268000,26.094000,3.436000,14.711150,27.206471,4.406318,1.000000,1.000000,1.000000,0.000000
2.421591,0.101559,0.326383,0.770095,0.132554,0.336053,0.777641,12.814000,26.452000,3.294000,14.321969,27.393629,4.391791,1.000000,1.000000,1.000000,0.000000
2.452853,0.101559,0.326383,0.770095,0.029074,0.333171,0.775911,12.814000,26.452000,3.294000,14.249674,27.422345,4.276591,1.000000,1.000000,1.000000,0.000000
2.504004,0.095088,0.331413,0.768124,0.027344,0.342539,0.774759,12.349000,26.802000,3.163000,13.745293,27.782810,4.319833,1.000000,1.000000,1.000000,0.000000
2.535265,0.095088,0.331413,0.768124,0.006446,0.338793,0.775479,12.349000,26.802000,3.163000,13.687862,27.941252,4.161391,1.000000,1.000000,1.000000,0.000000
2.586489,0.088493,0.336313,0.766273,0.005871,0.344269,0.774182,11.875000,27.143000,3.040000,13.385166,27.941252,4.103622,1.000000,1.000000,1.000000,0.000000
2.617742,0.088493,0.336313,0.766273,0.006304,0.344124,0.772884,11.875000,27.143000,3.040000,13.269628,28.215232,4.060380,1.000000,1.000000,1.000000,0.000000
2.668903,0.081759,0.341085,0.764572,0.007311,0.350752,0.768996,11.391000,27.475000,2.927000,12.837544,28.532117,4.045853,1.000000,1.000000,1.000000,0.000000
2.700163,0.081759,0.341085,0.764572,0.005726,0.346718,0.770003,11.391000,27.475000,2.927000,12.736533,28.546643,3.988422,1.000000,1.000000,1.000000,0.000000
2.751440,0.074915,0.345698,0.763022,0.007601,0.354070,0.768996,10.899000,27.796000,2.824000,12.419310,28.950350,3.916127,1.000000,1.000000,1.000000,0.000000
2.782712,0.074915,0.345698,0.763022,0.007743,0.353059,0.769715,10.899000,27.796000,2.824000,12.275395,29.022308,3.829642,1.000000,1.000000,1.000000,0.000000
2.833690,0.067974,0.350181,0.761592,0.006591,0.357816,0.769428,10.400000,28.108000,2.729000,11.886214,29.108793,3.757684,1.000000,1.000000,1.000000,0.000000
2.864956,0.067974,0.350181,0.761592,0.009040,0.357816,0.768131,10.400000,28.108000,2.729000,11.785203,29.353720,3.498231,1.000000,1.000000,1.000000,0.000000
2.916233,0.060936,0.354507,0.760298,0.006591,0.363438,0.765969,9.894000,28.409000,2.643000,11.583518,29.541215,3.556000,1.000000,1.000000,1.000000,0.000000
2.947498,0.060936,0.354507,0.760298,0.005871,0.361995,0.767986,9.894000,28.409000,2.643000,11.223392,29.641889,3.454988,1.000000,1.000000,1.000000,0.000000
2.998988,0.053815,0.358674,0.759124,0.006878,0.368049,0.765104,9.382000,28.699000,2.565000,10.920696,29.814858,3.498231,1.000000,1.000000,1.000000,0.000000
3.030256,0.053815,0.358674,0.759124,0.008608,0.365600,0.765104,9.382000,28.699000,2.565000,10.819685,30.146269,3.411746,1.000000,1.000000,1.000000,0.000000
3.081218,0.046626,0.362669,0.758086,0.006159,0.371941,0.765678,8.865000,28.977000,2.496000,10.329831,30.189511,3.512757,1.000000,1.000000,1.000000,0.000000
3.112468,0.046626,0.362669,0.758086,0.006591,0.368914,0.765246,8.865000,28.977000,2.496000,10.185578,30.405722,3.354315,1.000000,1.000000,1.000000,0.000000
3.163557,0.039383,0.366506,0.757153,0.007601,0.374677,0.763229,8.344000,29.244000,2.434000,9.868355,30.463491,3.368504,1.000000,1.000000,1.000000,0.000000
3.194819,0.039383,0.366506,0.757153,0.006591,0.371363,0.763662,8.344000,29.244000,2.434000,9.709913,30.607745,3.238777,1.000000,1.000000,1.000000,0.000000
3.246054,0.032085,0.370171,0.756340,0.008321,0.378137,0.763374,7.819000,29.499000,2.380000,9.248775,30.521260,3.311073,1.000000,1.000000,1.000000,0.000000
3.277311,0.032085,0.370171,0.756340,0.007311,0.376552,0.762222,7.819000,29.499000,2.380000,9.133575,30.794903,3.296546,1.000000,1.000000,1.000000,0.000000
3.328586,0.024760,0.373662,0.755633,0.006878,0.382174,0.761790,7.292000,29.742000,2.333000,8.729868,31.083072,3.238777,1.000000,1.000000,1.000000,0.000000
3.359849,0.024760,0.373662,0.755633,0.007169,0.380586,0.763374,7.292000,29.742000,2.333000,8.556899,31.140841,3.181346,1.000000,1.000000,1.000000,0.000000
3.411235,0.017394,0.376967,0.755031,0.007601,0.386927,0.760635,6.762000,29.972000,2.293000,8.240014,31.299283,3.037093,1.000000,1.000000,1.000000,0.000000
3.442495,0.017394,0.376967,0.755031,0.006736,0.385775,0.759628,6.762000,29.972000,2.293000,8.009276,31.385768,3.051619,1.000000,1.000000,1.000000,0.000000
3.494094,0.010017,0.380100,0.754534,0.008466,0.387359,0.761212,6.231000,30.190000,2.260000,7.793065,31.530021,3.123577,1.000000,1.000000,1.000000,0.000000
3.525356,0.010017,0.380100,0.754534,0.006446,0.386495,0.761790,6.231000,30.190000,2.260000,7.576853,31.645221,3.094862,1.000000,1.000000,1.000000,0.000000
3.576504,0.002640,0.383060,0.754113,0.008898,0.391251,0.761212,5.700000,30.396000,2.232000,7.072473,31.933390,2.921893,1.000000,1.000000,1.000000,0.000000
3.607776,0.002640,0.383060,0.754113,0.006159,0.388657,0.760347,5.700000,30.396000,2.232000,6.899504,32.005686,3.008377,1.000000,1.000000,1.000000,0.000000
3.657627,0.004735,0.385848,0.753796,0.007888,0.393413,0.759915,5.169000,30.590000,2.211000,6.409650,31.919201,3.065808,-1.000000,1.000000,1.000000,0.000000
3.688884,0.004735,0.385848,0.753796,0.005294,0.393846,0.759770,5.169000,30.590000,2.211000,6.078239,32.019875,2.936081,-1.000000,1.000000,1.000000,0.000000
3.740614,0.012095,0.388448,0.753541,0.007601,0.396295,0.759483,4.639000,30.771000,2.194000,5.487036,32.077644,3.037093,-1.000000,1.000000,1.000000,0.000000
3.771873,0.012095,0.388448,0.753541,0.006304,0.395721,0.760347,4.639000,30.771000,2.194000,5.025898,32.337097,2.878650,-1.000000,1.000000,1.000000,0.000000
3.822911,0.019439,0.390877,0.753375,0.006159,0.400332,0.759050,4.110000,30.940000,2.183000,4.550571,32.538782,2.936081,-1.000000,1.000000,1.000000,0.000000
3.854174,0.019439,0.390877,0.753375,0.007169,0.398315,0.759050,4.110000,30.940000,2.183000,4.550571,32.265139,2.864124,-1.000000,1.000000,1.000000,0.000000
3.905457,0.026753,0.393132,0.753285,0.008321,0.400906,0.761358,3.583000,31.097000,2.177000,3.988422,32.567497,2.864124,-1.000000,1.000000,1.000000,0.000000
3.936722,0.026753,0.393132,0.753285,0.006304,0.400477,0.760493,3.583000,31.097000,2.177000,3.829642,32.769520,2.820881,-1.000000,1.000000,1.000000,0.000000
3.987818,0.034025,0.395216,0.753240,0.008898,0.401484,0.759628,3.059000,31.242000,2.174000,3.498231,32.812762,2.864124,-1.000000,1.000000,1.000000,0.000000
4.019085,0.034025,0.395216,0.753240,0.006013,0.402062,0.758618,3.059000,31.242000,2.174000,3.210062,32.899246,2.792166,-1.000000,1.000000,1.000000,0.000000
4.070270,0.041239,0.397127,0.753270,0.005726,0.405231,0.759483,2.539000,31.375000,2.176000,2.835408,32.971204,2.792166,-1.000000,1.000000,1.000000,0.000000
4.101541,0.041239,0.397127,0.753270,0.008034,0.403791,0.759628,2.539000,31.375000,2.176000,2.647912,33.129647,3.022566,-1.000000,1.000000,1.000000,0.000000
4.152723,0.048409,0.398865,0.753345,0.006591,0.404656,0.758618,2.022000,31.496000,2.181000,2.532712,32.971204,2.777639,-1.000000,1.000000,1.000000,0.000000
4.183975,0.048409,0.398865,0.753345,0.006013,0.403068,0.761358,2.022000,31.496000,2.181000,2.172248,33.057689,2.777639,-1.000000,1.000000,1.000000,0.000000
4.234612,0.055509,0.400431,0.753465,0.006159,0.406386,0.760493,1.510000,31.605000,2.189000,1.754352,33.172889,3.037093,-1.000000,1.000000,1.000000,0.000000
4.265870,0.055509,0.400431,0.753465,0.005439,0.405954,0.760347,1.510000,31.605000,2.189000,1.581383,33.403627,2.835408,-1.000000,1.000000,1.000000,0.000000
4.316594,0.062537,0.401854,0.753646,0.006736,0.409268,0.759915,1.003000,31.704000,2.201000,1.235445,33.360385,2.878650,-1.000000,1.000000,1.000000,0.000000
4.347867,0.062537,0.401854,0.753646,0.007601,0.409555,0.759050,1.003000,31.704000,2.201000,1.077002,33.576596,2.705681,-1.000000,1.000000,1.000000,0.000000
4.399241,0.069494,0.403104,0.753857,0.005726,0.409987,0.759915,0.501000,31.791000,2.215000,0.687822,33.446869,2.965135,-1.000000,1.000000,1.000000,0.000000
4.430498,0.069494,0.403104,0.753857,0.006159,0.410707,0.760925,0.501000,31.791000,2.215000,0.572622,33.619838,2.936081,-1.000000,1.000000,1.000000,0.000000
4.481643,0.076352,0.404210,0.754097,0.005439,0.410565,0.760347,0.006000,31.868000,2.231000,0.342222,33.562069,2.820881,-1.000000,1.000000,1.000000,0.000000
4.512904,0.076352,0.404210,0.754097,0.007169,0.410707,0.760635,0.006000,31.868000,2.231000,0.053715,33.648554,2.835408,-1.000000,1.000000,1.000000,0.000000
4.564022,0.083139,0.405158,0.754368,0.008321,0.412727,0.760780,-0.484000,31.934000,2.249000,-0.306412,33.763754,2.936081,-1.000000,1.000000,1.000000,0.000000
4.595289,0.083139,0.405158,0.754368,0.006736,0.411430,0.760635,-0.484000,31.934000,2.249000,-0.479381,33.691796,2.921893,-1.000000,1.000000,1.000000,0.000000
4.646670,0.089814,0.405977,0.754669,0.005439,0.412869,0.761932,-0.966000,31.991000,2.269000,-0.810792,33.706323,2.979324,-1.000000,1.000000,1.000000,0.000000
4.677928,0.089814,0.405977,0.754669,0.006736,0.410565,0.759195,-0.966000,31.991000,2.269000,-1.012815,33.893480,2.893177,-1.000000,1.000000,1.000000,0.000000
4.729189,0.096403,0.406638,0.754985,0.007169,0.413447,0.760347,-1.442000,32.037000,2.290000,-1.286457,33.908007,2.820881,-1.000000,1.000000,1.000000,0.000000
4.760458,0.096403,0.406638,0.754985,0.007311,0.411717,0.760202,-1.442000,32.037000,2.290000,-1.473953,33.806996,2.777639,-1.000000,1.000000,1.000000,0.000000
4.811492,0.102866,0.407184,0.755332,0.008034,0.414457,0.760780,-1.909000,32.075000,2.313000,-1.718880,33.879292,2.878650,-1.000000,1.000000,1.000000,0.000000
4.842752,0.102866,0.407184,0.755332,0.022445,0.413592,0.760635,-1.909000,32.075000,2.313000,-1.949618,33.864765,2.878650,-1.000000,1.000000,1.000000,0.000000
4.893836,0.109230,0.407586,0.755693,0.060350,0.414024,0.761212,-2.369000,32.103000,2.337000,-2.194544,34.066449,2.907366,-1.000000,1.000000,1.000000,0.000000
4.925108,0.109230,0.407586,0.755693,0.102288,0.413014,0.762364,-2.369000,32.103000,2.337000,-2.554671,34.037734,2.993850,-1.000000,1.000000,1.000000,0.000000
4.976177,0.115482,0.407859,0.756054,0.206630,0.414024,0.760780,-2.821000,32.122000,2.361000,-2.626967,33.792807,2.993850,-1.000000,1.000000,1.000000,0.000000
5.007449,0.115482,0.407859,0.756054,0.336773,0.414024,0.762222,-2.821000,32.122000,2.361000,-2.857367,34.124218,3.094862,-1.000000,1.000000,1.000000,0.000000
5.059070,0.121607,0.408031,0.756415,0.368191,0.414311,0.764526,-3.264000,32.134000,2.385000,-3.160063,33.979965,2.979324,-1.000000,1.000000,1.000000,0.000000
5.090323,0.121607,0.408031,0.756415,0.380012,0.414889,0.763374,-3.264000,32.134000,2.385000,-3.304316,33.908007,3.037093,-1.000000,1.000000,1.000000,0.000000
5.141254,0.127620,0.408074,0.756791,0.386353,0.414889,0.761645,-3.699000,32.137000,2.410000,-3.707685,33.951249,2.965135,-1.000000,1.000000,1.000000,0.000000
5.172513,0.127620,0.408074,0.756791,0.218161,0.414166,0.761790,-3.699000,32.137000,2.410000,-3.823223,33.951249,3.065808,-1.000000,1.000000,1.000000,0.000000
5.223646,0.133493,0.408017,0.757168,0.260244,0.413592,0.763229,-4.124000,32.133000,2.435000,-4.125581,33.951249,3.051619,-1.000000,1.000000,1.000000,0.000000
5.254916,0.133493,0.408017,0.757168,0.142787,0.414457,0.763229,-4.124000,32.133000,2.435000,-4.284361,34.080976,3.181346,-1.000000,1.000000,1.000000,0.000000
5.306312,0.139254,0.407859,0.757544,0.145524,0.414457,0.762797,-4.541000,32.122000,2.460000,-4.486046,34.080976,3.094862,-1.000000,1.000000,1.000000,0.000000
5.337582,0.139254,0.407859,0.757544,0.147111,0.413592,0.763229,-4.541000,32.122000,2.460000,-4.817457,34.080976,2.835408,-1.000000,1.000000,1.000000,0.000000
5.389153,0.144875,0.407600,0.757920,0.149415,0.414744,0.764814,-4.948000,32.104000,2.485000,-5.091437,34.066449,3.080335,-1.000000,1.000000,1.000000,0.000000
5.420418,0.144875,0.407600,0.757920,0.153162,0.413014,0.761932,-4.948000,32.104000,2.485000,-5.120153,34.253945,3.138104,-1.000000,1.000000,1.000000,0.000000
5.480999,0.150356,0.407256,0.758296,0.157486,0.414889,0.763520,-5.345000,32.080000,2.510000,-5.451564,33.951249,3.094862,-1.000000,1.000000,1.000000,0.000000
5.512271,0.150356,0.407256,0.758296,0.156189,0.414024,0.764381,-5.345000,32.080000,2.510000,-5.725545,34.066449,3.051619,-1.000000,1.000000,1.000000,0.000000
5.563569,0.155711,0.406825,0.758643,0.159936,0.413301,0.765246,-5.733000,32.050000,2.533000,-5.812029,34.023207,3.166819,-1.000000,1.000000,1.000000,0.000000
5.594841,0.155711,0.406825,0.758643,0.163395,0.413447,0.764814,-5.733000,32.050000,2.533000,-6.013714,34.109692,3.253304,-1.000000,1.000000,1.000000,0.000000
5.646177,0.160927,0.406307,0.759004,0.165125,0.413159,0.765537,-6.111000,32.014000,2.557000,-6.301883,34.109692,3.181346,-1.000000,1.000000,1.000000,0.000000
5.677448,0.160927,0.406307,0.759004,0.167574,0.413592,0.764672,-6.111000,32.014000,2.557000,-6.460325,33.994492,3.224588,-1.000000,1.000000,1.000000,0.000000
5.728446,0.166003,0.405718,0.759335,0.170746,0.411572,0.763374,-6.479000,31.973000,2.579000,-6.619105,34.023207,3.181346,-1.000000,1.000000,1.000000,0.000000
5.759711,0.166003,0.405718,0.759335,0.173195,0.411139,0.765104,-6.479000,31.973000,2.579000,-6.849505,33.994492,3.138104,-1.000000,1.000000,1.000000,0.000000
5.810863,0.170940,0.405057,0.759666,0.175070,0.411430,0.765391,-6.837000,31.927000,2.601000,-6.892748,33.951249,3.138104,-1.000000,1.000000,1.000000,0.000000
5.842124,0.170940,0.405057,0.759666,0.176509,0.411430,0.765969,-6.837000,31.927000,2.601000,-7.310643,33.965776,3.282019,-1.000000,1.000000,1.000000,0.000000
5.893370,0.175738,0.404325,0.759982,0.180547,0.409987,0.765969,-7.185000,31.876000,2.622000,-7.310643,33.979965,3.296546,-1.000000,1.000000,1.000000,0.000000
5.924639,0.175738,0.404325,0.759982,0.184293,0.409555,0.765824,-7.185000,31.876000,2.622000,-7.498139,33.936723,3.411746,-1.000000,1.000000,1.000000,0.000000
5.966760,0.180397,0.403535,0.760283,0.186742,0.411284,0.765246,-7.523000,31.821000,2.642000,-7.699824,33.893480,3.123577,-1.000000,1.000000,1.000000,0.000000
5.998010,0.180397,0.403535,0.760283,0.189337,0.410132,0.765104,-7.523000,31.821000,2.642000,-8.031573,33.922534,3.253304,-1.000000,1.000000,1.000000,0.000000
6.048463,0.184903,0.402701,0.760569,0.191644,0.408690,0.765969,-7.850000,31.763000,2.661000,-8.247446,34.080976,3.339788,-1.000000,1.000000,1.000000,0.000000
6.079719,0.184903,0.402701,0.760569,0.192796,0.408116,0.765969,-7.850000,31.763000,2.661000,-8.305215,33.922534,3.210062,-1.000000,1.000000,1.000000,0.000000
6.130722,0.189269,0.401796,0.760825,0.195678,0.407106,0.767121,-8.167000,31.700000,2.678000,-8.478184,33.864765,3.325262,-1.000000,1.000000,1.000000,0.000000
6.161995,0.189269,0.401796,0.760825,0.197553,0.408548,0.765824,-8.167000,31.700000,2.678000,-8.434942,33.691796,3.224588,-1.000000,1.000000,1.000000,0.000000
6.213116,0.193497,0.400862,0.761081,0.201154,0.407825,0.768418,-8.474000,31.635000,2.695000,-8.622438,33.763754,3.296546,-1.000000,1.000000,1.000000,0.000000
6.244367,0.193497,0.400862,0.761081,0.201732,0.409987,0.766543,-8.474000,31.635000,2.695000,-8.679869,33.763754,3.411746,-1.000000,1.000000,1.000000,0.000000
6.295783,0.197573,0.399885,0.761321,0.205624,0.406673,0.767986,-8.770000,31.567000,2.711000,-9.040333,33.691796,3.311073,-1.000000,1.000000,1.000000,0.000000
6.327036,0.197573,0.399885,0.761321,0.204904,0.406241,0.767121,-8.770000,31.567000,2.711000,-9.170060,33.619838,3.296546,-1.000000,1.000000,1.000000,0.000000
6.378332,0.201510,0.398865,0.761532,0.209225,0.404656,0.767408,-9.056000,31.496000,2.725000,-9.213302,33.706323,3.296546,-1.000000,1.000000,1.000000,0.000000
6.409603,0.201510,0.398865,0.761532,0.209370,0.404798,0.768418,-9.056000,31.496000,2.725000,-9.458229,33.648554,3.368504,-1.000000,1.000000,1.000000,0.000000
6.463056,0.205308,0.397816,0.761743,0.211819,0.404079,0.768996,-9.332000,31.423000,2.739000,-9.631198,33.490111,3.311073,-1.000000,1.000000,1.000000,0.000000
6.494321,0.205308,0.397816,0.761743,0.211532,0.403933,0.768563,-9.332000,31.423000,2.739000,-9.775114,33.461058,3.426273,-1.000000,1.000000,1.000000,0.000000
6.543084,0.208954,0.396724,0.761923,0.216289,0.402349,0.768273,-9.597000,31.347000,2.751000,-9.904841,33.547542,3.383031,-1.000000,1.000000,1.000000,0.000000
6.574349,0.208954,0.396724,0.761923,0.215566,0.401916,0.767841,-9.597000,31.347000,2.751000,-10.121052,33.475585,3.325262,-1.000000,1.000000,1.000000,0.000000
6.625638,0.212462,0.395618,0.762104,0.218161,0.402349,0.767986,-9.852000,31.270000,2.763000,-10.294021,33.360385,3.397557,-1.000000,1.000000,1.000000,0.000000
6.656895,0.212462,0.395618,0.762104,0.220181,0.402494,0.767699,-9.852000,31.270000,2.763000,-10.222063,33.504300,3.325262,-1.000000,1.000000,1.000000,0.000000
