t,Icx,Icy,Icz,Imx,Imy,Imz,Bcx,Bcy,Bcz,Bmx,Bmy,Bmz,polx,poly,polz,ERROR
16.118740,0.329709,0.200027,0.901085,0.335475,0.264426,0.841342,-18.355000,-11.209000,10.972000,-18.412394,-10.347250,10.782852,-1.000000,-1.000000,1.000000,0.000000
16.166346,0.329327,0.214949,0.886215,0.335043,0.269325,0.811221,-18.328000,-12.170000,9.889000,-18.542605,-11.442455,9.386873,-1.000000,-1.000000,1.000000,0.000000
16.216524,0.328959,0.228504,0.869941,0.332739,0.274514,0.792918,-18.301000,-13.028000,8.722000,-18.413362,-12.611179,8.107712,-1.000000,-1.000000,1.000000,0.000000
16.264701,0.328591,0.240596,0.852399,0.335475,0.277683,0.771158,-18.274000,-13.773000,7.481000,-18.385131,-13.219466,6.858393,-1.000000,-1.000000,1.000000,0.000000
16.312071,0.328223,0.251088,0.833738,0.334756,0.283017,0.749395,-18.248000,-14.402000,6.178000,-18.327827,-13.844038,5.321511,-1.000000,-1.000000,1.000000,0.000000
16.359336,0.327868,0.259940,0.814139,0.333891,0.286331,0.730514,-18.222000,-14.907000,4.822000,-18.487073,-14.268806,4.131712,-1.000000,-1.000000,1.000000,0.000000
16.406522,0.327513,0.267043,0.793739,0.332739,0.282152,0.706447,-18.196000,-15.285000,3.426000,-18.473012,-14.565771,2.625300,-1.000000,-1.000000,1.000000,0.000000
16.453944,0.327159,0.272358,0.772732,0.330864,0.281287,0.684396,-18.170000,-15.533000,2.002000,-18.401521,-14.965382,1.306471,-1.000000,-1.000000,1.000000,0.000000
16.501187,0.326804,0.275844,0.751302,0.332594,0.276676,0.663066,-18.145000,-15.648000,0.562000,-18.315484,-14.862965,-0.127314,-1.000000,-1.000000,1.000000,0.000000
16.548352,0.326463,0.277460,0.729629,0.331155,0.271055,0.641016,-18.120000,-15.631000,-0.883000,-18.186205,-14.733495,-1.632979,-1.000000,-1.000000,1.000000,0.000000
16.595740,0.326122,0.277221,0.707882,0.332452,0.262839,0.623145,-18.095000,-15.480000,-2.319000,-18.143411,-14.591531,-3.052299,-1.000000,-1.000000,1.000000,0.000000
16.642980,0.325781,0.275099,0.686272,0.332594,0.253038,0.603544,-18.070000,-15.198000,-3.735000,-18.230344,-14.278921,-4.385437,-1.000000,-1.000000,1.000000,0.000000
16.690368,0.325440,0.271135,0.664967,0.329857,0.242231,0.586105,-18.046000,-14.788000,-5.118000,-18.317258,-13.881429,-5.747795,-1.000000,-1.000000,1.000000,0.000000
16.737611,0.325113,0.265370,0.644163,0.331155,0.231278,0.570250,-18.022000,-14.252000,-6.456000,-18.072761,-13.183490,-6.966921,-1.000000,-1.000000,1.000000,0.000000
16.784892,0.324785,0.257829,0.624042,0.331587,0.214705,0.554829,-17.998000,-13.595000,-7.739000,-18.159338,-12.472857,-8.230127,-1.000000,-1.000000,1.000000,0.000000
16.832408,0.324458,0.248582,0.604754,0.327982,0.200867,0.539842,-17.974000,-12.824000,-8.956000,-18.073621,-11.691657,-9.508528,-1.000000,-1.000000,1.000000,0.000000
16.879900,0.324131,0.237722,0.586466,0.330577,0.183715,0.527593,-17.950000,-11.945000,-10.096000,-18.390936,-10.854662,-10.413784,-1.000000,-1.000000,1.000000,0.000000
16.927243,0.323803,0.225332,0.569341,0.329134,0.165989,0.518225,-17.927000,-10.965000,-11.150000,-18.189663,-9.846231,-11.622708,-1.000000,-1.000000,1.000000,0.000000
16.974626,0.323490,0.211506,0.553516,0.329857,0.148118,0.508566,-17.904000,-9.894000,-12.108000,-18.175549,-8.882758,-12.357429,-1.000000,-1.000000,1.000000,0.000000
17.021882,0.323176,0.196382,0.539137,0.329567,0.125923,0.501360,-17.881000,-8.739000,-12.964000,-18.032045,-7.704009,-13.237957,-1.000000,-1.000000,1.000000,0.000000
17.069283,0.322862,0.180057,0.526295,0.328270,0.099116,0.496894,-17.858000,-7.512000,-13.709000,-17.974688,-6.367910,-13.846531,-1.000000,-1.000000,1.000000,0.000000
17.116596,0.322548,0.162696,0.515123,0.327263,0.267450,0.491705,-17.836000,-6.223000,-14.338000,-18.148051,-5.176666,-14.629503,-1.000000,-1.000000,1.000000,0.000000
17.163788,0.322248,0.144438,0.505693,0.327982,0.008466,0.491992,-17.814000,-4.882000,-14.845000,-18.018718,-3.900064,-14.953196,-1.000000,-1.000000,1.000000,0.000000
17.211317,0.321948,0.125425,0.498095,0.327695,0.007169,0.493002,-17.792000,-3.502000,-15.227000,-18.192081,-2.565946,-15.365275,-1.000000,-1.000000,1.000000,0.000000
17.258546,0.321648,0.105837,0.492371,0.328992,0.007169,0.496171,-17.771000,-2.094000,-15.481000,-18.062732,-1.002190,-15.332692,-1.000000,-1.000000,1.000000,0.000000
17.305885,0.321361,0.085831,0.488566,0.327695,0.007311,0.499921,-17.750000,-0.670000,-15.604000,-17.976623,3.673166,-15.604799,-1.000000,-1.000000,1.000000,0.000000
17.353397,0.321075,0.065577,0.486724,0.324668,0.005871,0.507559,-17.729000,0.758000,-15.596000,-18.078010,3.743748,-15.431952,-1.000000,-1.000000,1.000000,0.000000
17.400841,0.320788,0.045247,0.486844,0.327695,0.006159,0.514765,-17.709000,2.177000,-15.458000,-18.063842,3.802945,-15.390811,-1.000000,-1.000000,1.000000,0.000000
17.448128,0.320515,0.025026,0.488911,0.327405,0.008175,0.525863,-17.689000,3.577000,-15.190000,-17.963189,3.857398,-14.904700,-1.000000,-1.000000,1.000000,0.000000
17.495418,0.320242,0.005058,0.492926,0.325675,0.006591,0.537680,-17.670000,4.944000,-14.796000,-18.093256,3.918819,-14.536046,-1.000000,-1.000000,1.000000,0.000000
17.542728,0.319983,0.014456,0.498829,0.324523,0.006304,0.551660,-17.651000,6.268000,-14.279000,-17.805428,6.979631,-13.852042,-1.000000,1.000000,1.000000,0.000000
17.613953,0.319724,0.033369,0.506578,0.325675,0.008034,0.565207,-17.633000,7.537000,-13.643000,-17.848992,8.502589,-13.198902,-1.000000,1.000000,1.000000,0.000000
17.655455,0.319478,0.051510,0.516112,0.326107,0.332452,0.576737,-17.615000,8.741000,-12.895000,-17.734115,9.320130,-12.590711,-1.000000,1.000000,1.000000,0.000000
17.692574,0.319232,0.068732,0.527330,0.326540,0.139470,0.591149,-17.598000,9.870000,-12.041000,-17.734419,10.167861,-11.955080,-1.000000,1.000000,1.000000,0.000000
17.729803,0.319000,0.084889,0.540143,0.324381,0.145237,0.606138,-17.582000,10.914000,-11.089000,-17.648222,11.016543,-11.076014,-1.000000,1.000000,1.000000,0.000000
17.766829,0.318782,0.099838,0.554431,0.325820,0.154892,0.625307,-17.566000,11.866000,-10.046000,-17.677224,11.852430,-10.169618,-1.000000,1.000000,1.000000,0.000000
17.803905,0.318564,0.113475,0.570092,0.326540,0.163395,0.646924,-17.552000,12.716000,-8.923000,-17.735243,12.560137,-9.120187,-1.000000,1.000000,1.000000,0.000000
17.840822,0.318372,0.125655,0.586962,0.325243,0.166709,0.665802,-17.538000,13.459000,-7.729000,-17.649010,13.183320,-7.999542,-1.000000,1.000000,1.000000,0.000000
17.877650,0.318181,0.136305,0.604904,0.325533,0.172621,0.685836,-17.525000,14.088000,-6.474000,-17.606000,13.851134,-6.663951,-1.000000,1.000000,1.000000,0.000000
17.914722,0.318004,0.145323,0.623771,0.322939,0.171756,0.708609,-17.512000,14.599000,-5.169000,-17.606233,14.232231,-5.617292,-1.000000,1.000000,1.000000,0.000000
17.951793,0.317827,0.152651,0.643396,0.322651,0.170168,0.728352,-17.501000,14.988000,-3.825000,-17.620619,14.615514,-4.182383,-1.000000,1.000000,1.000000,0.000000
17.988955,0.317676,0.158230,0.663613,0.325675,0.166709,0.748672,-17.491000,15.251000,-2.454000,-17.577556,14.986182,-2.804979,-1.000000,1.000000,1.000000,0.000000
18.026108,0.317540,0.162002,0.684241,0.325243,0.162821,0.769861,-17.482000,15.388000,-1.068000,-17.563529,14.926674,-1.644352,-1.000000,1.000000,1.000000,0.000000
18.063332,0.317417,0.163968,0.705098,0.324668,0.156044,0.790468,-17.474000,15.397000,0.323000,-17.592388,15.142749,-0.152390,-1.000000,1.000000,1.000000,0.000000
18.100400,0.317308,0.164097,0.726032,0.322939,0.147541,0.808485,-17.467000,15.278000,1.705000,-17.563797,14.813140,1.066066,-1.000000,1.000000,1.000000,0.000000
18.137331,0.317212,0.162390,0.746832,0.324236,0.134571,0.826643,-17.461000,15.034000,3.067000,-17.390936,14.658059,2.457797,-1.000000,1.000000,1.000000,0.000000
18.174240,0.317130,0.158890,0.767330,0.321928,0.112521,0.844082,-17.457000,14.667000,4.398000,-17.650461,14.360927,3.734461,-1.000000,1.000000,1.000000,0.000000
18.215174,0.317076,0.153626,0.787359,0.322361,0.213549,0.863683,-17.454000,14.181000,5.687000,-17.564030,13.806482,5.112776,-1.000000,1.000000,1.000000,0.000000
18.252569,0.317035,0.146657,0.806753,0.325101,0.152297,0.878095,-17.452000,13.580000,6.922000,-17.448528,13.310874,6.362186,-1.000000,1.000000,1.000000,0.000000
18.289542,0.317008,0.138040,0.825331,0.323084,0.006736,0.892652,-17.451000,12.870000,8.094000,-17.290104,12.644288,7.555125,-1.000000,1.000000,1.000000,0.000000
18.326787,0.316994,0.127862,0.842956,0.325388,0.006736,0.903604,-17.452000,12.058000,9.193000,-17.506297,11.676551,8.475194,-1.000000,1.000000,1.000000,0.000000
18.373524,0.317008,0.116226,0.859479,0.322074,0.006304,0.922628,-17.455000,11.150000,10.210000,-17.534959,10.710607,9.843124,-1.000000,1.000000,1.000000,0.000000
18.423684,0.317049,0.103218,0.874765,0.324955,0.007023,0.931708,-17.458000,10.156000,11.136000,-17.462948,9.630092,11.011093,-1.000000,1.000000,1.000000,0.000000
18.472226,0.317089,0.088984,0.888678,0.325101,0.006446,0.938195,-17.464000,9.084000,11.964000,-17.491556,8.464612,11.618066,-1.000000,1.000000,1.000000,0.000000
18.519909,0.317171,0.073640,0.901116,0.325966,0.006304,0.944103,-17.471000,7.944000,12.687000,-17.361704,4.267292,12.370892,-1.000000,1.000000,1.000000,0.000000
18.567592,0.317267,0.057330,0.911972,0.325243,0.006736,0.946120,-17.479000,6.746000,13.300000,-17.650067,4.206906,12.952423,-1.000000,1.000000,1.000000,0.000000
18.615127,0.317376,0.040201,0.921175,0.325101,0.006878,0.947850,-17.489000,5.500000,13.798000,-17.534350,4.152282,13.506990,-1.000000,1.000000,1.000000,0.000000
18.662800,0.317513,0.022397,0.928649,0.326830,0.006446,0.945975,-17.500000,4.218000,14.178000,-17.404426,4.100382,13.775184,-1.000000,1.000000,1.000000,0.000000
18.710389,0.317663,0.004090,0.934351,0.324091,0.006304,0.944536,-17.513000,2.911000,14.436000,-17.591689,4.044520,14.059425,-1.000000,1.000000,1.000000,0.000000
18.757993,0.317840,0.014559,0.938222,0.326107,0.008175,0.937762,-17.528000,1.591000,14.571000,-17.504935,1.276695,14.187096,-1.000000,-1.000000,1.000000,0.000000
18.805610,0.318045,0.033379,0.940247,0.327263,0.013510,0.934590,-17.544000,0.269000,14.584000,-17.576607,-0.057964,14.215614,-1.000000,-1.000000,1.000000,0.000000
18.853364,0.318263,0.052211,0.940442,0.324668,0.383039,0.926232,-17.562000,-1.044000,14.473000,-17.648580,-1.507960,14.159535,-1.000000,-1.000000,1.000000,0.000000
18.900933,0.318509,0.070899,0.938777,0.326972,0.147686,0.918303,-17.582000,-2.335000,14.242000,-17.604979,-2.684647,13.730967,-1.000000,-1.000000,1.000000,0.000000
18.948570,0.318782,0.089257,0.935311,0.327118,0.161665,0.906918,-17.603000,-3.593000,13.893000,-17.734330,-3.890549,13.361290,-1.000000,-1.000000,1.000000,0.000000
18.996272,0.319069,0.107129,0.930075,0.327263,0.175790,0.893949,-17.625000,-4.809000,13.429000,-17.777177,-4.996416,12.936270,-1.000000,-1.000000,1.000000,0.000000
19.043880,0.319369,0.124389,0.923111,0.328992,0.191212,0.879392,-17.650000,-5.970000,12.857000,-17.762204,-6.218316,12.108849,-1.000000,-1.000000,1.000000,0.000000
19.091379,0.319710,0.140853,0.914525,0.328415,0.205337,0.865554,-17.675000,-7.068000,12.181000,-17.804998,-7.167190,11.658004,-1.000000,-1.000000,1.000000,0.000000
19.139166,0.320051,0.156409,0.904374,0.328128,0.214414,0.849991,-17.703000,-8.092000,11.408000,-17.934223,-8.174955,10.675202,-1.000000,-1.000000,1.000000,0.000000
19.186687,0.320433,0.170904,0.892764,0.328128,0.223350,0.833271,-17.731000,-9.035000,10.547000,-18.020205,-8.967736,9.924478,-1.000000,-1.000000,1.000000,0.000000
19.234496,0.320815,0.184242,0.879829,0.328560,0.232718,0.816698,-17.762000,-9.887000,9.605000,-17.889924,-9.877098,8.915532,-1.000000,-1.000000,1.000000,0.000000
19.282460,0.321238,0.196283,0.865672,0.331442,0.239059,0.797387,-17.793000,-10.643000,8.592000,-17.932610,-10.427788,7.893480,-1.000000,-1.000000,1.000000,0.000000
19.329891,0.321661,0.206960,0.850444,0.328992,0.240934,0.780668,-17.826000,-11.295000,7.517000,-18.133703,-11.008769,6.857845,-1.000000,-1.000000,1.000000,0.000000
19.377271,0.322112,0.216163,0.834279,0.331442,0.244393,0.762797,-17.861000,-11.840000,6.391000,-18.061119,-11.447457,5.721975,-1.000000,-1.000000,1.000000,0.000000
19.424706,0.322589,0.223851,0.817344,0.332307,0.244680,0.743774,-17.896000,-12.272000,5.225000,-18.132449,-11.945288,4.557998,-1.000000,-1.000000,1.000000,0.000000
19.472218,0.323067,0.229942,0.799802,0.330290,0.243670,0.728352,-17.933000,-12.588000,4.030000,-18.031113,-12.142183,3.322168,-1.000000,-1.000000,1.000000,0.000000
19.519611,0.323571,0.234396,0.781821,0.332739,0.241799,0.709041,-17.971000,-12.787000,2.817000,-18.232117,-12.038156,2.130192,-1.000000,-1.000000,1.000000,0.000000
19.567053,0.324090,0.237201,0.763567,0.332594,0.236322,0.691602,-18.010000,-12.868000,1.598000,-18.216892,-12.339623,0.937969,-1.000000,-1.000000,1.000000,0.000000
19.615215,0.324622,0.238342,0.745222,0.333891,0.231420,0.673154,-18.050000,-12.831000,0.384000,-18.273944,-12.224984,-0.326287,-1.000000,-1.000000,1.000000,0.000000
19.663337,0.325167,0.237821,0.726950,0.335475,0.225225,0.659319,-18.092000,-12.677000,-0.812000,-18.316433,-11.982392,-1.432038,-1.000000,-1.000000,1.000000,0.000000
19.710826,0.325740,0.235651,0.708951,0.334469,0.217728,0.643178,-18.134000,-12.410000,-1.981000,-18.546081,-11.770228,-2.394284,-1.000000,-1.000000,1.000000,0.000000
19.758286,0.326313,0.231887,0.691359,0.334469,0.207928,0.629486,-18.176000,-12.032000,-3.110000,-18.559855,-11.141850,-3.674363,-1.000000,-1.000000,1.000000,0.000000
19.806114,0.326886,0.226558,0.674370,0.335188,0.196256,0.617523,-18.220000,-11.549000,-4.189000,-18.587782,-10.615738,-4.652168,-1.000000,-1.000000,1.000000,0.000000
19.854546,0.327486,0.219746,0.658137,0.335188,0.184148,0.604841,-18.264000,-10.966000,-5.208000,-18.486321,-10.177964,-5.703182,-1.000000,-1.000000,1.000000,0.000000
19.902322,0.328086,0.211520,0.642809,0.340523,0.171324,0.596480,-18.309000,-10.290000,-6.158000,-18.571999,-9.467619,-6.582278,-1.000000,-1.000000,1.000000,0.000000
19.949737,0.328700,0.201976,0.628523,0.338793,0.156909,0.585672,-18.355000,-9.529000,-7.030000,-18.700901,-8.700795,-7.419319,-1.000000,-1.000000,1.000000,0.000000
19.997091,0.329327,0.191225,0.615412,0.338935,0.140767,0.580483,-18.401000,-8.691000,-7.816000,-18.685551,-7.704737,-8.012744,-1.000000,-1.000000,1.000000,0.000000
20.045293,0.329954,0.179378,0.603597,0.339658,0.125348,0.575294,-18.447000,-7.785000,-8.509000,-18.814453,-6.839099,-8.780552,-1.000000,-1.000000,1.000000,0.000000
20.095066,0.330582,0.166560,0.593182,0.340955,0.111656,0.569963,-18.493000,-6.822000,-9.103000,-18.784914,-5.844936,-9.333658,-1.000000,-1.000000,1.000000,0.000000
20.144949,0.331209,0.152925,0.584257,0.340232,0.341387,0.569386,-18.540000,-5.812000,-9.593000,-18.856030,-5.024454,-9.758282,-1.000000,-1.000000,1.000000,0.000000
20.192510,0.331850,0.138613,0.576896,0.340810,0.008608,0.569531,-18.586000,-4.765000,-9.975000,-18.783248,-3.872784,-10.199415,-1.000000,-1.000000,1.000000,0.000000
20.238087,0.332477,0.123765,0.571159,0.341816,0.007743,0.571548,-18.633000,-3.694000,-10.246000,-18.897605,-2.952215,-10.411500,-1.000000,-1.000000,1.000000,0.000000
20.289394,0.333117,0.108563,0.567089,0.339367,0.007023,0.573565,-18.680000,-2.610000,-10.405000,-19.011963,-1.873402,-10.409079,-1.000000,-1.000000,1.000000,0.000000
20.339503,0.333758,0.093165,0.564701,0.342107,0.006013,0.579764,-18.726000,-1.524000,-10.451000,-18.982423,-0.650366,-10.437094,-1.000000,-1.000000,1.000000,0.000000
20.387084,0.334385,0.077726,0.564010,0.344989,0.007888,0.586105,-18.772000,-0.448000,-10.385000,-19.096799,0.255601,-10.380330,-1.000000,-1.000000,1.000000,0.000000
20.434438,0.335012,0.062418,0.565001,0.345276,0.007311,0.594608,-18.817000,0.606000,-10.209000,-19.110520,3.107878,-10.138084,-1.000000,-1.000000,1.000000,0.000000
20.481923,0.335625,0.047412,0.567644,0.345999,0.006304,0.602246,-18.863000,1.628000,-9.927000,-18.994158,3.158685,-9.839681,-1.000000,-1.000000,1.000000,0.000000
20.529372,0.336252,0.032851,0.571880,0.345999,0.006591,0.612766,-18.907000,2.606000,-9.542000,-19.195392,3.196460,-9.485416,-1.000000,-1.000000,1.000000,0.000000
20.576702,0.336852,0.018909,0.577662,0.346573,0.008466,0.624874,-18.951000,3.530000,-9.060000,-19.021635,3.240831,-8.872837,-1.000000,-1.000000,1.000000,0.000000
20.624133,0.337451,0.005728,0.584903,0.347006,0.006878,0.636404,-18.994000,4.391000,-8.488000,-19.410045,3.265971,-8.117712,-1.000000,-1.000000,1.000000,0.000000
20.671649,0.338037,0.006560,0.593498,0.346573,0.006446,0.649374,-19.036000,5.179000,-7.832000,-19.221796,5.223543,-7.522646,-1.000000,1.000000,1.000000,0.000000
20.718884,0.338610,0.017812,0.603356,0.348303,0.006304,0.662488,-19.077000,5.886000,-7.102000,-19.163292,6.077333,-6.870601,-1.000000,1.000000,1.000000,0.000000
20.766207,0.339168,0.027911,0.614329,0.347729,0.007169,0.678055,-19.117000,6.505000,-6.307000,-19.451083,6.644626,-6.190830,-1.000000,1.000000,1.000000,0.000000
20.814325,0.339713,0.036756,0.626282,0.348593,0.006159,0.691170,-19.157000,7.030000,-5.456000,-19.320639,7.169764,-5.267322,-1.000000,1.000000,1.000000,0.000000
20.861883,0.340258,0.044261,0.639079,0.351330,0.006878,0.706156,-19.194000,7.456000,-4.561000,-19.521661,7.523772,-4.372861,-1.000000,1.000000,1.000000,0.000000
20.909271,0.340762,0.050351,0.652541,0.348161,0.007311,0.720858,-19.231000,7.778000,-3.631000,-19.261544,7.706049,-3.277249,-1.000000,1.000000,1.000000,0.000000
20.956703,0.341266,0.054956,0.666532,0.349600,0.007169,0.735703,-19.266000,7.995000,-2.679000,-19.477129,7.976739,-2.455953,-1.000000,1.000000,1.000000,0.000000
21.003995,0.341743,0.058060,0.680855,0.350752,0.006304,0.749250,-19.300000,8.104000,-1.716000,-19.390035,7.989614,-1.634485,-1.000000,1.000000,1.000000,0.000000
21.051234,0.342206,0.059619,0.695346,0.349313,0.007023,0.762364,-19.332000,8.105000,-0.754000,-19.576958,7.903114,-0.582604,-1.000000,1.000000,1.000000,0.000000
21.098603,0.342642,0.059633,0.709824,0.351475,0.006013,0.774472,-19.362000,7.999000,0.196000,-19.547367,7.587498,0.310682,-1.000000,1.000000,1.000000,0.000000
21.146063,0.343051,0.058117,0.724121,0.351475,0.006736,0.787300,-19.391000,7.789000,1.121000,-19.546848,7.475482,1.074958,-1.000000,1.000000,1.000000,0.000000
21.202177,0.343446,0.055113,0.738043,0.352482,0.006304,0.797820,-19.418000,7.477000,2.011000,-19.532175,7.105557,2.185706,-1.000000,1.000000,1.000000,0.000000
21.251950,0.343813,0.050652,0.751437,0.350320,0.006159,0.805313,-19.444000,7.069000,2.855000,-19.574951,6.391151,2.878921,-1.000000,1.000000,1.000000,0.000000
21.299618,0.344168,0.044818,0.764139,0.354070,0.007888,0.814248,-19.467000,6.570000,3.643000,-19.502243,4.117123,3.602041,-1.000000,1.000000,1.000000,0.000000
21.347590,0.344481,0.037685,0.775998,0.351762,0.006159,0.821167,-19.489000,5.988000,4.365000,-19.559618,4.072619,4.340355,-1.000000,1.000000,1.000000,0.000000
21.395712,0.344780,0.029368,0.786862,0.352914,0.007169,0.826788,-19.508000,5.329000,5.012000,-19.530562,4.044416,4.892654,-1.000000,1.000000,1.000000,0.000000
21.443316,0.345039,0.019954,0.796597,0.353779,0.007311,0.829670,-19.526000,4.604000,5.577000,-19.602198,4.003532,5.431673,-1.000000,1.000000,1.000000,0.000000
21.491055,0.345284,0.009601,0.805098,0.352482,0.007456,0.832119,-19.542000,3.821000,6.052000,-19.587384,3.967835,5.669368,-1.000000,1.000000,1.000000,0.000000
21.538515,0.345502,0.001576,0.812244,0.352627,0.006591,0.833271,-19.555000,2.991000,6.432000,-19.673635,2.653414,6.139247,-1.000000,-1.000000,1.000000,0.000000
21.586190,0.345679,0.013418,0.817960,0.352340,0.006591,0.830680,-19.567000,2.124000,6.713000,-19.745378,1.758807,6.466379,-1.000000,-1.000000,1.000000,0.000000
21.633782,0.345843,0.025781,0.822187,0.352049,0.006159,0.827940,-19.576000,1.233000,6.891000,-19.644544,0.806794,6.535627,-1.000000,-1.000000,1.000000,0.000000
21.691422,0.345965,0.038480,0.824864,0.351617,0.006878,0.823471,-19.584000,0.328000,6.963000,-19.629874,-0.246016,6.491289,-1.000000,-1.000000,1.000000,0.000000
21.740396,0.346074,0.051371,0.825947,0.352340,0.012213,0.817995,-19.589000,-0.578000,6.929000,-19.615595,-1.198139,6.434376,-1.000000,-1.000000,1.000000,0.000000
21.789204,0.346142,0.064268,0.825436,0.352482,0.313138,0.811654,-19.592000,-1.474000,6.790000,-19.759457,-1.847380,6.177038,-1.000000,-1.000000,1.000000,0.000000
21.838104,0.346183,0.077015,0.823345,0.353492,0.351330,0.801853,-19.593000,-2.348000,6.547000,-19.600997,-2.597965,5.921285,-1.000000,-1.000000,1.000000,0.000000
21.884726,0.346197,0.089442,0.819690,0.354789,0.140625,0.791911,-19.592000,-3.188000,6.203000,-19.716215,-3.507508,5.638353,-1.000000,-1.000000,1.000000,0.000000
21.930901,0.346183,0.101377,0.814516,0.351185,0.145091,0.783117,-19.589000,-3.983000,5.763000,-19.658837,-4.230575,5.198103,-1.000000,-1.000000,1.000000,0.000000
21.977039,0.346142,0.112667,0.807896,0.352049,0.153740,0.769283,-19.584000,-4.723000,5.232000,-19.846085,-4.766981,4.629850,-1.000000,-1.000000,1.000000,0.000000
22.023298,0.346074,0.123169,0.799908,0.354357,0.161378,0.757033,-19.577000,-5.399000,4.616000,-19.788441,-5.347599,3.961880,-1.000000,-1.000000,1.000000,0.000000
22.071026,0.345979,0.132757,0.790639,0.351330,0.164837,0.744351,-19.568000,-5.999000,3.924000,-19.687929,-5.857411,3.367024,-1.000000,-1.000000,1.000000,0.000000
22.119448,0.345856,0.141264,0.780226,0.352195,0.167432,0.729362,-19.557000,-6.518000,3.163000,-19.716842,-6.382978,2.398566,-1.000000,-1.000000,1.000000,0.000000
22.180421,0.345706,0.148618,0.768774,0.352482,0.168871,0.720571,-19.544000,-6.946000,2.344000,-19.717075,-6.823101,1.416464,-1.000000,-1.000000,1.000000,0.000000
22.234665,0.345529,0.154681,0.756449,0.352340,0.172043,0.702555,-19.530000,-7.278000,1.477000,-19.530168,-6.947796,0.694885,-1.000000,-1.000000,1.000000,0.000000
22.283002,0.345339,0.159383,0.743400,0.351330,0.167287,0.687856,-19.513000,-7.510000,0.572000,-19.660199,-7.145963,-0.170708,-1.000000,-1.000000,1.000000,0.000000
22.332118,0.345107,0.162667,0.729780,0.350465,0.166567,0.674306,-19.495000,-7.636000,-0.358000,-19.674710,-7.273780,-1.064297,-1.000000,-1.000000,1.000000,0.000000
22.381229,0.344862,0.164451,0.715783,0.351617,0.161665,0.658887,-19.475000,-7.656000,-1.304000,-19.689596,-7.100508,-2.058654,-1.000000,-1.000000,1.000000,0.000000
22.430361,0.344590,0.164734,0.701546,0.349313,0.154892,0.648076,-19.454000,-7.566000,-2.251000,-19.560245,-6.914714,-3.024281,-1.000000,-1.000000,1.000000,0.000000
22.479325,0.344304,0.163460,0.687296,0.350320,0.146679,0.632080,-19.431000,-7.368000,-3.189000,-19.661668,-6.787988,-3.802886,-1.000000,-1.000000,1.000000,0.000000
22.528375,0.343990,0.160657,0.673182,0.347583,0.138176,0.622712,-19.407000,-7.063000,-4.105000,-19.503318,-6.374717,-4.667973,-1.000000,-1.000000,1.000000,0.000000
22.577518,0.343664,0.156338,0.659401,0.347729,0.127365,0.611614,-19.381000,-6.653000,-4.987000,-19.532838,-5.818782,-5.649116,-1.000000,-1.000000,1.000000,0.000000
22.626792,0.343310,0.150531,0.646133,0.349313,0.110359,0.603256,-19.354000,-6.142000,-5.825000,-19.461026,-5.365389,-6.227222,-1.000000,-1.000000,1.000000,0.000000
22.676026,0.342942,0.143291,0.633530,0.349313,0.414457,0.594030,-19.326000,-5.536000,-6.607000,-19.548012,-4.639457,-7.007864,-1.000000,-1.000000,1.000000,0.000000
22.724992,0.342560,0.134700,0.621771,0.346718,0.117565,0.588699,-19.297000,-4.841000,-7.323000,-19.505289,-4.131086,-7.559112,-1.000000,-1.000000,1.000000,0.000000
22.764490,0.342165,0.124843,0.611007,0.347151,0.006591,0.586970,-19.267000,-4.064000,-7.963000,-19.347384,-3.307072,-8.125706,-1.000000,-1.000000,1.000000,0.000000
22.801444,0.341757,0.113816,0.601387,0.346864,0.006736,0.583510,-19.236000,-3.213000,-8.518000,-19.376656,-2.512895,-8.506435,-1.000000,-1.000000,1.000000,0.000000
22.838542,0.341334,0.101732,0.593047,0.347151,0.007169,0.580629,-19.204000,-2.298000,-8.980000,-19.377229,-1.950089,-8.917297,-1.000000,-1.000000,1.000000,0.000000
22.875707,0.340899,0.088731,0.586105,0.346141,0.008321,0.580629,-19.171000,-1.330000,-9.344000,-19.305862,-0.999245,-9.502620,-1.000000,-1.000000,1.000000,0.000000
22.912862,0.340449,0.074967,0.580637,0.344989,0.005149,0.580770,-19.138000,-0.318000,-9.602000,-19.320980,-0.092309,-9.570987,-1.000000,-1.000000,1.000000,0.000000
22.949964,0.339999,0.060568,0.576761,0.343691,0.006736,0.583656,-19.104000,0.726000,-9.751000,-19.364832,3.271954,-9.554192,-1.000000,-1.000000,1.000000,0.000000
22.987041,0.339536,0.045703,0.574523,0.345999,0.007023,0.589274,-19.070000,1.789000,-9.787000,-19.422872,3.313475,-9.726613,-1.000000,-1.000000,1.000000,0.000000
23.024225,0.339073,0.030557,0.573982,0.342539,0.006591,0.594753,-19.035000,2.861000,-9.708000,-19.120803,3.360653,-9.569373,-1.000000,-1.000000,1.000000,0.000000
23.061476,0.338596,0.015272,0.575169,0.345566,0.007888,0.603398,-19.000000,3.928000,-9.513000,-19.006230,3.406437,-9.312889,-1.000000,-1.000000,1.000000,0.000000
23.098598,0.338119,0.000049,0.578098,0.344702,0.005581,0.610462,-18.965000,4.978000,-9.204000,-19.179826,3.453948,-9.259825,-1.000000,-1.000000,1.000000,0.000000
23.135735,0.337642,0.014941,0.582740,0.341529,0.005726,0.622280,-18.929000,6.000000,-8.781000,-18.949733,5.730005,-8.718642,-1.000000,1.000000,1.000000,0.000000
