t,Icx,Icy,Icz,Imx,Imy,Imz,Bcx,Bcy,Bcz,Bmx,Bmy,Bmz,polx,poly,polz,ERROR
204.176759,0.478736,0.211358,0.643442,0.486948,0.219171,0.644330,-29.332000,18.011000,-6.255000,-30.485450,20.043460,-1.545911,-1.000000,1.000000,1.000000,0.000000
204.223993,0.475941,0.211343,0.627399,0.481617,0.217586,0.627611,-29.086000,18.010000,-7.310000,-30.557746,20.144471,-2.713451,-1.000000,1.000000,1.000000,0.000000
204.269733,0.472635,0.211329,0.611481,0.481905,0.219316,0.613199,-28.803000,18.009000,-8.355000,-30.471262,20.057987,-3.736739,-1.000000,1.000000,1.000000,0.000000
204.314818,0.468830,0.211315,0.595718,0.478158,0.217586,0.597777,-28.482000,18.009000,-9.389000,-30.096270,20.043460,-4.817457,-1.000000,1.000000,1.000000,0.000000
204.361024,0.464512,0.211315,0.580126,0.472536,0.218738,0.582068,-28.123000,18.008000,-10.411000,-29.923639,20.101229,-5.955945,-1.000000,1.000000,1.000000,0.000000
204.408375,0.459681,0.211300,0.564720,0.467925,0.219316,0.568521,-27.729000,18.007000,-11.420000,-29.606416,20.057987,-7.108959,-1.000000,1.000000,1.000000,0.000000
204.455220,0.454376,0.211286,0.549516,0.464320,0.219171,0.551082,-27.297000,18.006000,-12.413000,-29.447974,20.072175,-8.060288,-1.000000,1.000000,1.000000,0.000000
204.500253,0.448557,0.211272,0.534560,0.458125,0.220468,0.537822,-26.831000,18.005000,-13.390000,-29.044267,20.014744,-9.155534,-1.000000,1.000000,1.000000,0.000000
204.545588,0.442276,0.211257,0.519851,0.451351,0.219171,0.522545,-26.329000,18.004000,-14.350000,-28.741571,19.956975,-10.337263,-1.000000,1.000000,1.000000,0.000000
204.592892,0.435505,0.211243,0.505405,0.445297,0.218593,0.507559,-25.793000,18.004000,-15.291000,-28.165233,19.841775,-11.144339,-1.000000,1.000000,1.000000,0.000000
204.640132,0.428271,0.211243,0.491251,0.437081,0.217728,0.492283,-25.224000,18.003000,-16.212000,-27.718284,19.841775,-12.210869,-1.000000,1.000000,1.000000,0.000000
204.685451,0.420586,0.211229,0.477406,0.429875,0.217154,0.479023,-24.621000,18.002000,-17.112000,-27.329442,19.668806,-13.104430,-1.000000,1.000000,1.000000,0.000000
204.730371,0.412436,0.211215,0.463883,0.421805,0.218019,0.466483,-23.987000,18.001000,-17.989000,-26.882492,19.899206,-14.069948,-1.000000,1.000000,1.000000,0.000000
204.777148,0.403860,0.211200,0.450714,0.414024,0.219316,0.453655,-23.321000,18.000000,-18.843000,-26.176427,19.654280,-15.122289,-1.000000,1.000000,1.000000,0.000000
204.824491,0.394844,0.211186,0.437897,0.403933,0.217441,0.440108,-22.625000,17.999000,-19.673000,-25.484551,19.755291,-16.073280,-1.000000,1.000000,1.000000,0.000000
204.870436,0.385414,0.211172,0.425447,0.395863,0.218451,0.429010,-21.899000,17.998000,-20.476000,-24.965644,19.596848,-16.995895,-1.000000,1.000000,1.000000,0.000000
204.915541,0.375569,0.211157,0.413409,0.386927,0.218161,0.416906,-21.145000,17.998000,-21.253000,-24.331537,19.567795,-17.759728,-1.000000,1.000000,1.000000,0.000000
204.961484,0.365336,0.211157,0.401768,0.376694,0.217586,0.404943,-20.363000,17.997000,-22.002000,-23.596419,19.668806,-18.783016,-1.000000,1.000000,1.000000,0.000000
205.008771,0.354713,0.211143,0.390552,0.364302,0.218884,0.391684,-19.555000,17.996000,-22.723000,-22.861639,19.567795,-19.633334,-1.000000,1.000000,1.000000,0.000000
205.057538,0.343726,0.211129,0.379762,0.355076,0.216144,0.382893,-18.721000,17.995000,-23.413000,-22.097805,19.596848,-20.324872,-1.000000,1.000000,1.000000,0.000000
205.102933,0.332376,0.211114,0.369442,0.341816,0.218884,0.374677,-17.863000,17.994000,-24.073000,-21.232960,19.582322,-21.103233,-1.000000,1.000000,1.000000,0.000000
205.149196,0.320688,0.211100,0.359577,0.331009,0.217586,0.362428,-16.982000,17.993000,-24.702000,-20.786010,19.539079,-21.694098,-1.000000,1.000000,1.000000,0.000000
205.199644,0.308675,0.211086,0.350179,0.319334,0.218884,0.351762,-16.079000,17.992000,-25.299000,-19.719819,19.481311,-22.587658,-1.000000,1.000000,1.000000,0.000000
205.249011,0.296351,0.211071,0.341265,0.306219,0.218019,0.344843,-15.154000,17.992000,-25.862000,-18.840447,19.611037,-23.322777,-1.000000,1.000000,1.000000,0.000000
205.298209,0.283714,0.211071,0.332862,0.295122,0.219603,0.336053,-14.210000,17.991000,-26.392000,-17.802971,19.394826,-23.913641,-1.000000,1.000000,1.000000,0.000000
205.347370,0.270806,0.211057,0.324957,0.280710,0.219171,0.327550,-13.248000,17.990000,-26.887000,-16.938126,19.495837,-24.662949,-1.000000,1.000000,1.000000,0.000000
205.396578,0.257639,0.211043,0.317576,0.270190,0.218161,0.321064,-12.268000,17.989000,-27.347000,-16.145576,19.495837,-25.297056,-1.000000,1.000000,1.000000,0.000000
205.445913,0.244213,0.211029,0.310721,0.253761,0.218884,0.315445,-11.272000,17.988000,-27.772000,-15.151004,19.438068,-25.672047,-1.000000,1.000000,1.000000,0.000000
205.497818,0.230555,0.211014,0.304390,0.241076,0.217441,0.309246,-10.262000,17.987000,-28.160000,-14.084475,19.394826,-26.378112,-1.000000,1.000000,1.000000,0.000000
205.548003,0.216693,0.211000,0.298612,0.226377,0.216289,0.305213,-9.238000,17.986000,-28.511000,-13.061187,19.308342,-26.680808,-1.000000,1.000000,1.000000,0.000000
205.595380,0.202626,0.210986,0.293387,0.214127,0.217441,0.298007,-8.202000,17.986000,-28.825000,-12.196680,19.294153,-27.213904,-1.000000,1.000000,1.000000,0.000000
205.643795,0.188382,0.210986,0.288715,0.198418,0.216576,0.293537,-7.156000,17.985000,-29.102000,-11.144339,19.351584,-27.718284,-1.000000,1.000000,1.000000,0.000000
205.691079,0.173988,0.210971,0.284594,0.186310,0.217586,0.289791,-6.100000,17.984000,-29.341000,-10.077810,19.106657,-27.848011,-1.000000,1.000000,1.000000,0.000000
205.739529,0.159445,0.210957,0.281039,0.169162,0.218019,0.285321,-5.037000,17.983000,-29.541000,-9.069049,19.279626,-28.338202,-1.000000,1.000000,1.000000,0.000000
205.788531,0.144793,0.210943,0.278066,0.157054,0.217441,0.283882,-3.967000,17.982000,-29.703000,-8.132246,19.193141,-28.611845,-1.000000,1.000000,1.000000,0.000000
205.836919,0.130034,0.210928,0.275657,0.242951,0.218451,0.282007,-2.892000,17.981000,-29.826000,-6.950516,19.207668,-28.842583,-1.000000,1.000000,1.000000,0.000000
205.884485,0.115195,0.210914,0.273829,0.371941,0.217728,0.280855,-1.813000,17.980000,-29.910000,-5.883987,19.178615,-29.030078,-1.000000,1.000000,1.000000,0.000000
205.931544,0.100290,0.210900,0.272580,0.050117,0.218593,0.278406,-0.732000,17.980000,-29.955000,-4.802931,19.106657,-29.303721,-1.000000,1.000000,1.000000,0.000000
205.978774,0.085348,0.210900,0.271912,0.005726,0.217154,0.278838,0.351000,17.979000,-29.962000,-3.664443,19.193141,-29.289194,-1.000000,1.000000,1.000000,0.000000
206.026112,0.070369,0.210886,0.271808,0.008034,0.218019,0.280135,1.432000,17.978000,-29.929000,-2.670209,19.193141,-29.433447,-1.000000,1.000000,1.000000,0.000000
206.073453,0.055408,0.210871,0.272298,0.006159,0.218161,0.277541,2.512000,17.977000,-29.857000,-1.444899,19.077941,-29.476690,-1.000000,1.000000,1.000000,0.000000
206.120680,0.040453,0.210857,0.273368,0.007888,0.218451,0.280277,3.588000,17.976000,-29.746000,-0.277696,19.121184,-29.721617,-1.000000,1.000000,1.000000,0.000000
206.168098,0.025546,0.210843,0.275018,0.005726,0.218451,0.281433,4.660000,17.975000,-29.596000,0.615864,19.207668,-29.447974,-1.000000,1.000000,1.000000,0.000000
206.215430,0.010688,0.210828,0.277248,0.007601,0.219171,0.284889,5.725000,17.974000,-29.408000,1.797594,18.991457,-29.505405,-1.000000,1.000000,1.000000,0.000000
206.263722,0.004080,0.210814,0.280043,0.008608,0.218738,0.287916,6.783000,17.974000,-29.181000,3.311073,18.991457,-29.476690,1.000000,1.000000,1.000000,0.000000
206.311355,0.018756,0.210814,0.283419,0.005726,0.217728,0.290078,7.832000,17.973000,-28.916000,4.651245,18.976930,-29.202710,1.000000,1.000000,1.000000,0.000000
206.358941,0.033313,0.210800,0.287361,0.006591,0.219603,0.296851,8.871000,17.972000,-28.614000,5.962701,19.063415,-28.972309,1.000000,1.000000,1.000000,0.000000
206.406443,0.047735,0.210785,0.291854,0.009040,0.217154,0.302186,9.898000,17.971000,-28.274000,7.087000,19.063415,-28.885825,1.000000,1.000000,1.000000,0.000000
206.453796,0.061995,0.210771,0.296915,0.007169,0.218161,0.305067,10.912000,17.970000,-27.898000,8.240014,18.847203,-28.554414,1.000000,1.000000,1.000000,0.000000
206.501031,0.076077,0.210757,0.302513,0.006446,0.218451,0.310689,11.912000,17.969000,-27.485000,9.349786,18.962741,-28.366918,1.000000,1.000000,1.000000,0.000000
206.548126,0.089967,0.210742,0.308665,0.008034,0.216863,0.319192,12.897000,17.968000,-27.036000,10.387262,18.948215,-28.121991,1.000000,1.000000,1.000000,0.000000
206.595216,0.103652,0.210728,0.315355,0.040749,0.218884,0.325243,13.864000,17.968000,-26.552000,11.453792,19.020172,-27.588557,1.000000,1.000000,1.000000,0.000000
206.642494,0.117087,0.210728,0.322571,0.381451,0.217873,0.331729,14.813000,17.967000,-26.033000,12.621333,19.020172,-27.156473,1.000000,1.000000,1.000000,0.000000
206.689996,0.130274,0.210714,0.330311,0.225512,0.219025,0.339945,15.743000,17.966000,-25.481000,13.586851,19.005646,-26.752766,1.000000,1.000000,1.000000,0.000000
206.737188,0.143197,0.210700,0.338548,0.144085,0.217586,0.348448,16.653000,17.965000,-24.895000,14.523654,18.948215,-26.147374,1.000000,1.000000,1.000000,0.000000
206.784576,0.155843,0.210685,0.347297,0.161378,0.218738,0.355654,17.540000,17.964000,-24.277000,15.618899,18.904972,-25.902447,1.000000,1.000000,1.000000,0.000000
206.831910,0.168169,0.210671,0.356528,0.171324,0.215857,0.367326,18.405000,17.963000,-23.627000,16.570229,18.833015,-25.354825,1.000000,1.000000,1.000000,0.000000
206.879492,0.180189,0.210657,0.366243,0.185590,0.218451,0.376839,19.245000,17.962000,-22.946000,17.348251,18.976930,-24.735244,1.000000,1.000000,1.000000,0.000000
206.926689,0.191861,0.210642,0.376426,0.197840,0.217009,0.387072,20.061000,17.961000,-22.236000,18.328296,18.933688,-24.043368,1.000000,1.000000,1.000000,0.000000
206.973981,0.203198,0.210628,0.387050,0.208360,0.218019,0.397450,20.850000,17.961000,-21.497000,19.351584,19.005646,-23.524461,1.000000,1.000000,1.000000,0.000000
207.021054,0.214159,0.210628,0.398113,0.220468,0.220181,0.409700,21.612000,17.960000,-20.729000,20.043460,18.861730,-22.919070,1.000000,1.000000,1.000000,0.000000
207.068471,0.224744,0.210614,0.409618,0.230268,0.220036,0.418923,22.346000,17.959000,-19.935000,21.066747,18.948215,-22.198478,1.000000,1.000000,1.000000,0.000000
207.115847,0.234939,0.210599,0.421518,0.239059,0.217873,0.433048,23.051000,17.958000,-19.114000,21.715381,18.962741,-21.348160,1.000000,1.000000,1.000000,0.000000
207.163115,0.244729,0.210585,0.433831,0.251886,0.218306,0.445010,23.725000,17.957000,-18.269000,22.464688,18.976930,-20.526895,1.000000,1.000000,1.000000,0.000000
207.210275,0.254088,0.210571,0.446510,0.259092,0.218451,0.455963,24.369000,17.956000,-17.400000,23.300480,18.861730,-19.863734,1.000000,1.000000,1.000000,0.000000
207.257656,0.263028,0.210557,0.459558,0.268315,0.218306,0.469510,24.980000,17.955000,-16.508000,24.035598,18.991457,-19.027943,1.000000,1.000000,1.000000,0.000000
207.305127,0.271509,0.210542,0.472958,0.278261,0.218738,0.484499,25.559000,17.955000,-15.595000,24.857201,18.948215,-18.033371,1.000000,1.000000,1.000000,0.000000
207.352456,0.279544,0.210542,0.486680,0.285466,0.217728,0.495451,26.105000,17.954000,-14.662000,25.549077,19.020172,-17.168864,1.000000,1.000000,1.000000,0.000000
207.399827,0.287120,0.210528,0.500711,0.293537,0.219748,0.512603,26.617000,17.953000,-13.709000,26.024404,18.847203,-16.448272,1.000000,1.000000,1.000000,0.000000
207.447321,0.294223,0.210514,0.515050,0.299446,0.217728,0.524998,27.094000,17.952000,-12.739000,26.673038,18.976930,-15.525658,1.000000,1.000000,1.000000,0.000000
207.494594,0.300840,0.210499,0.529651,0.305067,0.217154,0.540417,27.535000,17.951000,-11.752000,27.235187,19.020172,-14.560139,1.000000,1.000000,1.000000,0.000000
207.541857,0.306955,0.210485,0.544515,0.314290,0.218306,0.555984,27.941000,17.950000,-10.750000,27.912536,19.020172,-13.637863,1.000000,1.000000,1.000000,0.000000
207.589205,0.312585,0.210471,0.559611,0.320344,0.217586,0.570970,28.310000,17.949000,-9.733000,28.215232,19.034699,-12.744303,1.000000,1.000000,1.000000,0.000000
207.637439,0.317701,0.210456,0.574940,0.325966,0.218161,0.587257,28.642000,17.948000,-8.705000,28.777381,19.164426,-11.533520,1.000000,1.000000,1.000000,0.000000
207.691357,0.322303,0.210442,0.590440,0.328415,0.218451,0.602824,28.937000,17.948000,-7.665000,29.396962,19.149899,-10.395032,1.000000,1.000000,1.000000,0.000000
207.741387,0.326392,0.210442,0.606125,0.332594,0.217009,0.617378,29.194000,17.947000,-6.615000,29.742900,19.121184,-9.515998,1.000000,1.000000,1.000000,0.000000
207.787324,0.329954,0.210428,0.621967,0.337205,0.217873,0.630638,29.413000,17.946000,-5.556000,29.915869,19.121184,-8.449469,1.000000,1.000000,1.000000,0.000000
207.832549,0.332988,0.210413,0.637948,0.339367,0.216431,0.648654,29.594000,17.945000,-4.490000,30.247280,19.077941,-7.397128,1.000000,1.000000,1.000000,0.000000
207.879122,0.335496,0.210399,0.654038,0.343404,0.218738,0.664505,29.736000,17.944000,-3.419000,30.621934,19.092130,-6.489378,1.000000,1.000000,1.000000,0.000000
207.926437,0.337464,0.210385,0.670206,0.345134,0.217586,0.682089,29.839000,17.943000,-2.343000,30.766187,19.005646,-5.379607,1.000000,1.000000,1.000000,0.000000
207.973822,0.338891,0.210371,0.686452,0.344702,0.217728,0.697943,29.903000,17.942000,-1.264000,30.939156,19.178615,-4.154635,1.000000,1.000000,1.000000,0.000000
208.021138,0.339778,0.210356,0.702745,0.347583,0.218161,0.712788,29.928000,17.942000,-0.183000,31.126314,19.135373,-3.073578,1.000000,1.000000,1.000000,0.000000
209.095096,0.340124,0.210356,0.719068,0.348161,0.217154,0.729216,29.915000,17.941000,0.898000,31.472252,19.351584,-0.090201,1.000000,1.000000,1.000000,101.000000
209.162080,0.339944,0.210342,0.735392,0.346431,0.217586,0.742476,29.862000,17.940000,1.977000,31.501306,19.149899,0.370937,1.000000,1.000000,1.000000,0.000000
209.199265,0.339210,0.210328,0.751684,0.347296,0.216431,0.756310,29.770000,17.939000,3.054000,31.458063,19.221857,0.860791,1.000000,1.000000,1.000000,0.000000
209.236337,0.337935,0.210313,0.767945,0.344411,0.215998,0.768996,29.640000,17.938000,4.127000,31.515494,19.265099,1.595909,1.000000,1.000000,1.000000,0.000000
209.273512,0.336134,0.210299,0.784144,0.343691,0.217728,0.786002,29.471000,17.937000,5.194000,31.530021,19.178615,2.503997,1.000000,1.000000,1.000000,0.000000
209.310544,0.333792,0.210285,0.800249,0.340523,0.216144,0.804448,29.263000,17.936000,6.255000,31.313810,19.322868,3.354315,1.000000,1.000000,1.000000,0.000000
209.347339,0.330910,0.210270,0.816260,0.338793,0.217873,0.819583,29.017000,17.935000,7.307000,30.996587,19.294153,4.204633,1.000000,1.000000,1.000000,0.000000
209.384197,0.327501,0.210256,0.832132,0.334611,0.217296,0.835001,28.734000,17.935000,8.350000,31.155367,19.294153,5.242110,1.000000,1.000000,1.000000,0.000000
209.421111,0.323578,0.210256,0.847863,0.332739,0.218161,0.851866,28.413000,17.934000,9.382000,30.881387,19.279626,6.193439,1.000000,1.000000,1.000000,0.000000
209.457904,0.319129,0.210242,0.863423,0.326107,0.217296,0.865987,28.054000,17.933000,10.401000,30.506734,19.294153,7.187673,1.000000,1.000000,1.000000,0.000000
209.494691,0.314152,0.210228,0.878782,0.320057,0.218306,0.883139,27.660000,17.932000,11.407000,30.348291,19.265099,8.182245,1.000000,1.000000,1.000000,0.000000
209.531538,0.308689,0.210213,0.893938,0.316020,0.216863,0.896686,27.229000,17.931000,12.398000,30.059784,19.510364,9.234248,1.000000,1.000000,1.000000,0.000000
209.568251,0.302712,0.210199,0.908863,0.312128,0.216721,0.912395,26.763000,17.930000,13.373000,29.641889,19.308342,10.401789,1.000000,1.000000,1.000000,0.000000
209.605073,0.296248,0.210185,0.923540,0.305500,0.217441,0.924935,26.262000,17.929000,14.330000,29.180751,19.380637,11.252107,1.000000,1.000000,1.000000,0.000000
209.641823,0.289298,0.210170,0.937939,0.297716,0.216431,0.940357,25.726000,17.928000,15.269000,28.907108,19.337395,12.448364,1.000000,1.000000,1.000000,0.000000
209.678615,0.281862,0.210156,0.952060,0.289504,0.216431,0.955634,25.158000,17.928000,16.187000,28.503401,19.510364,13.558135,1.000000,1.000000,1.000000,0.000000
209.715466,0.273979,0.210156,0.965858,0.280855,0.215998,0.969755,24.556000,17.927000,17.084000,27.955779,19.467122,14.465885,1.000000,1.000000,1.000000,0.000000
209.752132,0.265624,0.210142,0.979333,0.275234,0.218161,0.989356,23.922000,17.926000,17.959000,27.336198,19.452595,15.474983,1.000000,1.000000,1.000000,0.000000
209.809312,0.256823,0.210127,0.992471,0.267450,0.216576,1.003335,23.258000,17.925000,18.811000,26.629795,19.697522,16.728671,1.000000,1.000000,1.000000,0.000000
209.848402,0.247604,0.210113,1.005256,0.256643,0.217296,1.014146,22.563000,17.924000,19.638000,26.125415,19.553606,17.449262,1.000000,1.000000,1.000000,0.000000
209.896890,0.237953,0.210099,1.017658,0.248717,0.218306,1.028270,21.838000,17.923000,20.439000,25.462592,19.740764,18.645519,1.000000,1.000000,1.000000,0.000000
209.945468,0.227883,0.210084,1.029664,0.239491,0.218161,1.040375,21.085000,17.922000,21.214000,24.756190,19.596848,19.567795,1.000000,1.000000,1.000000,0.000000
209.991452,0.217424,0.210070,1.041274,0.227674,0.217009,1.050898,20.305000,17.921000,21.961000,23.978167,19.654280,20.447167,1.000000,1.000000,1.000000,0.000000
210.037489,0.206588,0.210056,1.052458,0.218161,0.217728,1.061993,19.498000,17.921000,22.679000,23.286291,19.784006,21.282958,1.000000,1.000000,1.000000,0.000000
210.085521,0.195376,0.210056,1.063201,0.204614,0.217873,1.074246,18.666000,17.920000,23.367000,22.479215,19.784006,22.061319,1.000000,1.000000,1.000000,0.000000
210.134072,0.183816,0.210042,1.073490,0.193083,0.217728,1.085198,17.810000,17.919000,24.025000,21.643085,19.769817,22.868395,1.000000,1.000000,1.000000,0.000000
210.180848,0.171921,0.210027,1.083325,0.184293,0.216863,1.092691,16.930000,17.918000,24.652000,20.821820,19.971502,23.502502,1.000000,1.000000,1.000000,0.000000
210.226489,0.159692,0.210013,1.092691,0.171179,0.216863,1.103502,16.028000,17.917000,25.247000,19.956975,19.755291,24.165325,1.000000,1.000000,1.000000,0.000000
210.274824,0.147158,0.209999,1.101574,0.157199,0.215998,1.112292,15.106000,17.916000,25.808000,19.279626,19.841775,25.159897,1.000000,1.000000,1.000000,0.000000
210.324921,0.134345,0.209984,1.109946,0.162388,0.215566,1.120508,14.164000,17.915000,26.336000,18.256339,19.928260,25.678804,1.000000,1.000000,1.000000,0.000000
210.373214,0.121256,0.209970,1.117821,0.377417,0.217441,1.128721,13.203000,17.914000,26.829000,17.305009,20.043460,26.283857,1.000000,1.000000,1.000000,0.000000
210.420605,0.107903,0.209956,1.125171,0.223350,0.217154,1.133336,12.225000,17.913000,27.288000,16.368544,20.086702,26.932491,1.000000,1.000000,1.000000,0.000000
210.467793,0.094316,0.209941,1.132011,0.010196,0.215857,1.141406,11.232000,17.913000,27.711000,15.474983,19.985691,27.465587,1.000000,1.000000,1.000000,0.000000
210.515023,0.080522,0.209941,1.138312,0.006736,0.216863,1.147889,10.224000,17.912000,28.097000,14.408454,20.072175,28.100032,1.000000,1.000000,1.000000,0.000000
210.562212,0.066522,0.209927,1.144059,0.008175,0.218161,1.153224,9.202000,17.911000,28.447000,13.529082,20.043460,28.445632,1.000000,1.000000,1.000000,0.000000
210.609423,0.052331,0.209913,1.149269,0.007169,0.217873,1.158413,8.169000,17.910000,28.760000,12.390595,20.014744,28.950350,1.000000,1.000000,1.000000,0.000000
210.656525,0.037990,0.209899,1.153926,0.007888,0.216144,1.163456,7.125000,17.909000,29.035000,11.410549,20.000218,29.310477,1.000000,1.000000,1.000000,0.000000
210.703809,0.023502,0.209884,1.158017,0.007169,0.216863,1.166483,6.071000,17.908000,29.273000,10.329831,20.028933,29.685131,1.000000,1.000000,1.000000,0.000000
210.750908,0.008879,0.209870,1.161557,0.007311,0.217441,1.167923,5.010000,17.907000,29.472000,9.407217,20.043460,29.987827,1.000000,1.000000,1.000000,0.000000
210.797927,0.005835,0.209856,1.164515,0.007169,0.218161,1.171095,3.943000,17.906000,29.633000,7.951845,20.187713,30.420249,-1.000000,1.000000,1.000000,0.000000
210.845166,0.020627,0.209841,1.166909,0.006591,0.216576,1.174122,2.870000,17.906000,29.755000,6.380597,20.187713,30.636460,-1.000000,1.000000,1.000000,0.000000
210.892357,0.035494,0.209841,1.168722,0.006159,0.217296,1.174987,1.794000,17.905000,29.838000,5.343121,20.101229,30.665176,-1.000000,1.000000,1.000000,0.000000
210.939458,0.050396,0.209827,1.169956,0.007169,0.217296,1.176571,0.715000,17.904000,29.883000,4.161391,20.216429,30.924630,-1.000000,1.000000,1.000000,0.000000
210.986567,0.065332,0.209813,1.170624,0.008608,0.216863,1.177291,-0.364000,17.903000,29.888000,2.979324,20.086702,31.083072,-1.000000,1.000000,1.000000,0.000000
211.035849,0.080259,0.209798,1.170699,0.006878,0.217873,1.175706,-1.443000,17.902000,29.855000,1.682394,20.173187,31.270568,-1.000000,1.000000,1.000000,0.000000
211.085254,0.095177,0.209784,1.170208,0.007169,0.217009,1.177436,-2.520000,17.901000,29.782000,0.543906,20.216429,31.198610,-1.000000,1.000000,1.000000,0.000000
211.132732,0.110057,0.209770,1.169123,0.161956,0.217154,1.173257,-3.594000,17.900000,29.671000,-0.594581,20.187713,31.299283,-1.000000,1.000000,1.000000,0.000000
211.180195,0.124886,0.209755,1.167474,0.376552,0.216863,1.173257,-4.663000,17.899000,29.521000,-1.646922,20.043460,31.155367,-1.000000,1.000000,1.000000,0.000000
211.227397,0.139635,0.209741,1.165244,0.137598,0.217728,1.169939,-5.725000,17.898000,29.332000,-2.698925,20.216429,31.328336,-1.000000,1.000000,1.000000,0.000000
211.274631,0.154277,0.209727,1.162434,0.158351,0.216431,1.167348,-6.780000,17.898000,29.105000,-3.837412,20.201902,30.996587,-1.000000,1.000000,1.000000,0.000000
211.321991,0.168811,0.209727,1.159058,0.171324,0.217296,1.163311,-7.827000,17.897000,28.841000,-4.961711,20.216429,30.852672,-1.000000,1.000000,1.000000,0.000000
211.369199,0.183223,0.209713,1.155131,0.187752,0.216721,1.159419,-8.863000,17.896000,28.538000,-5.970471,20.346156,30.780714,-1.000000,1.000000,1.000000,0.000000
211.416613,0.197472,0.209698,1.150623,0.200867,0.217296,1.154088,-9.887000,17.895000,28.199000,-6.907274,20.302913,30.463491,-1.000000,1.000000,1.000000,0.000000
211.464070,0.211543,0.209684,1.145578,0.214992,0.218019,1.149909,-10.898000,17.894000,27.823000,-8.060288,20.331629,30.535449,-1.000000,1.000000,1.000000,0.000000
211.511302,0.225424,0.209670,1.139980,0.230846,0.216863,1.144430,-11.896000,17.893000,27.410000,-9.198776,20.346156,30.103027,-1.000000,1.000000,1.000000,0.000000
211.558662,0.239113,0.209655,1.133828,0.242951,0.217296,1.136937,-12.877000,17.892000,26.962000,-10.236590,20.389398,29.771615,-1.000000,1.000000,1.000000,0.000000
211.606138,0.252558,0.209641,1.127153,0.256210,0.215711,1.129298,-13.842000,17.891000,26.479000,-11.346362,20.475882,29.483446,-1.000000,1.000000,1.000000,0.000000
211.653707,0.265771,0.209627,1.119953,0.271342,0.217154,1.122812,-14.788000,17.891000,25.961000,-12.283165,20.360682,29.022308,-1.000000,1.000000,1.000000,0.000000
211.700986,0.278711,0.209627,1.112228,0.282585,0.217873,1.115032,-15.716000,17.890000,25.409000,-13.435841,20.432640,28.488875,-1.000000,1.000000,1.000000,0.000000
211.748144,0.291393,0.209612,1.103992,0.295267,0.216289,1.107103,-16.622000,17.889000,24.824000,-14.228728,20.533651,27.826052,-1.000000,1.000000,1.000000,0.000000
211.795544,0.303763,0.209598,1.095259,0.310976,0.216863,1.098167,-17.507000,17.888000,24.207000,-15.280731,20.461356,27.725041,-1.000000,1.000000,1.000000,0.000000
211.842861,0.315835,0.209584,1.086044,0.319047,0.216576,1.087793,-18.369000,17.887000,23.558000,-16.232061,20.346156,26.947018,-1.000000,1.000000,1.000000,0.000000
211.890059,0.327582,0.209570,1.076345,0.334756,0.217154,1.079144,-19.207000,17.886000,22.879000,-17.111095,20.447167,26.428111,-1.000000,1.000000,1.000000,0.000000
211.949847,0.338992,0.209555,1.066193,0.348881,0.216431,1.070641,-20.020000,17.885000,22.170000,-18.004655,20.490409,25.678804,-1.000000,1.000000,1.000000,0.000000
212.000961,0.350050,0.209541,1.055586,0.355076,0.216576,1.058678,-20.807000,17.884000,21.432000,-19.056658,20.490409,25.015643,-1.000000,1.000000,1.000000,0.000000
212.050234,0.360745,0.209527,1.044539,0.366606,0.217296,1.048446,-21.567000,17.883000,20.666000,-19.964745,20.360682,24.453494,-1.000000,1.000000,1.000000,0.000000
212.088130,0.371064,0.209512,1.033066,0.378569,0.217296,1.038071,-22.298000,17.883000,19.873000,-20.454599,20.533651,23.949114,-1.000000,1.000000,1.000000,0.000000
212.125010,0.380981,0.209512,1.021182,0.388515,0.217009,1.030142,-23.000000,17.882000,19.054000,-21.204244,20.389398,23.213995,-1.000000,1.000000,1.000000,0.000000
212.161754,0.390496,0.209498,1.008901,0.398602,0.215998,1.017173,-23.673000,17.881000,18.211000,-21.795109,20.461356,22.652184,-1.000000,1.000000,1.000000,0.000000
212.198697,0.399610,0.209484,0.996253,0.408116,0.217154,1.003480,-24.314000,17.880000,17.343000,-22.616374,20.374871,21.758623,-1.000000,1.000000,1.000000,0.000000
212.235656,0.408284,0.209469,0.983223,0.418490,0.216431,0.992670,-24.924000,17.879000,16.454000,-23.092039,20.447167,21.211001,-1.000000,1.000000,1.000000,0.000000
212.272103,0.416532,0.209455,0.969870,0.425122,0.217296,0.978403,-25.501000,17.878000,15.543000,-23.841684,20.490409,20.374871,-1.000000,1.000000,1.000000,0.000000
212.308751,0.424328,0.209441,0.956179,0.435352,0.218451,0.966008,-26.044000,17.877000,14.611000,-24.389306,20.403925,19.452595,-1.000000,1.000000,1.000000,0.000000
212.345424,0.431659,0.209426,0.942165,0.437804,0.217873,0.952461,-26.554000,17.876000,13.661000,-25.037602,20.302913,18.559034,-1.000000,1.000000,1.000000,0.000000
212.381977,0.438540,0.209412,0.927874,0.446017,0.217586,0.935455,-27.029000,17.875000,12.693000,-25.672047,20.360682,17.737432,-1.000000,1.000000,1.000000,0.000000
212.418831,0.444945,0.209398,0.913304,0.451496,0.215566,0.922486,-27.469000,17.875000,11.708000,-26.277101,20.490409,16.757386,-1.000000,1.000000,1.000000,0.000000
212.455631,0.450874,0.209398,0.898472,0.460861,0.215134,0.906486,-27.873000,17.874000,10.708000,-26.680808,20.447167,15.748626,-1.000000,1.000000,1.000000,0.000000
