t,Icx,Icy,Icz,Imx,Imy,Imz,Bcx,Bcy,Bcz,Bmx,Bmy,Bmz,polx,poly,polz,ERROR
14.280958,1.887555,0.227213,0.791232,1.890261,0.261254,0.798107,-138.621744,19.650480,4.626697,-132.552369,13.428409,20.317440,-1.000000,1.000000,1.000000,0.000000
14.330895,1.903566,0.288447,0.700595,1.909142,0.322506,0.707453,-139.755476,23.913052,-1.395968,-134.008079,17.492505,14.192243,-1.000000,1.000000,1.000000,0.000000
14.381045,1.918896,0.349526,0.609906,1.921824,0.383180,0.615361,-140.833965,28.163437,-7.424984,-135.074609,21.816054,8.153529,-1.000000,1.000000,1.000000,0.000000
14.431203,1.933524,0.410373,0.519428,1.938398,0.442270,0.525863,-141.856397,32.398015,-13.450586,-136.429308,26.067646,1.812121,-1.000000,1.000000,1.000000,0.000000
14.480996,1.947423,0.470907,0.429421,1.951513,0.503235,0.436216,-142.821975,36.613146,-19.462943,-137.611037,30.478018,-4.053623,-1.000000,1.000000,1.000000,0.000000
14.530985,1.960571,0.531050,0.340134,1.966789,0.565639,0.347870,-143.729921,40.805175,-25.452175,-138.850536,34.657314,-10.207536,-1.000000,1.000000,1.000000,0.000000
14.580968,1.972945,0.590725,0.251806,1.976157,0.625449,0.051269,-144.579472,44.970436,-31.408370,-139.888350,38.851475,-16.563472,-1.000000,1.000000,1.000000,0.000000
14.630972,1.984519,0.649857,0.164658,1.990715,0.683674,0.010628,-145.369886,49.105250,-37.321598,-140.853868,42.915571,-22.357258,-1.000000,1.000000,1.000000,0.000000
14.681145,1.995273,0.708374,0.078890,1.997920,0.738872,0.008175,-146.100439,53.205936,-43.181933,-141.660945,47.181690,-28.467929,-1.000000,1.000000,1.000000,0.000000
14.730952,2.005182,0.766207,0.005318,2.010890,0.798107,0.008466,-146.770427,57.268806,-48.979462,-142.583221,51.317744,-35.371149,-1.000000,1.000000,-1.000000,0.000000
14.780862,2.014226,0.823290,0.087812,2.019106,0.854460,0.092775,-147.379167,61.290176,-54.704309,-143.448066,55.324408,-41.179462,-1.000000,1.000000,-1.000000,0.000000
14.830915,2.022383,0.879559,0.168463,2.029339,0.910665,0.175212,-147.925997,65.266362,-60.346646,-144.312911,59.432085,-46.785753,-1.000000,1.000000,-1.000000,0.000000
14.880949,2.029633,0.934954,0.247166,2.034815,0.964856,0.254194,-148.410276,69.193689,-65.896715,-144.932491,63.568139,-52.636970,-1.000000,1.000000,-1.000000,0.000000
14.930945,2.035959,0.989421,0.323842,2.042453,1.016740,0.329280,-148.831388,73.068493,-71.344843,-145.537883,67.329877,-58.128060,-1.000000,1.000000,-1.000000,0.000000
14.981012,2.041341,1.042905,0.398430,2.044615,1.072084,0.403214,-149.188737,76.887123,-76.681461,-146.100032,71.235531,-63.446182,-1.000000,1.000000,-1.000000,0.000000
15.031044,2.045766,1.095359,0.470892,2.052254,1.124400,0.474844,-149.481753,80.645946,-81.897118,-146.748328,75.184427,-69.009230,-1.000000,1.000000,-1.000000,0.000000
15.081124,2.049217,1.146738,0.541201,2.053264,1.173112,0.547048,-149.709890,84.341350,-86.982502,-147.022308,78.801911,-74.053371,-1.000000,1.000000,-1.000000,0.000000
15.131021,2.051682,1.196998,0.609344,2.058308,1.222833,0.616945,-149.872626,87.969747,-91.928457,-147.468920,82.693038,-79.040082,-1.000000,1.000000,-1.000000,0.000000
15.180937,2.053151,1.246102,0.675315,2.057730,1.272123,0.682089,-149.969465,91.527580,-96.725997,-147.641889,86.123365,-83.825107,-1.000000,1.000000,-1.000000,0.000000
15.230870,2.053613,1.294012,0.739106,2.061335,1.318676,0.748098,-149.999939,95.011320,-101.366329,-148.002353,89.582070,-88.552026,-1.000000,1.000000,-1.000000,0.000000
15.281551,2.053062,1.340696,0.800710,2.057585,1.364793,0.808917,-149.963605,98.417477,-105.840865,-148.060122,93.142123,-93.337051,-1.000000,1.000000,-1.000000,0.000000
15.330985,2.051492,1.386123,0.860111,2.059027,1.410914,0.868872,-149.860049,101.742599,-110.141241,-148.117553,96.442386,-97.732559,-1.000000,1.000000,-1.000000,0.000000
15.381991,2.048899,1.430262,0.917282,2.057010,1.450977,0.933871,-149.688884,104.983279,-114.259334,-148.160796,99.872375,-101.998677,-1.000000,1.000000,-1.000000,0.000000
15.430724,2.045282,1.473085,0.972179,2.053983,1.496520,0.982873,-149.449754,108.136154,-118.187280,-148.060122,103.057437,-106.235742,-1.000000,1.000000,-1.000000,0.000000
15.480487,2.040642,1.514567,1.024744,2.045625,1.535434,1.034753,-149.142329,111.197915,-121.917487,-147.800669,105.925614,-110.415376,-1.000000,1.000000,-1.000000,0.000000
15.529487,2.034980,1.554681,1.074898,2.043173,1.576940,1.083181,-148.766313,114.165306,-125.442655,-147.584457,108.937708,-113.975092,-1.000000,1.000000,-1.000000,0.000000
15.579554,2.028301,1.593402,1.122542,2.033518,1.612250,1.132471,-148.321437,117.035129,-128.755787,-147.152035,111.906558,-117.736830,-1.000000,1.000000,-1.000000,0.000000
15.629654,2.020612,1.630705,1.167556,2.027464,1.650010,1.176139,-147.807466,119.804249,-131.850211,-146.849339,114.774736,-121.239115,-1.000000,1.000000,-1.000000,0.000000
15.679808,2.011920,1.666563,1.209805,2.018241,1.681718,1.226725,-147.224196,122.469597,-134.719588,-146.416917,117.570618,-124.568093,-1.000000,1.000000,-1.000000,0.000000
15.740441,2.002234,1.700952,1.249137,2.008873,1.707083,1.268231,-146.571456,125.028172,-137.357932,-145.638894,120.784396,-128.401789,-1.000000,1.000000,-1.000000,0.000000
15.789832,1.991567,1.733845,1.285385,2.002245,1.741960,1.302822,-145.849106,127.477050,-139.759623,-145.090934,123.133666,-131.154428,-1.000000,1.000000,-1.000000,0.000000
15.836482,1.979931,1.765215,1.318377,1.988698,1.773956,1.335392,-145.057042,129.813382,-141.919418,-144.629795,125.612663,-133.662141,-1.000000,1.000000,-1.000000,0.000000
15.887012,1.967339,1.795034,1.347936,1.978752,1.801195,1.366810,-144.195192,132.034399,-143.832467,-143.692993,127.803154,-136.227623,-1.000000,1.000000,-1.000000,0.000000
15.938152,1.953808,1.823274,1.373886,1.961746,1.830161,1.389583,-143.263522,134.137419,-145.494326,-142.828485,130.094655,-138.663378,-1.000000,1.000000,-1.000000,0.000000
15.988259,1.939352,1.849906,1.396061,1.949928,1.856393,1.410768,-142.262029,136.119848,-146.900965,-141.891682,132.011503,-140.796099,-1.000000,1.000000,-1.000000,0.000000
16.056975,1.923990,1.874899,1.414304,1.928743,1.877724,1.430082,-141.190748,137.979182,-148.048787,-140.680899,134.591512,-143.145370,-1.000000,1.000000,-1.000000,0.000000
16.112111,1.907739,1.898223,1.428478,1.917500,1.903375,1.441322,-140.049751,139.713017,-148.934631,-139.614370,136.407349,-144.673038,-1.000000,1.000000,-1.000000,0.000000
16.162478,1.890617,1.919848,1.438468,1.900061,1.923986,1.449970,-138.839146,141.319043,-149.555786,-138.432640,138.151228,-145.797336,-1.000000,1.000000,-1.000000,0.000000
16.212700,1.872642,1.939742,1.444183,1.881758,1.944594,1.454294,-137.559076,142.795058,-149.910001,-137.322868,139.361673,-146.878055,-1.000000,1.000000,-1.000000,0.000000
16.262829,1.853833,1.957875,1.445565,1.863167,1.961313,1.454436,-136.209726,144.138962,-149.995490,-135.996885,140.846098,-147.627700,-1.000000,1.000000,-1.000000,0.000000
16.313043,1.834208,1.974216,1.442583,1.843279,1.976303,1.449247,-134.791314,145.348767,-149.810947,-134.872924,142.244377,-148.088838,-1.000000,1.000000,-1.000000,0.000000
16.363210,1.813786,1.988736,1.435243,1.823678,1.993309,1.438585,-133.304102,146.422598,-149.355545,-133.474983,143.699749,-148.377007,-1.000000,1.000000,-1.000000,0.000000
16.413513,1.792584,2.001407,1.423578,1.802492,2.006711,1.424893,-131.748387,147.358695,-148.628948,-132.091231,144.752090,-148.160796,-1.000000,1.000000,-1.000000,0.000000
16.463595,1.770618,2.012202,1.407653,1.779719,2.017231,1.408752,-130.124507,148.155421,-147.631313,-130.347352,145.818282,-147.829384,-1.000000,1.000000,-1.000000,0.000000
16.513811,1.747905,2.021095,1.387562,1.751615,2.024437,1.384539,-128.432840,148.811258,-146.363299,-128.906169,146.683127,-147.022308,-1.000000,1.000000,-1.000000,0.000000
16.561700,1.724460,2.028063,1.363420,1.734035,2.035825,1.364793,-126.673802,149.324815,-144.826066,-127.234248,147.245276,-146.431443,-1.000000,1.000000,-1.000000,0.000000
16.601260,1.700297,2.033087,1.335362,1.709532,2.039139,1.337699,-124.847853,149.694831,-143.021280,-125.865360,147.908099,-145.408156,-1.000000,1.000000,-1.000000,0.000000
16.639642,1.675428,2.036148,1.303537,1.684745,2.042740,1.310315,-122.955491,149.920176,-140.951116,-124.510662,148.427006,-144.082173,-1.000000,1.000000,-1.000000,0.000000
16.680407,1.649865,2.037230,1.268103,1.658371,2.043318,1.273853,-120.997257,149.999854,-138.618258,-122.694487,148.715175,-142.410252,-1.000000,1.000000,-1.000000,0.000000
16.729909,1.623618,2.036322,1.229218,1.632716,2.040578,1.231482,-118.973732,149.933007,-136.025898,-120.647912,149.162124,-140.320773,-1.000000,1.000000,-1.000000,0.000000
16.779618,1.596693,2.033414,1.187038,1.604467,2.038561,1.190118,-116.885538,149.718916,-133.177737,-118.688160,149.147597,-137.813060,-1.000000,1.000000,-1.000000,0.000000
16.829697,1.569100,2.028500,1.141710,1.579102,2.030636,1.145008,-114.733343,149.357006,-130.077980,-116.612532,149.378335,-135.463789,-1.000000,1.000000,-1.000000,0.000000
16.879552,1.540841,2.021577,1.093367,1.549269,2.025302,1.096296,-112.517852,148.846846,-126.731339,-114.479810,149.147597,-132.682096,-1.000000,1.000000,-1.000000,0.000000
16.929478,1.511922,2.012645,1.042123,1.519002,2.014062,1.044412,-110.239817,148.188149,-123.143022,-112.606205,148.873955,-129.554803,-1.000000,1.000000,-1.000000,0.000000
16.979564,1.482343,2.001706,0.988074,1.488449,2.003251,0.992670,-107.900028,147.380782,-119.318732,-110.386661,148.355048,-126.297783,-1.000000,1.000000,-1.000000,0.000000
17.029525,1.452106,1.988766,0.931294,1.461355,1.988120,0.936175,-105.499322,146.424760,-115.264661,-108.239075,147.908099,-123.025898,-1.000000,1.000000,-1.000000,0.000000
17.079480,1.421210,1.973831,0.871833,1.425613,1.974282,0.876652,-103.038577,145.320252,-110.987483,-105.947573,147.245276,-119.523952,-1.000000,1.000000,-1.000000,0.000000
17.129524,1.389651,1.956911,0.809722,1.396357,1.955979,0.815546,-100.518712,144.067580,-106.494343,-103.656072,146.438200,-115.776740,-1.000000,1.000000,-1.000000,0.000000
17.179564,1.357428,1.938018,0.744973,1.363354,1.937533,0.750115,-97.940693,142.667224,-101.792852,-101.364570,145.371670,-111.712644,-1.000000,1.000000,-1.000000,0.000000
17.229526,1.324534,1.917164,0.677584,1.331500,1.914905,0.685548,-95.305526,141.119822,-96.891075,-98.885573,144.204130,-107.431999,-1.000000,1.000000,-1.000000,0.000000
17.279351,1.290966,1.894363,0.607543,1.296048,1.890548,0.615939,-92.614262,139.426170,-91.797519,-96.493398,143.051453,-103.266891,-1.000000,1.000000,-1.000000,0.000000
17.329521,1.256717,1.869629,0.534834,1.263187,1.865616,0.544596,-89.867993,137.587223,-86.521123,-94.043116,141.581217,-98.640646,-1.000000,1.000000,-1.000000,0.000000
17.379619,1.221781,1.842976,0.459444,1.227735,1.837225,0.471526,-87.067856,135.604098,-81.071244,-91.463446,140.096791,-93.942443,-1.000000,1.000000,-1.000000,0.000000
17.429642,1.186151,1.814419,0.381368,1.191128,1.810273,0.393413,-84.215031,133.478075,-75.457640,-88.984448,138.497166,-89.258429,-1.000000,1.000000,-1.000000,0.000000
17.479621,1.149822,1.783973,0.300617,1.155095,1.776983,0.312419,-81.310740,131.210595,-69.690461,-86.376062,136.551264,-84.185234,-1.000000,1.000000,-1.000000,0.000000
17.536565,1.112786,1.751652,0.217226,1.125697,1.751906,0.018554,-78.356248,128.803261,-63.780226,-83.191000,134.360774,-78.204290,-1.000000,1.000000,-1.000000,0.000000
17.586474,1.075039,1.717471,0.131253,1.090387,1.719619,0.009040,-75.352862,126.257842,-57.737810,-80.495791,132.443926,-73.087853,-1.000000,1.000000,-1.000000,0.000000
17.638191,1.036576,1.681441,0.042793,1.050898,1.683303,0.008321,-72.301933,123.576268,-51.574428,-77.699910,130.065940,-67.467036,-1.000000,1.000000,-1.000000,0.000000
17.688226,0.997394,1.643576,0.048026,1.011696,1.645543,0.013365,-69.204853,120.760632,-45.301610,-75.004701,127.846396,-61.183396,-1.000000,1.000000,1.000000,0.000000
17.738425,0.957490,1.603889,0.141039,0.972062,1.605477,0.164692,-66.063056,117.813191,-38.931186,-71.934839,125.180241,-55.490621,-1.000000,1.000000,1.000000,0.000000
17.788279,0.916863,1.562392,0.236040,0.930411,1.562096,0.261974,-62.878020,114.736363,-32.475263,-69.037946,122.571517,-49.163739,-1.000000,1.000000,1.000000,0.000000
17.838256,0.875516,1.519098,0.332789,0.889480,1.520300,0.359546,-59.651260,111.532729,-25.946206,-66.040379,119.862119,-42.937530,-1.000000,1.000000,1.000000,0.000000
17.888217,0.833452,1.474020,0.431010,0.849991,1.474470,0.458270,-56.384336,108.205030,-19.356612,-62.927275,117.195964,-36.394437,-1.000000,1.000000,1.000000,0.000000
17.938156,0.790677,1.427172,0.530397,0.804738,1.426477,0.556271,-53.078847,104.756167,-12.719291,-59.900655,114.227113,-30.269239,-1.000000,1.000000,1.000000,0.000000
17.988272,0.747200,1.378572,0.630620,0.762510,1.376468,0.659461,-49.736431,101.189200,-6.047238,-56.773362,110.984282,-23.409261,-1.000000,1.000000,1.000000,0.000000
18.038123,0.703031,1.328237,0.731332,0.718551,1.327753,0.759915,-46.358769,97.507344,0.646387,-53.545057,107.755978,-16.736441,-1.000000,1.000000,1.000000,0.000000
18.088164,0.658186,1.276190,0.832174,0.673154,1.274140,0.862098,-42.947578,93.713972,7.348287,-50.158311,104.541862,-9.861598,-1.000000,1.000000,1.000000,0.000000
18.138157,0.612681,1.222455,0.932787,0.630492,1.218942,0.965721,-39.504616,89.812608,14.045054,-46.900953,100.967620,-2.943851,-1.000000,1.000000,1.000000,0.000000
18.188150,0.566536,1.167061,1.032818,0.581781,1.160284,1.065452,-36.031677,85.806928,20.723193,-43.514206,97.278177,3.584715,-1.000000,1.000000,1.000000,0.000000
18.238172,0.519776,1.110044,1.131925,0.534799,1.105373,1.165760,-32.530595,81.700758,27.369151,-40.055164,93.588735,10.502800,-1.000000,1.000000,1.000000,0.000000
18.288486,0.472427,1.051444,1.229793,0.487381,1.044844,1.267512,-29.003238,77.498069,33.969343,-36.581932,89.697608,17.348251,-1.000000,1.000000,1.000000,0.000000
18.338450,0.424519,0.991307,1.326128,0.439676,0.985322,1.363786,-25.451514,73.202976,40.510180,-33.036405,85.806143,24.122083,-1.000000,1.000000,1.000000,0.000000
18.394978,0.376086,0.929688,1.420675,0.390677,0.942948,1.458906,-21.877363,68.819735,46.978098,-29.116563,81.136655,31.818190,-1.000000,1.000000,1.000000,0.000000
18.443550,0.327163,0.866646,1.513210,0.342249,0.857484,1.552873,-18.282760,64.352738,53.359585,-25.672047,77.389444,37.957914,-1.000000,1.000000,1.000000,0.000000
18.491673,0.277789,0.802249,1.603550,0.294980,0.792630,1.645398,-14.669717,59.806515,59.641211,-22.328205,73.065894,44.054059,-1.000000,1.000000,1.000000,0.000000
18.537938,0.228007,0.736575,1.691548,0.243670,0.719129,1.730430,-11.040275,55.185721,65.809653,-18.826258,69.116998,50.136014,-1.000000,1.000000,1.000000,0.000000
18.586684,0.177862,0.669706,1.777095,0.196110,0.652688,1.816327,-7.396511,50.495142,71.851731,-15.208773,64.533995,56.462896,-1.000000,1.000000,1.000000,0.000000
18.636673,0.127400,0.601734,1.860112,0.145382,0.586824,1.897034,-3.740531,45.739684,77.754430,-11.375077,59.878696,62.732347,-1.000000,1.000000,1.000000,0.000000
18.686560,0.076672,0.532759,1.940548,0.039594,0.518079,1.975725,-0.074470,40.924373,83.504933,-7.656581,55.151439,68.727818,-1.000000,1.000000,1.000000,0.000000
18.736629,0.025727,0.462885,2.018374,0.006591,0.445875,2.053838,3.599504,36.054347,89.090650,-3.995854,50.280267,74.377350,-1.000000,1.000000,1.000000,0.000000
18.786799,0.025380,0.392225,2.093574,0.006591,0.375110,2.126907,7.279197,31.134855,94.499243,0.385126,45.524295,80.199852,1.000000,1.000000,1.000000,0.000000
18.836653,0.076596,0.320897,2.166136,0.007601,0.305067,2.200554,10.962388,26.171249,99.718662,4.363076,40.523058,85.647700,1.000000,1.000000,1.000000,0.000000
18.886530,0.127864,0.249023,2.236047,0.083839,0.233437,2.266708,14.646829,21.168981,104.737165,8.369741,35.608644,91.037780,1.000000,1.000000,1.000000,0.000000
18.936639,0.179130,0.176729,2.303285,0.176077,0.163395,2.332572,18.330248,16.133595,109.543352,12.405121,30.578692,95.765036,1.000000,1.000000,1.000000,0.000000
18.986688,0.230337,0.104144,2.367809,0.227096,0.090758,2.397570,22.010349,11.070725,114.126191,16.253006,25.621035,100.910189,1.000000,1.000000,1.000000,0.000000
19.036689,0.281428,0.031397,2.429555,0.280710,0.006736,2.459829,25.684813,5.986088,118.475045,20.101229,20.562367,105.680688,1.000000,1.000000,1.000000,0.000000
19.086684,0.332348,0.041381,2.488434,0.331155,0.008608,2.518344,29.351300,0.885477,122.579700,23.905871,14.970265,110.119437,1.000000,-1.000000,1.000000,0.000000
19.136643,0.383041,0.114062,2.544324,0.380586,0.094795,2.572532,33.007451,-4.225246,126.430389,27.927063,9.594713,114.515282,1.000000,-1.000000,1.000000,0.000000
19.186617,0.433452,0.186521,2.597075,0.431031,0.215134,2.622832,36.650889,-9.340152,130.017821,31.443537,4.305307,118.694579,1.000000,-1.000000,1.000000,0.000000
19.255500,0.483529,0.258636,2.646505,0.484354,0.268173,2.678608,40.279217,-14.453255,133.333202,36.314709,-2.583725,123.638047,1.000000,-1.000000,1.000000,0.000000
19.301794,0.533221,0.330290,2.692408,0.535663,0.360985,2.718097,43.890025,-19.558519,136.368261,39.514298,-6.662347,126.808920,1.000000,-1.000000,1.000000,0.000000
19.347962,0.582477,0.401372,2.734555,0.581635,0.433912,2.759602,47.480888,-24.649863,139.115277,42.829087,-11.518993,130.094655,1.000000,-1.000000,1.000000,0.000000
19.393984,0.631250,0.471780,2.772703,0.628043,0.505397,2.795058,51.049369,-29.721167,141.567093,46.403329,-16.232061,133.121275,1.000000,-1.000000,1.000000,0.000000
19.441834,0.679495,0.541417,2.806603,0.676900,0.570970,2.825466,54.593020,-34.766283,143.717144,50.222498,-21.276202,136.046884,1.000000,-1.000000,1.000000,0.000000
19.490135,0.727170,0.610198,2.836006,0.722588,0.637269,2.853137,58.109382,-39.779038,145.559478,53.667014,-26.306154,138.814050,1.000000,-1.000000,1.000000,0.000000
19.537145,0.774233,0.678045,2.860678,0.772023,0.708751,2.876485,61.595989,-44.753245,147.088768,57.169299,-31.134084,141.163321,1.000000,-1.000000,1.000000,0.000000
19.586683,0.820647,0.744890,2.880402,0.820015,0.773749,2.893778,65.050370,-49.682708,148.300339,60.584761,-36.221468,143.469349,1.000000,-1.000000,1.000000,0.000000
19.636753,0.866378,0.810672,2.894992,0.864835,0.836731,2.905599,68.470048,-54.561230,149.190177,64.317784,-41.136220,145.155459,1.000000,-1.000000,1.000000,0.000000
19.686689,0.911393,0.875342,2.904300,0.909368,0.900145,2.911650,71.852544,-59.382624,149.754952,67.661288,-45.993203,146.798327,1.000000,-1.000000,1.000000,0.000000
19.736798,0.955664,0.938858,2.908217,0.953904,0.964137,2.915541,75.195377,-64.140716,149.992027,71.062562,-50.734649,148.009110,1.000000,-1.000000,1.000000,0.000000
19.786667,0.999162,1.001184,2.906687,0.997285,1.025098,2.912372,78.496070,-68.829355,149.899470,74.564846,-55.346705,148.873955,1.000000,-1.000000,1.000000,0.000000
19.836679,1.041865,1.062292,2.899699,1.040807,1.086495,2.902281,81.752144,-73.442424,149.476072,77.807339,-59.987140,149.320566,1.000000,-1.000000,1.000000,0.000000
19.886712,1.083749,1.122159,2.887294,1.081884,1.143710,2.887295,84.961130,-77.973845,148.721350,81.021455,-64.699869,149.464820,1.000000,-1.000000,1.000000,0.000000
19.936827,1.124797,1.180766,2.869559,1.122238,1.202945,2.867117,88.120560,-82.417587,147.635558,84.235233,-69.124430,149.205366,1.000000,-1.000000,1.000000,0.000000
19.986771,1.164989,1.238097,2.846627,1.164031,1.257998,2.842040,91.227978,-86.767676,146.219696,87.204084,-73.548991,148.715175,1.000000,-1.000000,1.000000,0.000000
20.036763,1.204309,1.294134,2.818665,1.201793,1.311757,2.812496,94.280938,-91.018203,144.475512,90.288473,-77.815110,147.663172,1.000000,-1.000000,1.000000,0.000000
20.086712,1.242745,1.348863,2.785871,1.239695,1.367242,2.779923,97.277005,-95.163333,142.405505,93.199554,-81.865017,146.207462,1.000000,-1.000000,1.000000,0.000000
20.136840,1.280282,1.402263,2.748461,1.279761,1.419126,2.739137,100.213760,-99.197312,140.012931,96.182932,-86.001071,144.506825,1.000000,-1.000000,1.000000,0.000000
20.186755,1.316907,1.454313,2.706664,1.316946,1.469426,2.696479,103.088800,-103.114478,137.301799,99.123067,-89.993547,142.762946,1.000000,-1.000000,1.000000,0.000000
20.236812,1.352611,1.504984,2.660707,1.352398,1.520012,2.650503,105.899740,-106.909265,134.276873,101.875707,-93.855958,140.414014,1.000000,-1.000000,1.000000,0.000000
20.286781,1.387381,1.554241,2.610809,1.386124,1.566420,2.597035,108.644217,-110.576217,130.943664,104.527673,-97.862286,137.747521,1.000000,-1.000000,1.000000,0.000000
20.336844,1.421206,1.602043,2.557170,1.420282,1.615564,2.544286,111.319888,-114.109994,127.308430,107.136060,-101.537539,134.951639,1.000000,-1.000000,1.000000,0.000000
20.386955,1.454075,1.648339,2.499967,1.453862,1.658513,2.481879,113.924438,-117.505379,123.378163,109.716068,-105.327993,131.593608,1.000000,-1.000000,1.000000,0.000000
20.436759,1.485976,1.693069,2.439345,1.485854,1.705785,2.422215,116.455577,-120.757290,119.160587,112.310265,-108.815751,128.221050,1.000000,-1.000000,1.000000,0.000000
20.486678,1.516897,1.736164,2.375417,1.516698,1.747004,2.356926,118.911047,-123.860785,114.664142,114.558525,-112.173782,124.459649,1.000000,-1.000000,1.000000,0.000000
20.536736,1.546824,1.777546,2.308262,1.547684,1.788368,2.289765,121.288618,-126.811073,109.897974,116.921984,-115.416275,120.381027,1.000000,-1.000000,1.000000,0.000000
20.586662,1.575742,1.817125,2.237928,1.577660,1.825982,2.217993,123.586095,-129.603520,104.871919,119.329024,-118.630391,116.215919,1.000000,-1.000000,1.000000,0.000000
20.636803,1.603637,1.854808,2.164436,1.602882,1.864606,2.144059,125.801320,-132.233659,99.596489,121.418503,-121.786738,111.820074,1.000000,-1.000000,1.000000,0.000000
20.686890,1.630491,1.890489,2.087787,1.631851,1.899342,2.068108,127.932172,-134.697199,94.082854,123.494131,-124.755588,107.294840,1.000000,-1.000000,1.000000,0.000000
20.736779,1.656284,1.924059,2.007968,1.657215,1.931047,1.986103,129.976571,-136.990028,88.342818,125.626852,-127.536944,102.394614,1.000000,-1.000000,1.000000,0.000000
20.786739,1.680999,1.955404,1.924965,1.682583,1.962465,1.902369,131.932479,-139.108227,82.388803,127.601469,-130.361879,97.379188,1.000000,-1.000000,1.000000,0.000000
20.836756,1.704611,1.984407,1.838774,1.706650,1.990424,1.817191,133.797903,-141.048076,76.233824,129.316633,-132.783107,92.104309,1.000000,-1.000000,1.000000,0.000000
20.886708,1.727100,2.010950,1.749407,1.727981,2.017231,1.726971,135.570897,-142.806057,69.891460,131.204427,-135.218862,86.541261,1.000000,-1.000000,1.000000,0.000000
20.936726,1.748441,2.034916,1.656910,1.749166,2.042453,1.634733,137.249566,-144.378869,63.375835,132.818579,-137.481311,81.006928,1.000000,-1.000000,1.000000,0.000000
20.986737,1.768608,2.056192,1.561366,1.770784,2.062199,1.538603,138.832065,-145.763428,56.701581,134.461785,-139.513696,75.155711,1.000000,-1.000000,1.000000,0.000000
21.036992,1.787575,2.074670,1.462903,1.790239,2.079348,1.439450,140.316603,-146.956880,49.883815,136.061411,-141.416018,68.914976,1.000000,-1.000000,1.000000,0.000000
21.087304,1.805315,2.090251,1.361706,1.807678,2.095057,1.339571,141.701445,-147.956603,42.938103,137.430636,-143.102128,62.631336,1.000000,-1.000000,1.000000,0.000000
21.132128,1.821800,2.102845,1.258011,1.825408,2.111776,1.263042,142.984917,-148.760217,35.880430,138.770808,-144.370342,56.635865,1.000000,-1.000000,1.000000,0.000000
21.179648,1.837003,2.112374,1.152111,1.840539,2.119701,1.156251,144.165402,-149.365588,28.727165,139.923822,-145.782810,50.064056,1.000000,-1.000000,1.000000,0.000000
21.230237,1.850895,2.118773,1.044353,1.854373,2.125323,1.048878,145.241349,-149.770835,21.495020,140.961636,-146.863866,42.886856,1.000000,-1.000000,1.000000,0.000000
21.280581,1.863450,2.121993,0.935127,1.867491,2.126188,0.936752,146.211270,-149.974337,14.201023,142.316335,-147.685131,35.565402,1.000000,-1.000000,1.000000,0.000000
21.330134,1.874640,2.121999,0.824867,1.880460,2.126620,0.834569,147.073745,-149.974737,6.862468,143.325096,-148.261807,28.402390,1.000000,-1.000000,1.000000,0.000000
21.380442,1.884440,2.118775,0.714031,1.889396,2.122874,0.719994,147.827425,-149.770947,-0.503115,144.103456,-148.953683,21.109989,1.000000,-1.000000,1.000000,0.000000
21.429884,1.892824,2.112320,0.603096,1.898186,2.114370,0.617810,148.471031,-149.362153,-7.878006,144.881479,-148.967872,13.817589,1.000000,-1.000000,1.000000,0.000000
21.479842,1.899771,2.102650,0.492542,1.905970,2.103560,0.507269,149.003357,-148.747821,-15.244335,145.458155,-149.184083,6.294450,1.000000,-1.000000,1.000000,0.000000
21.530398,1.905258,2.089800,0.382838,1.911159,2.091597,0.399035,149.423276,-147.927700,-22.584126,146.106789,-148.852672,-1.315173,1.000000,-1.000000,1.000000,0.000000
21.580007,1.909267,2.073815,0.274432,1.915625,2.074591,0.041614,149.729736,-146.901826,-29.879339,146.625358,-148.305049,-8.665680,1.000000,-1.000000,1.000000,0.000000
21.630479,1.911781,2.054759,0.167738,1.918510,2.053551,0.008898,149.921768,-145.670527,-37.111913,146.942580,-147.555404,-16.159765,1.000000,-1.000000,1.000000,0.000000
21.681334,1.912785,2.032706,0.063126,1.918797,2.031355,0.009186,149.998482,-144.234422,-44.263815,147.144265,-146.647655,-23.452503,1.000000,-1.000000,1.000000,0.000000
21.730808,1.912269,2.007741,0.039083,1.918943,2.005414,0.034408,149.959074,-142.594430,-51.317079,147.360476,-145.638894,-31.364822,1.000000,-1.000000,-1.000000,0.000000
21.780390,1.910223,1.979958,0.138625,1.916780,1.975580,0.139037,149.802826,-140.751766,-58.253859,147.375003,-144.269669,-38.470065,1.000000,-1.000000,-1.000000,0.000000
21.834437,1.906642,1.949455,0.235291,1.914041,1.952810,0.264281,149.529108,-138.707948,-65.056468,147.375003,-142.453494,-46.165834,1.000000,-1.000000,-1.000000,0.000000
21.889677,1.901521,1.916337,0.328925,1.908132,1.919375,0.356232,149.137378,-136.464795,-71.707429,147.259803,-140.522457,-53.444046,1.000000,-1.000000,-1.000000,0.000000
21.934949,1.894861,1.880706,0.419423,1.900639,1.874697,0.415896,148.627188,-134.024431,-78.189519,146.769611,-138.706620,-59.353032,1.000000,-1.000000,-1.000000,0.000000
21.980283,1.886663,1.842665,0.506719,1.894153,1.832181,0.500495,147.998182,-131.389283,-84.485816,146.409484,-136.688761,-65.262019,1.000000,-1.000000,-1.000000,0.000000
