t,Icx,Icy,Icz,Imx,Imy,Imz,Bcx,Bcy,Bcz,Bmx,Bmy,Bmz,polx,poly,polz,ERROR
21.590799,0.163224,0.863809,2.453919,0.167141,0.884723,2.496723,-6.147754,-58.737239,120.322941,-5.566764,-46.828995,98.777129,-1.000000,-1.000000,1.000000,0.000000
21.636839,0.168272,0.913874,2.558356,0.172763,0.935742,2.614616,-6.513741,-62.482750,127.533248,-6.013714,-50.288037,106.473237,-1.000000,-1.000000,1.000000,0.000000
21.688205,0.172982,0.960603,2.656624,0.177807,0.976096,2.699648,-6.855329,-65.990694,134.149898,-6.301883,-54.078153,114.342313,-1.000000,-1.000000,1.000000,0.000000
21.737976,0.177350,1.003886,2.748259,0.182563,1.020919,2.792173,-7.172176,-69.249234,140.143841,-6.734305,-57.465238,121.605998,-1.000000,-1.000000,1.000000,0.000000
21.786371,0.181372,1.043618,2.832566,0.186600,1.062283,2.872884,-7.464012,-72.247471,145.488918,-6.965043,-60.794216,128.394019,-1.000000,-1.000000,1.000000,0.000000
21.836308,0.185045,1.079704,2.908648,0.189769,1.096005,2.943358,-7.730639,-74.975485,150.161972,-7.281928,-63.734351,134.966165,-1.000000,-1.000000,1.000000,0.000000
21.886510,0.188369,1.112052,2.975472,0.193806,1.125407,3.006195,-7.971930,-77.424365,154.142949,-7.570097,-66.443748,140.918394,-1.000000,-1.000000,1.000000,0.000000
21.936265,0.191343,1.140581,3.031944,0.197698,1.153365,3.057501,-8.187828,-79.586238,157.414985,-7.800835,-69.066999,146.293947,-1.000000,-1.000000,1.000000,0.000000
21.986185,0.193967,1.165217,3.077002,0.200002,1.176858,3.100307,-8.378348,-81.454293,159.964477,-8.089004,-71.430459,150.819519,-1.000000,-1.000000,1.000000,0.000000
22.036337,0.196242,1.185894,3.109712,0.203174,1.196892,3.126391,-8.543574,-83.022803,161.781138,-8.218731,-73.376022,155.056584,-1.000000,-1.000000,1.000000,0.000000
22.086327,0.198170,1.202558,3.129351,0.204472,1.213898,3.141094,-8.683657,-84.287144,162.858037,-8.261973,-75.134428,158.270699,-1.000000,-1.000000,1.000000,0.000000
22.136331,0.199755,1.215165,3.135473,0.208073,1.225715,3.140803,-8.798815,-85.243805,163.191626,-8.622438,-76.575611,160.677401,-1.000000,-1.000000,1.000000,0.000000
22.186257,0.201001,1.223686,3.127953,0.208218,1.229752,3.127688,-8.889332,-85.890397,162.781751,-8.593384,-77.800583,162.579722,-1.000000,-1.000000,1.000000,0.000000
22.236212,0.201913,1.228104,3.107001,0.206776,1.234941,3.100449,-8.955556,-86.225659,161.631643,-8.694395,-78.694143,163.401325,-1.000000,-1.000000,1.000000,0.000000
22.286209,0.202495,1.228418,3.073137,0.209083,1.234509,3.063122,-8.997894,-86.249460,159.747901,-8.896080,-79.299535,162.983429,-1.000000,-1.000000,1.000000,0.000000
22.336248,0.202756,1.224640,3.027149,0.209515,1.229029,3.012968,-9.016818,-85.962793,157.140452,-8.924796,-79.760673,162.435807,-1.000000,-1.000000,1.000000,0.000000
22.386278,0.202701,1.216799,2.970019,0.208793,1.221104,2.951284,-9.012854,-85.367767,153.822503,-9.112291,-79.890400,160.403421,-1.000000,-1.000000,1.000000,0.000000
22.436301,0.202340,1.204936,2.902840,0.209225,1.207844,2.880664,-8.986584,-84.467600,149.810473,-9.097765,-79.717431,157.765981,-1.000000,-1.000000,1.000000,0.000000
22.486200,0.201680,1.189107,2.826721,0.209083,1.190983,2.802838,-8.938646,-83.266599,145.123912,-9.155534,-79.270819,154.335992,-1.000000,-1.000000,1.000000,0.000000
22.536285,0.200731,1.169381,2.742699,0.208073,1.171382,2.716509,-8.869726,-81.770142,139.785408,-9.126818,-78.578943,150.098927,-1.000000,-1.000000,1.000000,0.000000
22.586290,0.199504,1.145837,2.651666,0.206921,1.144143,2.623406,-8.780560,-79.984656,133.820475,-9.054522,-77.642141,145.458155,-1.000000,-1.000000,1.000000,0.000000
22.636411,0.198009,1.118563,2.554315,0.205624,1.117914,2.523675,-8.671929,-77.917590,127.257435,-8.939322,-76.244200,140.370771,-1.000000,-1.000000,1.000000,0.000000
22.686303,0.196257,1.087658,2.451116,0.204181,1.085918,2.417458,-8.544658,-75.577381,120.127283,-8.968038,-75.105712,134.648943,-1.000000,-1.000000,1.000000,0.000000
22.745911,0.194259,1.053227,2.342316,0.200289,1.054354,2.310950,-8.399609,-72.973426,112.463538,-8.881891,-72.886168,127.500458,-1.000000,-1.000000,1.000000,0.000000
22.791316,0.192030,1.015381,2.227969,0.199283,1.009389,2.182974,-8.237684,-70.116040,104.302089,-8.780880,-71.185532,121.404314,-1.000000,-1.000000,1.000000,0.000000
22.836663,0.189580,0.974240,2.107998,0.198272,0.966154,2.061189,-8.059818,-67.016416,95.681026,-8.795407,-69.153484,114.875409,-1.000000,-1.000000,1.000000,0.000000
22.888049,0.186924,0.929927,1.982260,0.195246,0.925800,1.946037,-7.866976,-63.686585,86.640460,-8.752164,-66.472802,106.847891,-1.000000,-1.000000,1.000000,0.000000
22.938293,0.184074,0.882573,1.850630,0.192651,0.878527,1.812002,-7.660151,-60.139365,77.222342,-8.521426,-63.676920,99.123067,-1.000000,-1.000000,1.000000,0.000000
22.986189,0.181046,0.832316,1.713081,0.189769,0.823903,1.673935,-7.440362,-56.388314,67.470261,-8.319742,-60.923942,90.821568,-1.000000,-1.000000,1.000000,0.000000
23.036165,0.177852,0.779302,1.569756,0.186023,0.769428,1.531975,-7.208645,-52.447679,57.429250,-8.175488,-57.695638,82.246427,-1.000000,-1.000000,1.000000,0.000000
23.086257,0.174508,0.723688,1.421018,0.181699,0.711923,1.389296,-6.966059,-48.332341,47.145570,-8.132246,-54.251122,73.008125,-1.000000,-1.000000,1.000000,0.000000
23.136201,0.171029,0.665640,1.267480,0.179536,0.654276,1.234364,-6.713674,-44.057759,36.666506,-7.901846,-50.994102,63.438412,-1.000000,-1.000000,1.000000,0.000000
23.186128,0.167428,0.605336,1.110005,0.175503,0.590716,1.084766,-6.452571,-39.639912,26.040141,-7.699824,-47.117164,53.523098,-1.000000,-1.000000,1.000000,0.000000
23.236312,0.163721,0.542969,0.949681,0.171324,0.529177,0.926952,-6.183841,-35.095239,15.315140,-7.483612,-43.312521,43.290225,-1.000000,-1.000000,1.000000,0.000000
23.286240,0.159924,0.478744,0.787770,0.168439,0.464320,0.770293,-5.908578,-30.440581,4.540528,-7.382939,-39.262614,32.856004,-1.000000,-1.000000,1.000000,0.000000
23.336281,0.156051,0.412882,0.625640,0.163108,0.398748,0.611182,-5.627877,-25.693112,-6.234538,-6.979232,-35.111696,22.161992,-1.000000,-1.000000,1.000000,0.000000
23.386158,0.152117,0.345618,0.464683,0.158784,0.329425,0.450486,-5.342831,-20.870284,-16.960989,-6.835316,-30.730715,11.381834,-1.000000,-1.000000,1.000000,0.000000
23.436780,0.148137,0.277202,0.306236,0.157199,0.263703,0.015959,-5.054528,-15.989756,-27.590072,-6.546810,-26.176427,0.370937,-1.000000,-1.000000,1.000000,0.000000
23.486225,0.144126,0.207895,0.151506,0.150280,0.193806,0.008608,-4.764047,-11.069333,-38.073565,-6.532621,-21.924836,-10.250779,-1.000000,-1.000000,1.000000,0.000000
23.536334,0.140099,0.137972,0.001506,0.147541,0.124484,0.007311,-4.472456,-6.126899,-48.364005,-6.244452,-17.226295,-20.930264,-1.000000,-1.000000,1.000000,0.000000
23.586198,0.136070,0.067715,0.142978,0.144517,0.235025,0.157054,-4.180805,-1.180355,-58.414895,-5.898514,-12.441607,-31.364822,-1.000000,-1.000000,-1.000000,0.000000
23.636348,0.132054,0.002586,0.281408,0.142929,0.007888,0.305787,-3.890129,3.752450,-68.180915,-5.711018,-6.979232,-41.842285,-1.000000,1.000000,-1.000000,0.000000
23.686459,0.128065,0.072637,0.413476,0.149848,0.014084,0.436939,-3.601440,8.653780,-77.618133,-5.523860,-2.338460,-52.046105,-1.000000,1.000000,-1.000000,0.000000
23.736263,0.124116,0.142143,0.539071,0.191212,0.339512,0.562757,-3.315729,13.506077,-86.684192,-5.076911,2.734397,-61.687776,-1.000000,1.000000,-1.000000,0.000000
23.786274,0.120220,0.210812,0.658221,0.374535,0.239782,0.683819,-3.033955,18.292024,-95.338511,-4.961711,7.403884,-70.940605,-1.000000,1.000000,-1.000000,0.000000
23.836312,0.116391,0.278356,0.771029,0.379434,0.307084,0.796377,-2.757053,22.994606,-103.542459,-4.759688,12.116952,-79.630946,-1.000000,1.000000,-1.000000,0.000000
23.886819,0.112642,0.344496,0.877599,0.362860,0.372083,0.906054,-2.485922,27.597172,-111.259529,-4.428277,16.786440,-88.163183,-1.000000,1.000000,-1.000000,0.000000
23.936424,0.108983,0.408961,0.977964,0.348735,0.436216,1.007805,-2.221429,32.083492,-118.455503,-4.370846,21.369443,-96.104218,-1.000000,1.000000,-1.000000,0.000000
23.986450,0.105428,0.471494,1.072037,0.111369,0.499489,1.104367,-1.964401,36.437818,-125.098600,-4.068150,26.168657,-103.670598,-1.000000,1.000000,-1.000000,0.000000
24.037172,0.101985,0.531852,1.159564,0.081822,0.557714,1.194155,-1.715627,40.644933,-131.159619,-3.693496,30.492207,-110.703545,-1.000000,1.000000,-1.000000,0.000000
24.087686,0.098667,0.589808,1.240120,0.017544,0.612189,1.275150,-1.475856,44.690210,-136.612066,-3.506001,34.960010,-117.635819,-1.000000,1.000000,-1.000000,0.000000
24.138304,0.095483,0.645151,1.313107,0.008898,0.662201,1.351824,-1.245793,48.559659,-141.432271,-3.261074,39.197413,-124.063712,-1.000000,1.000000,-1.000000,0.000000
24.180187,0.092442,0.697686,1.377799,0.009905,0.731091,1.388718,-1.026095,52.239978,-145.599487,-3.160063,42.454433,-128.675769,-1.000000,1.000000,-1.000000,0.000000
24.229576,0.089552,0.747236,1.433382,0.007601,0.776634,1.449105,-0.817374,55.718597,-149.095982,-3.102294,46.316845,-134.224291,-1.000000,1.000000,-1.000000,0.000000
24.279683,0.086822,0.793640,1.479033,0.008466,0.822610,1.493783,-0.620194,58.983719,-151.907114,-2.843178,49.992098,-138.706620,-1.000000,1.000000,-1.000000,0.000000
24.329539,0.084258,0.836756,1.513980,0.008321,0.864261,1.526641,-0.435069,62.024367,-154.021391,-2.597913,53.796741,-142.929159,-1.000000,1.000000,-1.000000,0.000000
24.379480,0.081868,0.876454,1.537583,0.007311,0.900432,1.549269,-0.262459,64.830410,-155.430518,-2.352987,56.967614,-146.416917,-1.000000,1.000000,-1.000000,0.000000
24.429617,0.079656,0.912622,1.549386,0.008321,0.935310,1.558637,-0.102774,67.392606,-156.129428,-2.194544,60.224634,-149.112125,-1.000000,1.000000,-1.000000,0.000000
24.479637,0.077628,0.945162,1.549163,0.007456,0.964711,1.558349,0.043631,69.702629,-156.116297,-2.036102,63.092474,-151.187416,-1.000000,1.000000,-1.000000,0.000000
24.529418,0.075788,0.973989,1.536944,0.006159,0.992096,1.542927,0.176452,71.753091,-155.392552,-1.834080,65.629240,-152.354956,-1.000000,1.000000,-1.000000,0.000000
24.579378,0.074140,0.999033,1.513005,0.008034,1.015156,1.517273,0.295445,73.537575,-153.962853,-1.704353,68.107899,-152.585356,-1.000000,1.000000,-1.000000,0.000000
24.631185,0.072685,1.020235,1.477851,0.007169,1.034324,1.479372,0.400416,75.050644,-151.835065,-1.329699,70.125759,-152.369145,-1.000000,1.000000,-1.000000,0.000000
24.679435,0.071427,1.037549,1.432164,0.008608,1.049743,1.433106,0.491231,76.287866,-149.020223,-1.387468,71.999364,-151.144173,-1.000000,1.000000,-1.000000,0.000000
24.729275,0.070366,1.050941,1.376745,0.006304,1.064732,1.376901,0.567808,77.245820,-145.532466,-1.243215,73.700001,-149.472252,-1.000000,1.000000,-1.000000,0.000000
24.779265,0.069503,1.060387,1.312443,0.007743,1.069344,1.313054,0.630124,77.922108,-141.388974,-1.056057,74.982742,-146.892581,-1.000000,1.000000,-1.000000,0.000000
24.829410,0.068836,1.065877,1.240087,0.006591,1.073090,1.243299,0.678208,78.315359,-136.609880,-0.897277,76.034745,-143.448066,-1.000000,1.000000,-1.000000,0.000000
24.889411,0.068366,1.067411,1.160420,0.006159,1.073668,1.144288,0.712147,78.425230,-131.218176,-1.041530,76.971548,-138.677567,-1.000000,1.000000,-1.000000,0.000000
24.940410,0.068090,1.064998,1.074052,0.006878,1.070928,1.052770,0.732081,78.252402,-125.239597,-0.955046,77.591128,-134.526986,-1.000000,1.000000,-1.000000,0.000000
24.989601,0.068005,1.058662,0.981434,0.007743,1.062570,0.962549,0.738203,77.798578,-118.702505,-0.681065,77.764097,-129.396361,-1.000000,1.000000,-1.000000,0.000000
25.038996,0.068108,1.048434,0.882845,0.006878,1.054932,0.863105,0.730762,77.066467,-111.637750,-0.767550,77.807339,-124.178912,-1.000000,1.000000,-1.000000,0.000000
25.086759,0.068395,1.034359,0.778411,0.005871,1.038213,0.766689,0.710055,76.059774,-104.078526,-0.782077,77.331675,-118.442895,-1.000000,1.000000,-1.000000,0.000000
25.136186,0.068861,1.016490,0.668142,0.007456,1.017173,0.655860,0.676433,74.783185,-96.060218,-0.551339,76.856348,-112.072771,-1.000000,1.000000,-1.000000,0.000000
25.188105,0.069500,0.994893,0.551983,0.006304,0.995410,0.534653,0.630294,73.242339,-87.620229,-0.421950,75.991503,-105.039824,-1.000000,1.000000,-1.000000,0.000000
25.238282,0.070307,0.969645,0.429881,0.005726,0.969900,0.413447,0.572086,71.443812,-78.797816,-0.609108,74.881731,-97.703843,-1.000000,1.000000,-1.000000,0.000000
25.289862,0.071274,0.940834,0.301845,0.007743,0.942948,0.306510,0.502301,69.395084,-69.633897,-0.594581,73.598990,-89.777336,-1.000000,1.000000,-1.000000,0.000000
25.339476,0.072394,0.908559,0.168009,0.007023,0.908648,0.009331,0.421477,67.104513,-60.170869,-0.594581,72.028080,-81.778532,-1.000000,1.000000,-1.000000,0.000000
25.381404,0.073658,0.872933,0.028684,0.005294,0.861666,0.007311,0.330196,64.581296,-50.452410,-0.594581,70.529128,-74.471605,-1.000000,1.000000,-1.000000,0.000000
25.430019,0.075059,0.834080,0.115617,0.006304,0.823184,0.126646,0.229076,61.835438,-40.523274,-0.594581,68.453838,-65.420799,-1.000000,1.000000,1.000000,0.000000
25.479944,0.076587,0.792135,0.264163,0.007023,0.779084,0.259237,0.118779,58.877707,-30.429088,-0.782077,66.364021,-55.836559,-1.000000,1.000000,1.000000,0.000000
25.530326,0.078233,0.747250,0.416021,0.006591,0.733973,0.410707,0.000000,55.719599,-20.216144,-0.782077,63.669150,-46.021919,-1.000000,1.000000,1.000000,0.000000
25.580122,0.079985,0.699586,0.570087,0.006736,0.685403,0.564055,-0.126532,52.373286,-9.931182,-0.767550,61.204679,-36.019783,-1.000000,1.000000,1.000000,0.000000
25.638216,0.081835,0.649322,0.725139,0.006736,0.639428,0.729649,-0.260055,48.851576,0.378819,-0.782077,57.846648,-24.735244,-1.000000,1.000000,1.000000,0.000000
25.679647,0.083770,0.596645,0.879899,0.006013,0.577169,0.853882,-0.399781,45.167858,10.666861,-0.782077,55.252451,-15.958080,-1.000000,1.000000,1.000000,0.000000
25.732474,0.085779,0.541760,1.033102,0.006304,0.524275,1.068479,-0.544892,41.336058,20.886135,-1.027004,51.476524,-4.947184,-1.000000,1.000000,1.000000,0.000000
25.779620,0.087852,0.484882,1.183561,0.007023,0.464179,1.189398,-0.694550,37.370580,30.990240,-1.070246,48.392135,4.997183,-1.000000,1.000000,1.000000,0.000000
25.830086,0.089975,0.426238,1.330226,0.007601,0.406528,1.348074,-0.847894,33.286256,40.933387,-1.113488,44.616208,15.662141,-1.000000,1.000000,1.000000,0.000000
25.879618,0.092137,0.366068,1.472225,0.008753,0.348161,1.491763,-1.004047,29.098289,50.670615,-1.041530,40.955481,25.995688,-1.000000,1.000000,1.000000,0.000000
25.929718,0.094325,0.304617,1.608889,0.006736,0.284314,1.631996,-1.162115,24.822198,60.157985,-1.243215,36.992058,36.156266,-1.000000,1.000000,1.000000,0.000000
25.991765,0.096527,0.242142,1.739751,0.020283,0.251886,1.792979,-1.321195,20.473756,69.352788,-1.286457,31.919201,48.421188,-1.000000,1.000000,1.000000,0.000000
26.046165,0.098730,0.178904,1.864534,0.024462,0.182276,1.918078,-1.480373,16.068941,78.213726,-1.329699,27.552072,57.543952,-1.000000,1.000000,1.000000,0.000000
26.108491,0.100921,0.115165,1.983105,0.033976,0.130105,2.037409,-1.638730,11.623865,86.701110,-1.690164,22.752857,67.805542,-1.000000,1.000000,1.000000,0.000000
26.170974,0.103088,0.051193,2.095434,0.068421,0.007888,2.146654,-1.795344,7.154728,94.777025,-1.776648,18.342823,76.625610,-1.000000,1.000000,1.000000,0.000000
26.224904,0.105218,0.012749,2.201533,0.109781,0.006446,2.250567,-1.949292,2.677747,102.405511,-2.007049,13.514893,84.191991,-1.000000,-1.000000,1.000000,0.000000
26.278751,0.107299,0.076400,2.301398,0.247994,0.007023,2.346693,-2.099658,-1.790893,109.552715,-1.805364,9.162290,91.484729,-1.000000,-1.000000,1.000000,0.000000
26.332308,0.109317,0.139506,2.394955,0.288348,0.065536,2.441383,-2.245529,-6.235103,116.187043,-2.122587,4.780972,98.719361,-1.000000,-1.000000,1.000000,0.000000
26.385012,0.111260,0.201818,2.482028,0.334178,0.212397,2.524108,-2.386003,-10.638949,122.279302,-2.079344,0.702349,105.478665,-1.000000,-1.000000,1.000000,0.000000
26.437463,0.113116,0.263099,2.562309,0.404079,0.277541,2.601214,-2.520190,-14.986702,127.802826,-2.194544,-3.592485,111.805885,-1.000000,-1.000000,1.000000,0.000000
26.489918,0.114873,0.323123,2.635358,0.396153,0.337638,2.670104,-2.647218,-19.262904,132.733593,-2.295218,-7.988331,117.729060,-1.000000,-1.000000,1.000000,0.000000
26.542469,0.116518,0.381674,2.700618,0.423534,0.394565,2.732076,-2.876395,-27.540469,140.734600,-2.266502,-12.009184,123.436362,-1.000000,-1.000000,1.000000,0.000000
26.589927,0.118042,0.438552,2.757448,0.380153,0.466773,2.779781,-2.876395,-27.540469,140.734600,-2.641156,-15.727342,127.875449,-1.000000,-1.000000,1.000000,0.000000
26.628795,0.119431,0.493568,2.805172,0.365742,0.526583,2.832239,-2.976901,-31.512729,143.770892,-2.626967,-18.912742,131.781103,-1.000000,-1.000000,1.000000,0.000000
26.667316,0.120677,0.546547,2.843132,0.369921,0.580483,2.869566,-3.066968,-35.355333,146.146671,-2.698925,-22.256247,135.081365,-1.000000,-1.000000,1.000000,0.000000
26.705991,0.121767,0.597327,2.870747,0.378714,0.628334,2.892484,-3.145844,-39.054944,147.852440,-2.814125,-25.787247,138.367439,-1.000000,-1.000000,1.000000,0.000000
26.744460,0.122693,0.645760,2.887564,0.377559,0.675603,2.903869,-3.212811,-42.598797,148.881772,-2.799936,-29.303721,141.120079,-1.000000,-1.000000,1.000000,0.000000
26.782985,0.123445,0.691708,2.893303,0.371941,0.721004,2.903724,-3.267184,-45.974742,149.231334,-3.001620,-32.849248,143.397053,-1.000000,-1.000000,1.000000,0.000000
26.829309,0.124013,0.735047,2.887878,0.348448,0.764672,2.890897,-3.308318,-49.171286,148.900900,-3.116821,-36.509975,145.198701,-1.000000,-1.000000,1.000000,0.000000
26.879361,0.124390,0.775661,2.871413,0.279558,0.800847,2.872451,-3.335607,-52.177631,147.893339,-3.131347,-40.372386,146.394958,-1.000000,-1.000000,1.000000,0.000000
26.929402,0.124568,0.813446,2.844226,0.312851,0.835579,2.840023,-3.348489,-54.983712,146.214600,-3.174589,-43.831091,146.654411,-1.000000,-1.000000,1.000000,0.000000
26.979613,0.124540,0.848306,2.806803,0.247852,0.869592,2.802405,-3.346445,-57.580231,143.873680,-3.102294,-46.987437,146.193273,-1.000000,-1.000000,1.000000,0.000000
27.029413,0.124299,0.880156,2.759755,0.322793,0.900432,2.754271,-3.329004,-59.958683,140.882572,-3.275263,-49.942099,144.852763,-1.000000,-1.000000,1.000000,0.000000
27.079608,0.123839,0.908918,2.703765,0.250589,0.927384,2.696911,-3.295742,-62.111389,137.256209,-3.289790,-52.536297,142.734231,-1.000000,-1.000000,1.000000,0.000000
27.129608,0.123156,0.934523,2.639534,0.345854,0.949580,2.619805,-3.246286,-64.031518,133.012388,-3.160063,-54.957525,140.024833,-1.000000,-1.000000,1.000000,0.000000
27.179975,0.122244,0.956911,2.567725,0.317749,0.972062,2.556536,-3.180318,-65.713108,128.171682,-3.404990,-57.148015,136.767476,-1.000000,-1.000000,1.000000,0.000000
27.229587,0.121100,0.976029,2.488921,0.366319,0.988923,2.475251,-3.097569,-67.151085,122.757343,-3.203305,-59.194590,132.688853,-1.000000,-1.000000,1.000000,0.000000
27.279533,0.119721,0.991837,2.403590,0.351185,1.004200,2.391084,-2.997827,-68.341278,116.795189,-3.088105,-60.808742,128.221050,-1.000000,-1.000000,1.000000,0.000000
27.329611,0.118104,1.004300,2.312075,0.393700,1.015730,2.299566,-2.880936,-69.280429,110.313483,-3.261074,-62.422895,123.176908,-1.000000,-1.000000,1.000000,0.000000
27.379438,0.116250,1.013395,2.214594,0.380153,1.023801,2.202284,-2.746799,-69.966201,103.342795,-3.131347,-63.705635,117.743587,-1.000000,-1.000000,1.000000,0.000000
27.429389,0.114156,1.019108,2.111262,0.413014,1.026108,2.098949,-2.595373,-70.397185,95.915864,-3.145536,-64.743112,111.834601,-1.000000,-1.000000,1.000000,0.000000
27.479331,0.111822,1.021437,2.002131,0.402204,1.026828,1.990569,-2.426677,-70.572899,88.067438,-3.131347,-65.449514,105.622919,-1.000000,-1.000000,1.000000,0.000000
27.529282,0.109251,1.020389,1.887232,0.337063,1.026541,1.875849,-2.240789,-70.493786,79.834119,-2.843178,-66.126864,98.993341,-1.000000,-1.000000,1.000000,0.000000
27.582026,0.106444,1.015980,1.766630,0.153307,1.021064,1.735619,-2.037844,-70.161211,71.254183,-2.684398,-66.602529,91.210749,-1.000000,-1.000000,1.000000,0.000000
27.636279,0.103402,1.008240,1.640473,0.108916,1.011984,1.616287,-1.818041,-69.577448,62.367412,-2.583725,-66.703202,83.471399,-1.000000,-1.000000,1.000000,0.000000
27.686387,0.100131,0.997204,1.509042,0.026479,0.999879,1.477497,-1.581635,-68.745672,53.214903,-2.569198,-66.588002,75.587796,-1.000000,-1.000000,1.000000,0.000000
27.736295,0.096634,0.982922,1.372775,0.017544,0.983592,1.341591,-1.328944,-67.669941,43.838878,-2.237787,-66.198822,67.401835,-1.000000,-1.000000,1.000000,0.000000
27.787193,0.092916,0.965450,1.232294,0.007456,0.966873,1.198621,-1.060343,-66.355180,34.282495,-2.122587,-65.550188,58.552713,-1.000000,-1.000000,1.000000,0.000000
27.838169,0.088983,0.944853,1.088392,0.007169,0.946265,1.057672,-0.776268,-64.807155,24.589642,-1.863133,-64.786354,49.559676,-1.000000,-1.000000,1.000000,0.000000
27.888109,0.084842,0.921206,0.942026,0.007888,0.922195,0.913837,-0.477210,-63.032454,14.804741,-1.675637,-63.979278,40.321374,-1.000000,-1.000000,1.000000,0.000000
27.938207,0.080500,0.894590,0.794270,0.006591,0.895534,0.770148,-0.163723,-61.038457,4.972542,-1.473953,-62.740117,30.751661,-1.000000,-1.000000,1.000000,0.000000
27.988130,0.075966,0.865096,0.646280,0.007169,0.864693,0.623286,0.163588,-58.833306,-4.862082,-1.358415,-61.313123,21.225190,-1.000000,-1.000000,1.000000,0.000000
28.038143,0.071249,0.832820,0.499226,0.007311,0.829525,0.480030,0.504061,-56.425872,-14.654338,-1.070246,-59.468570,11.367307,-1.000000,-1.000000,1.000000,0.000000
28.088150,0.066359,0.797867,0.354246,0.007023,0.794647,0.333891,0.856977,-53.825719,-24.359718,-0.868561,-57.551722,1.379698,-1.000000,-1.000000,1.000000,0.000000
28.138046,0.061306,0.760350,0.212388,0.006591,0.757175,0.009186,1.221569,-51.043068,-33.934204,-0.479381,-55.735548,-8.261973,-1.000000,-1.000000,1.000000,0.000000
28.188093,0.056101,0.720388,0.074569,0.006446,0.717112,0.007169,1.597016,-48.088758,-43.334461,-0.263170,-53.256888,-18.091140,-1.000000,-1.000000,1.000000,0.000000
28.237969,0.050757,0.678110,0.058458,0.006304,0.674164,0.040891,1.982451,-44.974201,-52.518040,0.140199,-51.022818,-28.871298,-1.000000,-1.000000,-1.000000,0.000000
28.287964,0.045286,0.633651,0.186112,0.006013,0.627323,0.213262,2.376957,-41.711339,-61.443566,0.486138,-48.428620,-37.979873,-1.000000,-1.000000,-1.000000,0.000000
28.338136,0.039701,0.587156,0.307984,0.006591,0.579764,0.337638,2.779573,-38.312599,-70.070925,0.817549,-45.604023,-47.160406,-1.000000,-1.000000,-1.000000,0.000000
28.388308,0.034017,0.538779,0.423815,0.006878,0.532346,0.452790,3.189297,-34.790848,-78.361444,1.120245,-42.707130,-55.879801,-1.000000,-1.000000,-1.000000,0.000000
28.438086,0.028247,0.488684,0.533465,0.007888,0.482624,0.562034,3.605085,-31.159340,-86.278066,1.567194,-39.406530,-64.195489,-1.000000,-1.000000,-1.000000,0.000000
28.488109,0.022407,0.437042,0.636869,0.006591,0.426848,0.664363,4.025856,-27.431669,-93.785513,1.840836,-36.250521,-72.151050,-1.000000,-1.000000,-1.000000,0.000000
28.537985,0.016513,0.384035,0.733991,0.007888,0.377126,0.761212,4.450494,-23.621717,-100.850446,2.273259,-32.993163,-79.832969,-1.000000,-1.000000,-1.000000,0.000000
28.588155,0.010579,0.329854,0.824780,0.006736,0.321787,0.853163,4.877852,-19.743605,-107.441610,2.647912,-29.534459,-87.110843,-1.000000,-1.000000,-1.000000,0.000000
28.638385,0.004623,0.274698,0.909133,0.007601,0.267740,0.938914,5.306752,-15.811635,-113.529974,3.022566,-25.830489,-93.971158,-1.000000,-1.000000,-1.000000,0.000000
28.688146,0.001338,0.218775,0.986865,0.005871,0.212830,1.014865,5.735990,-11.840245,-119.088859,3.700253,-22.068751,-100.326756,1.000000,-1.000000,-1.000000,0.000000
28.738116,0.007288,0.162297,1.057701,0.006304,0.156044,1.085772,6.164339,-7.843949,-124.094053,4.348549,-18.364782,-106.437765,1.000000,-1.000000,-1.000000,0.000000
28.788191,0.013210,0.105484,1.121270,0.007456,0.096954,1.146305,6.590554,-3.837289,-128.523918,4.939414,-14.704393,-111.914329,1.000000,-1.000000,-1.000000,0.000000
28.838130,0.019085,0.048561,1.177129,0.005726,0.004429,1.200783,7.013370,0.165222,-132.359482,5.429605,-10.827455,-117.044954,1.000000,-1.000000,-1.000000,0.000000
28.888160,0.024896,0.008248,1.224787,0.007311,0.007743,1.246900,7.431511,4.149149,-135.584521,5.876217,-6.388367,-121.627957,1.000000,1.000000,-1.000000,0.000000
28.938121,0.030625,0.064716,1.263748,0.006878,0.008034,1.285237,7.843692,8.100190,-138.185626,6.337355,-2.352987,-125.605907,1.000000,1.000000,-1.000000,0.000000
28.988342,0.036253,0.120616,1.293545,0.006736,0.047810,1.313342,8.248619,12.004224,-140.152259,6.928558,1.855363,-129.194338,1.000000,1.000000,-1.000000,0.000000
29.038248,0.041764,0.175724,1.313790,0.006878,0.193083,1.329483,8.644997,15.847365,-141.476797,7.144431,5.703248,-132.177716,1.000000,1.000000,-1.000000,0.000000
29.088114,0.047138,0.229823,1.324208,0.006878,0.249724,1.335392,9.031531,19.616011,-142.154554,7.764349,9.854166,-134.339491,1.000000,1.000000,-1.000000,0.000000
29.138269,0.052358,0.282700,1.324658,0.007601,0.304635,1.332078,9.406931,23.296887,-142.183806,8.052518,13.586851,-136.097896,1.000000,1.000000,-1.000000,0.000000
29.188123,0.057406,0.334148,1.315156,0.006736,0.356232,1.318098,9.769915,26.877099,-141.565785,8.701152,17.449262,-137.178953,1.000000,1.000000,-1.000000,0.000000
